timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775466332.050674,0.797318,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000455,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.102724,-0.020019,1.125524,-0.019057,0.000000,0.000000,0.004531,0.000680,-0.010080,0.000000,-0.009624,0.000000,0.000000,0.018154,0.000000,1.440000,0.500000,49.475655,0.000000,line,50-3m/s-2,forward
1775466332.077152,0.823796,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000502,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.109924,-0.019705,1.132724,-0.018711,0.000000,0.000000,0.004999,0.000750,-0.009420,0.000000,-0.008917,0.000000,0.000000,0.017754,0.000000,1.440000,0.500000,49.453969,0.000000,line,50-3m/s-2,forward
1775466332.103098,0.849742,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000518,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.117124,-0.019360,1.139924,-0.018269,0.000000,0.000000,0.005158,0.000774,-0.008192,0.000000,-0.007673,0.000000,0.000000,0.017331,0.000000,1.440000,0.500000,49.432201,0.000000,line,50-3m/s-2,forward
1775466332.124542,0.871186,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000551,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.124324,-0.019000,1.147124,-0.017857,0.000000,0.000000,0.005481,0.000822,-0.007271,0.000000,-0.006720,0.000000,0.000000,0.016899,0.000000,1.440000,0.500000,49.388600,0.000000,line,50-3m/s-2,forward
1775466332.148246,0.894891,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000551,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.131524,-0.018666,1.154324,-0.017610,0.000000,0.000000,0.005481,0.000822,-0.007271,0.000000,-0.006720,0.000000,0.000000,0.016496,0.000000,1.440000,0.500000,49.388600,0.000000,line,50-3m/s-2,forward
1775466332.170519,0.917163,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000402,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.138724,-0.018274,1.161524,-0.017032,0.000000,0.000000,0.004001,0.000600,-0.005001,0.000000,-0.004599,0.000000,0.000000,0.016048,0.000000,1.635000,0.750000,49.344263,0.000000,line,50-3m/s-2,forward
1775466332.192470,0.939114,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000357,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.145924,-0.017884,1.168724,-0.016648,0.000000,0.000000,0.003898,0.000585,-0.004288,0.000000,-0.003932,0.000000,0.000000,0.015606,0.000000,1.635000,0.750000,49.321794,0.000000,line,50-3m/s-2,forward
1775466332.219341,0.965986,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000342,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.153124,-0.017503,1.175924,-0.016298,0.000000,0.000000,0.003733,0.000560,-0.003824,0.000000,-0.003482,0.000000,0.000000,0.015179,0.000000,1.635000,0.750000,49.299348,0.000000,line,50-3m/s-2,forward
1775466332.239911,0.986555,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000345,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.160324,-0.017136,1.183124,-0.015973,0.000000,0.000000,0.003773,0.000566,-0.003553,0.000000,-0.003208,0.000000,0.000000,0.014768,0.000000,1.635000,0.750000,49.276875,0.000000,line,50-3m/s-2,forward
1775466332.269060,1.015704,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000349,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.167524,-0.016777,1.190324,-0.015639,0.000000,0.000000,0.003817,0.000573,-0.003233,0.000000,-0.002883,0.000000,0.000000,0.014369,0.000000,1.635000,0.750000,49.254236,0.000000,line,50-3m/s-2,forward
1775466332.296213,1.042858,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000395,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.174724,-0.016381,1.197524,-0.015128,0.000000,0.000000,0.004316,0.000647,-0.002021,0.000000,-0.001626,0.000000,0.000000,0.013944,0.000000,1.635000,0.750000,49.208280,0.000000,line,50-3m/s-2,forward
1775466332.321633,1.068278,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000454,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.181924,-0.015986,1.204724,-0.014735,0.000000,0.000000,0.004962,0.000744,-0.001608,0.000000,-0.001154,0.000000,0.000000,0.013525,0.000000,1.635000,0.750000,49.185109,0.000000,line,50-3m/s-2,forward
1775466332.348746,1.095390,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000566,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.189124,-0.015544,1.211924,-0.014144,0.000000,0.000000,0.006185,0.000928,-0.000234,0.000000,0.000332,0.000000,0.000000,0.013072,0.000000,1.635000,0.750000,49.138545,0.000000,line,50-3m/s-2,forward
1775466332.378058,1.124702,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000636,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.196324,-0.015095,1.219124,-0.013673,0.000000,0.000000,0.006949,0.001042,0.000447,0.000000,0.001083,0.000000,0.000000,0.012618,0.000000,1.830000,1.000000,49.115067,0.000000,line,50-3m/s-2,forward
1775466332.403644,1.150289,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000657,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.203524,-0.014646,1.226324,-0.013224,0.000000,0.000000,0.007819,0.001173,0.000990,0.000000,0.001647,0.000000,0.000000,0.012169,0.000000,1.830000,1.000000,49.091441,0.000000,line,50-3m/s-2,forward
1775466332.428625,1.175270,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000771,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.210724,-0.014150,1.233524,-0.012581,0.000000,0.000000,0.009176,0.001376,0.002434,0.000000,0.003206,0.000000,0.000000,0.011687,0.000000,1.830000,1.000000,49.043664,0.000000,line,50-3m/s-2,forward
1775466332.453303,1.199947,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000820,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.217924,-0.013658,1.240724,-0.012098,0.000000,0.000000,0.009755,0.001463,0.003024,0.000000,0.003843,0.000000,0.000000,0.011214,0.000000,1.830000,1.000000,49.019666,0.000000,line,50-3m/s-2,forward
1775466332.489592,1.236236,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000856,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.225124,-0.013161,1.247924,-0.011589,0.000000,0.000000,0.010182,0.001527,0.003772,0.000000,0.004628,0.000000,0.000000,0.010743,0.000000,1.830000,1.000000,48.995551,0.000000,line,50-3m/s-2,forward
1775466332.511001,1.257645,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000925,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.232324,-0.012649,1.255124,-0.011025,0.000000,0.000000,0.011006,0.001651,0.004698,0.000000,0.005623,0.000000,0.000000,0.010264,0.000000,1.830000,1.000000,48.946980,0.000000,line,50-3m/s-2,forward
1775466332.534706,1.281350,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000945,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.239524,-0.012115,1.262324,-0.010428,0.000000,0.000000,0.011242,0.001686,0.005883,0.000000,0.006828,0.000000,0.000000,0.009774,0.000000,1.830000,1.000000,48.922522,0.000000,line,50-3m/s-2,forward
1775466332.576998,1.323642,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001096,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.246724,-0.011527,1.269524,-0.009664,0.000000,0.000000,0.013038,0.001956,0.007565,0.000000,0.008660,0.000000,0.000000,0.009246,0.000000,2.025000,1.250000,48.873523,0.000000,line,50-3m/s-2,forward
1775466332.605813,1.352458,1775466420.937017|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001011,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.253924,-0.010948,1.276724,-0.009114,0.000000,0.000000,0.013013,0.001952,0.008398,0.000000,0.009409,0.000000,0.000000,0.008731,0.000000,2.025000,1.250000,48.848842,0.000000,line,50-3m/s-2,forward
