timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775471672.756430,0.258301,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000788,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.994266,0.010114,0.994887,0.010027,0.000000,0.000000,-0.012602,-0.000504,0.010526,0.000000,0.009738,0.000000,0.000000,0.010172,0.000000,1.050000,0.000000,49.969299,0.000000,line,50-3m/s-2,forward
1775471672.789906,0.291777,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000778,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.994533,0.010088,0.995379,0.010005,0.000000,0.000000,-0.012450,-0.000498,0.010477,0.000000,0.009699,0.000000,0.000000,0.010143,0.000000,1.050000,0.000000,49.960208,0.000000,line,50-3m/s-2,forward
1775471672.820474,0.322345,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000751,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.995096,0.010057,0.996879,0.009961,0.000000,0.000000,-0.012020,-0.000481,0.010277,0.000000,0.009525,0.000000,0.000000,0.010107,0.000000,1.050000,0.000000,49.937835,0.000000,line,50-3m/s-2,forward
1775471672.848262,0.350133,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000727,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.995904,0.010019,0.998462,0.009896,0.000000,0.000000,-0.011627,-0.000465,0.009978,0.000000,0.009252,0.000000,0.000000,0.010060,0.000000,1.050000,0.000000,49.924697,0.000000,line,50-3m/s-2,forward
1775471672.878238,0.380110,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000661,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.997368,0.009971,1.002002,0.009820,0.000000,0.000000,-0.010579,-0.000423,0.009570,0.000000,0.008909,0.000000,0.000000,0.009997,0.000000,1.050000,0.000000,49.894544,0.000000,line,50-3m/s-2,forward
1775471672.913860,0.415731,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000628,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.998856,0.009927,1.003570,0.009790,0.000000,0.000000,-0.010045,-0.000402,0.009498,0.000000,0.008870,0.000000,0.000000,0.009939,0.000000,1.050000,0.000000,49.877758,0.000000,line,50-3m/s-2,forward
1775471672.949057,0.450928,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000415,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.006056,0.009903,1.028856,0.009825,0.000000,0.000000,-0.006636,-0.000265,0.009503,0.000000,0.009088,0.000000,0.000000,0.009843,0.000000,1.245000,0.250000,49.841819,0.000000,line,50-3m/s-2,forward
1775471672.985480,0.487351,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000309,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.013256,0.009882,1.036056,0.009815,0.000000,0.000000,-0.005547,-0.000222,0.009411,0.000000,0.009102,0.000000,0.000000,0.009752,0.000000,1.245000,0.250000,49.803913,0.000000,line,50-3m/s-2,forward
1775471673.013687,0.515558,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000247,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.020456,0.009868,1.043256,0.009824,0.000000,0.000000,-0.004430,-0.000177,0.009465,0.000000,0.009218,0.000000,0.000000,0.009670,0.000000,1.245000,0.250000,49.765066,0.000000,line,50-3m/s-2,forward
1775471673.035188,0.537059,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000244,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.027656,0.009861,1.050456,0.009838,0.000000,0.000000,-0.004388,-0.000176,0.009634,0.000000,0.009390,0.000000,0.000000,0.009595,0.000000,1.245000,0.250000,49.745533,0.000000,line,50-3m/s-2,forward
1775471673.059385,0.561256,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000244,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.034856,0.009852,1.057656,0.009826,0.000000,0.000000,-0.004388,-0.000176,0.009634,0.000000,0.009390,0.000000,0.000000,0.009520,0.000000,1.245000,0.250000,49.745533,0.000000,line,50-3m/s-2,forward
1775471673.080825,0.582696,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000253,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.042056,0.009824,1.064856,0.009732,0.000000,0.000000,-0.004536,-0.000181,0.009194,0.000000,0.008942,0.000000,0.000000,0.009427,0.000000,1.245000,0.250000,49.706323,0.000000,line,50-3m/s-2,forward
1775471673.101326,0.603197,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000258,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.049256,0.009794,1.072056,0.009699,0.000000,0.000000,-0.004632,-0.000185,0.009130,0.000000,0.008872,0.000000,0.000000,0.009334,0.000000,1.245000,0.250000,49.686544,0.000000,line,50-3m/s-2,forward
1775471673.133066,0.634938,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000256,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.056456,0.009756,1.079256,0.009635,0.000000,0.000000,-0.004604,-0.000184,0.008885,0.000000,0.008628,0.000000,0.000000,0.009234,0.000000,1.245000,0.250000,49.666491,0.000000,line,50-3m/s-2,forward
1775471673.154435,0.656306,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000237,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.063656,0.009692,1.086456,0.009491,0.000000,0.000000,-0.004257,-0.000170,0.008173,0.000000,0.007936,0.000000,0.000000,0.009112,0.000000,1.245000,0.250000,49.625774,0.000000,line,50-3m/s-2,forward
1775471673.174826,0.676697,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000122,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.070856,0.009630,1.093656,0.009435,0.000000,0.000000,-0.002188,-0.000088,0.007860,0.000000,0.007738,0.000000,0.000000,0.008993,0.000000,1.440000,0.500000,49.605226,0.000000,line,50-3m/s-2,forward
1775471673.212524,0.714395,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000108,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.078056,0.009563,1.100856,0.009350,0.000000,0.000000,-0.002158,-0.000086,0.007576,0.000000,0.007468,0.000000,0.000000,0.008871,0.000000,1.440000,0.500000,49.584528,0.000000,line,50-3m/s-2,forward
1775471673.244793,0.746665,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000104,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.085256,0.009501,1.108056,0.009306,0.000000,0.000000,-0.002076,-0.000083,0.007552,0.000000,0.007447,0.000000,0.000000,0.008755,0.000000,1.440000,0.500000,49.542557,0.000000,line,50-3m/s-2,forward
1775471673.276941,0.778812,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000052,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.092456,0.009417,1.115256,0.009148,0.000000,0.000000,-0.001035,-0.000041,0.006792,0.000000,0.006740,0.000000,0.000000,0.008620,0.000000,1.440000,0.500000,49.500160,0.000000,line,50-3m/s-2,forward
1775471673.298240,0.800112,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000029,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.099656,0.009329,1.122456,0.009053,0.000000,0.000000,-0.000586,-0.000023,0.006499,0.000000,0.006470,0.000000,0.000000,0.008484,0.000000,1.440000,0.500000,49.478800,0.000000,line,50-3m/s-2,forward
1775471673.318570,0.820441,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000008,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.106856,0.009252,1.129656,0.009008,0.000000,0.000000,-0.000152,-0.000006,0.006506,0.000000,0.006499,0.000000,0.000000,0.008359,0.000000,1.440000,0.500000,49.457333,0.000000,line,50-3m/s-2,forward
1775471673.350158,0.852029,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000027,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.114056,0.009155,1.136856,0.008847,0.000000,0.000000,0.000539,0.000022,0.005828,0.000000,0.005855,0.000000,0.000000,0.008218,0.000000,1.440000,0.500000,49.435836,0.000000,line,50-3m/s-2,forward
1775471673.371482,0.873353,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000081,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.121256,0.009055,1.144056,0.008738,0.000000,0.000000,0.001614,0.000065,0.005464,0.000000,0.005545,0.000000,0.000000,0.008076,0.000000,1.440000,0.500000,49.392048,0.000000,line,50-3m/s-2,forward
1775471673.392235,0.894106,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000172,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.128456,0.008974,1.151256,0.008717,0.000000,0.000000,0.003424,0.000137,0.005549,0.000000,0.005721,0.000000,0.000000,0.007952,0.000000,1.635000,0.750000,49.369730,0.000000,line,50-3m/s-2,forward
1775471673.423920,0.925791,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000180,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.135656,0.008899,1.158456,0.008662,0.000000,0.000000,0.003932,0.000157,0.005540,0.000000,0.005720,0.000000,0.000000,0.007836,0.000000,1.635000,0.750000,49.347296,0.000000,line,50-3m/s-2,forward
1775471673.462379,0.964250,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000208,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.142856,0.008820,1.165656,0.008570,0.000000,0.000000,0.004554,0.000182,0.005292,0.000000,0.005500,0.000000,0.000000,0.007718,0.000000,1.635000,0.750000,49.324975,0.000000,line,50-3m/s-2,forward
1775471673.486332,0.988203,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000278,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.150056,0.008728,1.172856,0.008436,0.000000,0.000000,0.006079,0.000243,0.004744,0.000000,0.005022,0.000000,0.000000,0.007589,0.000000,1.635000,0.750000,49.280079,0.000000,line,50-3m/s-2,forward
1775471673.509401,1.011272,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000330,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.157256,0.008666,1.180056,0.008468,0.000000,0.000000,0.007220,0.000289,0.005195,0.000000,0.005525,0.000000,0.000000,0.007488,0.000000,1.635000,0.750000,49.234602,0.000000,line,50-3m/s-2,forward
1775471673.539893,1.041764,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000346,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.164456,0.008595,1.187256,0.008371,0.000000,0.000000,0.007568,0.000303,0.004925,0.000000,0.005271,0.000000,0.000000,0.007381,0.000000,1.635000,0.750000,49.211960,0.000000,line,50-3m/s-2,forward
1775471673.561107,1.062979,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000359,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.171656,0.008514,1.194456,0.008256,0.000000,0.000000,0.007836,0.000313,0.004577,0.000000,0.004936,0.000000,0.000000,0.007266,0.000000,1.635000,0.750000,49.189246,0.000000,line,50-3m/s-2,forward
1775471673.591713,1.093584,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000373,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.178856,0.008422,1.201656,0.008130,0.000000,0.000000,0.008157,0.000326,0.004190,0.000000,0.004563,0.000000,0.000000,0.007144,0.000000,1.635000,0.750000,49.166601,0.000000,line,50-3m/s-2,forward
1775471673.626714,1.128586,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000460,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.186056,0.008319,1.208856,0.007995,0.000000,0.000000,0.010059,0.000402,0.003643,0.000000,0.004104,0.000000,0.000000,0.007014,0.000000,1.830000,1.000000,49.120636,0.000000,line,50-3m/s-2,forward
1775471673.647697,1.149568,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000463,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.193256,0.008194,1.216056,0.007795,0.000000,0.000000,0.011022,0.000441,0.002881,0.000000,0.003344,0.000000,0.000000,0.006867,0.000000,1.830000,1.000000,49.074084,0.000000,line,50-3m/s-2,forward
1775471673.673072,1.174943,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000484,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.200456,0.008072,1.223256,0.007685,0.000000,0.000000,0.011514,0.000461,0.002686,0.000000,0.003169,0.000000,0.000000,0.006724,0.000000,1.830000,1.000000,49.050629,0.000000,line,50-3m/s-2,forward
1775471673.702164,1.204035,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000507,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.207656,0.007948,1.230456,0.007557,0.000000,0.000000,0.012077,0.000483,0.002390,0.000000,0.002898,0.000000,0.000000,0.006581,0.000000,1.830000,1.000000,49.027259,0.000000,line,50-3m/s-2,forward
1775471673.722526,1.224397,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000563,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.214856,0.007813,1.237656,0.007385,0.000000,0.000000,0.013396,0.000536,0.001794,0.000000,0.002357,0.000000,0.000000,0.006431,0.000000,1.830000,1.000000,48.979886,0.000000,line,50-3m/s-2,forward
1775471673.754717,1.256588,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000585,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.222056,0.007676,1.244856,0.007241,0.000000,0.000000,0.013912,0.000556,0.001461,0.000000,0.002045,0.000000,0.000000,0.006281,0.000000,1.830000,1.000000,48.956146,0.000000,line,50-3m/s-2,forward
1775471673.781372,1.283243,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000607,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.229256,0.007530,1.252056,0.007069,0.000000,0.000000,0.014450,0.000578,0.000990,0.000000,0.001597,0.000000,0.000000,0.006126,0.000000,1.830000,1.000000,48.932358,0.000000,line,50-3m/s-2,forward
1775471673.802121,1.303993,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000631,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.236456,0.007379,1.259256,0.006903,0.000000,0.000000,0.015021,0.000601,0.000572,0.000000,0.001203,0.000000,0.000000,0.005968,0.000000,1.830000,1.000000,48.908418,0.000000,line,50-3m/s-2,forward
1775471673.833196,1.335067,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000667,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.243656,0.007246,1.266456,0.006824,0.000000,0.000000,0.015879,0.000635,0.000652,0.000000,0.001319,0.000000,0.000000,0.005827,0.000000,2.025000,1.250000,48.859819,0.000000,line,50-3m/s-2,forward
1775471673.856524,1.358395,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000627,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.250856,0.007126,1.273656,0.006744,0.000000,0.000000,0.016157,0.000646,0.000796,0.000000,0.001424,0.000000,0.000000,0.005697,0.000000,2.025000,1.250000,48.835221,0.000000,line,50-3m/s-2,forward
1775471673.877373,1.379244,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000642,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.258056,0.007016,1.280856,0.006669,0.000000,0.000000,0.016527,0.000661,0.000888,0.000000,0.001529,0.000000,0.000000,0.005577,0.000000,2.025000,1.250000,48.810611,0.000000,line,50-3m/s-2,forward
1775471673.903156,1.405027,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000663,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.265256,0.006905,1.288056,0.006553,0.000000,0.000000,0.017072,0.000683,0.000712,0.000000,0.001375,0.000000,0.000000,0.005457,0.000000,2.025000,1.250000,48.785776,0.000000,line,50-3m/s-2,forward
1775471673.924669,1.426540,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000713,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.272456,0.006795,1.295256,0.006445,0.000000,0.000000,0.018355,0.000734,0.000521,0.000000,0.001234,0.000000,0.000000,0.005340,0.000000,2.025000,1.250000,48.735996,0.000000,line,50-3m/s-2,forward
1775471673.956667,1.458538,1775471764.436107|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000729,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.279656,0.006695,1.302456,0.006381,0.000000,0.000000,0.018772,0.000751,0.000649,0.000000,0.001378,0.000000,0.000000,0.005232,0.000000,2.025000,1.250000,48.710898,0.000000,line,50-3m/s-2,forward
