timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775466600.328192,0.273346,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.015598,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.967552,0.022413,0.967248,0.021935,0.000000,0.000000,-0.155213,-0.023282,0.055527,0.000000,0.039929,0.000000,0.000000,0.023165,0.000000,1.440000,0.500000,49.552821,0.000000,line,50-3m/s-2,forward
1775466600.350509,0.295663,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.015614,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.967386,0.022276,0.966858,0.021843,0.000000,0.000000,-0.155371,-0.023306,0.055659,0.000000,0.040045,0.000000,0.000000,0.023027,0.000000,1.440000,0.500000,49.541998,0.000000,line,50-3m/s-2,forward
1775466600.371128,0.316281,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.015614,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.967259,0.022147,0.966858,0.021738,0.000000,0.000000,-0.155371,-0.023306,0.055659,0.000000,0.040045,0.000000,0.000000,0.022897,0.000000,1.440000,0.500000,49.541998,0.000000,line,50-3m/s-2,forward
1775466600.392622,0.337775,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.015630,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.967169,0.022008,0.966884,0.021569,0.000000,0.000000,-0.155529,-0.023329,0.055327,0.000000,0.039698,0.000000,0.000000,0.022755,0.000000,1.440000,0.500000,49.516520,0.000000,line,50-3m/s-2,forward
1775466600.417953,0.363107,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.015616,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.967202,0.021870,0.967305,0.021430,0.000000,0.000000,-0.155394,-0.023309,0.055118,0.000000,0.039502,0.000000,0.000000,0.022611,0.000000,1.440000,0.500000,49.501995,0.000000,line,50-3m/s-2,forward
1775466600.446808,0.391962,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.015600,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.967316,0.021736,0.967678,0.021311,0.000000,0.000000,-0.155231,-0.023285,0.055016,0.000000,0.039416,0.000000,0.000000,0.022470,0.000000,1.440000,0.500000,49.486272,0.000000,line,50-3m/s-2,forward
1775466600.467945,0.413099,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.015568,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.967640,0.021591,0.968665,0.021134,0.000000,0.000000,-0.154911,-0.023237,0.054534,0.000000,0.038967,0.000000,0.000000,0.022313,0.000000,1.440000,0.500000,49.452121,0.000000,line,50-3m/s-2,forward
1775466600.494267,0.439421,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.015539,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.968111,0.021436,0.969604,0.020947,0.000000,0.000000,-0.154628,-0.023194,0.054039,0.000000,0.038500,0.000000,0.000000,0.022143,0.000000,1.440000,0.500000,49.433971,0.000000,line,50-3m/s-2,forward
1775466600.526291,0.471445,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.015508,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.968649,0.021284,0.970354,0.020801,0.000000,0.000000,-0.154322,-0.023148,0.053798,0.000000,0.038290,0.000000,0.000000,0.021973,0.000000,1.440000,0.500000,49.415430,0.000000,line,50-3m/s-2,forward
1775466600.564214,0.509368,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.015468,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.969280,0.021134,0.971275,0.020660,0.000000,0.000000,-0.153916,-0.023087,0.053559,0.000000,0.038091,0.000000,0.000000,0.021804,0.000000,1.440000,0.500000,49.377313,0.000000,line,50-3m/s-2,forward
1775466600.607066,0.552220,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.014092,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.976480,0.021115,0.999280,0.021054,0.000000,0.000000,-0.140224,-0.021034,0.053006,0.000000,0.038914,0.000000,0.000000,0.021624,0.000000,1.635000,0.750000,49.339035,0.000000,line,50-3m/s-2,forward
1775466600.634569,0.579723,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.012792,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.983680,0.021146,1.006480,0.021243,0.000000,0.000000,-0.139762,-0.020964,0.053074,0.000000,0.040282,0.000000,0.000000,0.021497,0.000000,1.635000,0.750000,49.300720,0.000000,line,50-3m/s-2,forward
1775466600.654941,0.600094,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.012763,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.990880,0.021157,1.013680,0.021194,0.000000,0.000000,-0.139442,-0.020916,0.052944,0.000000,0.040181,0.000000,0.000000,0.021352,0.000000,1.635000,0.750000,49.281471,0.000000,line,50-3m/s-2,forward
1775466600.686927,0.632081,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.012724,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.998080,0.021149,1.020880,0.021122,0.000000,0.000000,-0.139014,-0.020852,0.052659,0.000000,0.039935,0.000000,0.000000,0.021190,0.000000,1.635000,0.750000,49.243044,0.000000,line,50-3m/s-2,forward
1775466600.714525,0.659679,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.012713,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.005280,0.021118,1.028080,0.021021,0.000000,0.000000,-0.138896,-0.020834,0.052297,0.000000,0.039584,0.000000,0.000000,0.021007,0.000000,1.635000,0.750000,49.223834,0.000000,line,50-3m/s-2,forward
1775466600.735966,0.681120,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.012704,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.012480,0.021086,1.035280,0.020984,0.000000,0.000000,-0.138797,-0.020820,0.052326,0.000000,0.039622,0.000000,0.000000,0.020826,0.000000,1.635000,0.750000,49.204455,0.000000,line,50-3m/s-2,forward
1775466600.765137,0.710290,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.012695,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.019680,0.021045,1.042480,0.020917,0.000000,0.000000,-0.138701,-0.020805,0.052181,0.000000,0.039486,0.000000,0.000000,0.020639,0.000000,1.635000,0.750000,49.184865,0.000000,line,50-3m/s-2,forward
1775466600.785523,0.730677,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.012684,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.026880,0.020998,1.049680,0.020846,0.000000,0.000000,-0.138585,-0.020788,0.052014,0.000000,0.039329,0.000000,0.000000,0.020448,0.000000,1.635000,0.750000,49.144989,0.000000,line,50-3m/s-2,forward
1775466600.805848,0.751002,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.011498,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.034080,0.021074,1.056880,0.021314,0.000000,0.000000,-0.125624,-0.018844,0.051792,0.000000,0.040293,0.000000,0.000000,0.020379,0.000000,1.830000,1.000000,49.124865,0.000000,line,50-3m/s-2,forward
1775466600.841930,0.787084,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.010560,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.041280,0.021163,1.064080,0.021447,0.000000,0.000000,-0.125673,-0.018851,0.051594,0.000000,0.041033,0.000000,0.000000,0.020324,0.000000,1.830000,1.000000,49.104626,0.000000,line,50-3m/s-2,forward
1775466600.865478,0.810632,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.010549,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.048480,0.021207,1.071280,0.021346,0.000000,0.000000,-0.125539,-0.018831,0.050905,0.000000,0.040356,0.000000,0.000000,0.020226,0.000000,1.830000,1.000000,49.063740,0.000000,line,50-3m/s-2,forward
1775466600.886062,0.831215,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.010543,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.055680,0.021224,1.078480,0.021276,0.000000,0.000000,-0.125464,-0.018820,0.050476,0.000000,0.039933,0.000000,0.000000,0.020104,0.000000,1.830000,1.000000,49.043157,0.000000,line,50-3m/s-2,forward
1775466600.914600,0.859754,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.010544,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.062880,0.021236,1.085680,0.021275,0.000000,0.000000,-0.125481,-0.018822,0.050489,0.000000,0.039944,0.000000,0.000000,0.019980,0.000000,1.830000,1.000000,49.022649,0.000000,line,50-3m/s-2,forward
1775466600.951666,0.896820,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.010547,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.070080,0.021209,1.092880,0.021125,0.000000,0.000000,-0.125515,-0.018827,0.049671,0.000000,0.039124,0.000000,0.000000,0.019820,0.000000,1.830000,1.000000,48.981623,0.000000,line,50-3m/s-2,forward
1775466600.990032,0.935186,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.010543,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.077280,0.021178,1.100080,0.021079,0.000000,0.000000,-0.125463,-0.018819,0.049493,0.000000,0.038950,0.000000,0.000000,0.019659,0.000000,1.830000,1.000000,48.960565,0.000000,line,50-3m/s-2,forward
1775466601.030647,0.975801,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.010482,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.084480,0.021100,1.107280,0.020855,0.000000,0.000000,-0.124741,-0.018711,0.048175,0.000000,0.037693,0.000000,0.000000,0.019457,0.000000,1.830000,1.000000,48.896330,0.000000,line,50-3m/s-2,forward
1775466601.052166,0.997319,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.009454,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.091680,0.021153,1.114480,0.021320,0.000000,0.000000,-0.112510,-0.016877,0.048153,0.000000,0.038699,0.000000,0.000000,0.019377,0.000000,2.025000,1.250000,48.874713,0.000000,line,50-3m/s-2,forward
1775466601.085351,1.030504,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.008725,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.098880,0.021218,1.121680,0.021423,0.000000,0.000000,-0.112340,-0.016851,0.047917,0.000000,0.039191,0.000000,0.000000,0.019309,0.000000,2.025000,1.250000,48.853057,0.000000,line,50-3m/s-2,forward
1775466601.110274,1.055427,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.008709,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.106080,0.021260,1.128880,0.021392,0.000000,0.000000,-0.112128,-0.016819,0.047589,0.000000,0.038880,0.000000,0.000000,0.019221,0.000000,2.025000,1.250000,48.831276,0.000000,line,50-3m/s-2,forward
1775466601.131734,1.076888,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.008663,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.113280,0.021285,1.136080,0.021365,0.000000,0.000000,-0.111535,-0.016730,0.047224,0.000000,0.038561,0.000000,0.000000,0.019119,0.000000,2.025000,1.250000,48.787447,0.000000,line,50-3m/s-2,forward
1775466601.167669,1.112823,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.008638,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.120480,0.021300,1.143280,0.021350,0.000000,0.000000,-0.111219,-0.016683,0.047012,0.000000,0.038374,0.000000,0.000000,0.019010,0.000000,2.025000,1.250000,48.765393,0.000000,line,50-3m/s-2,forward
1775466601.191319,1.136473,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.008617,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.127680,0.021307,1.150480,0.021329,0.000000,0.000000,-0.110942,-0.016641,0.046793,0.000000,0.038176,0.000000,0.000000,0.018895,0.000000,2.025000,1.250000,48.721224,0.000000,line,50-3m/s-2,forward
1775466601.213537,1.158691,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.008620,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.134880,0.021303,1.157680,0.021290,0.000000,0.000000,-0.110989,-0.016648,0.046559,0.000000,0.037939,0.000000,0.000000,0.018771,0.000000,2.025000,1.250000,48.699145,0.000000,line,50-3m/s-2,forward
1775466601.247074,1.192228,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.008614,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.142080,0.021288,1.164880,0.021239,0.000000,0.000000,-0.110902,-0.016635,0.046252,0.000000,0.037639,0.000000,0.000000,0.018639,0.000000,2.025000,1.250000,48.676923,0.000000,line,50-3m/s-2,forward
1775466601.280699,1.225853,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.008601,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.149280,0.021252,1.172080,0.021140,0.000000,0.000000,-0.110735,-0.016610,0.045681,0.000000,0.037080,0.000000,0.000000,0.018492,0.000000,2.025000,1.250000,48.632003,0.000000,line,50-3m/s-2,forward
1775466601.301052,1.246206,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.220000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.007720,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.156480,0.021297,1.179280,0.021440,0.000000,0.000000,-0.099403,-0.014910,0.044872,0.000000,0.037152,0.000000,0.000000,0.018416,0.000000,2.220000,1.500000,48.586743,0.000000,line,50-3m/s-2,forward
1775466601.333192,1.278346,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.220000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.007177,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.163680,0.021359,1.186480,0.021553,0.000000,0.000000,-0.099403,-0.014910,0.044872,0.000000,0.037695,0.000000,0.000000,0.018354,0.000000,2.220000,1.500000,48.586743,0.000000,line,50-3m/s-2,forward
1775466601.357748,1.302902,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.220000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.007153,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.170880,0.021357,1.193680,0.021351,0.000000,0.000000,-0.099076,-0.014861,0.043521,0.000000,0.036368,0.000000,0.000000,0.018240,0.000000,2.220000,1.500000,48.541284,0.000000,line,50-3m/s-2,forward
1775466601.379437,1.324590,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.220000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.007097,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.178080,0.021320,1.200880,0.021201,0.000000,0.000000,-0.098296,-0.014744,0.042483,0.000000,0.035386,0.000000,0.000000,0.018097,0.000000,2.220000,1.500000,48.495710,0.000000,line,50-3m/s-2,forward
1775466601.400187,1.345340,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.220000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.007075,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.185280,0.021281,1.208080,0.021159,0.000000,0.000000,-0.097995,-0.014699,0.042240,0.000000,0.035164,0.000000,0.000000,0.017954,0.000000,2.220000,1.500000,48.472796,0.000000,line,50-3m/s-2,forward
1775466601.423320,1.368473,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.220000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.007068,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.192480,0.021251,1.215280,0.021157,0.000000,0.000000,-0.097892,-0.014684,0.042291,0.000000,0.035224,0.000000,0.000000,0.017821,0.000000,2.220000,1.500000,48.449837,0.000000,line,50-3m/s-2,forward
1775466601.444546,1.389700,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.220000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.007068,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.199680,0.021226,1.222480,0.021145,0.000000,0.000000,-0.097892,-0.014684,0.042291,0.000000,0.035224,0.000000,0.000000,0.017693,0.000000,2.220000,1.500000,48.449837,0.000000,line,50-3m/s-2,forward
1775466601.464892,1.410046,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.220000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.007061,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.206880,0.021141,1.229680,0.020871,0.000000,0.000000,-0.097797,-0.014670,0.040796,0.000000,0.033735,0.000000,0.000000,0.017517,0.000000,2.220000,1.500000,48.403142,0.000000,line,50-3m/s-2,forward
1775466601.503683,1.448837,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.220000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.007046,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.214080,0.021044,1.236880,0.020737,0.000000,0.000000,-0.097595,-0.014639,0.040207,0.000000,0.033160,0.000000,0.000000,0.017333,0.000000,2.220000,1.500000,48.379456,0.000000,line,50-3m/s-2,forward
1775466601.534956,1.480109,1775466703.079965|完整运动,完整运动,stanley,1,1.000000,3.000000,2.415000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.006299,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.221280,0.021009,1.244080,0.020897,0.000000,0.000000,-0.087236,-0.013085,0.039066,0.000000,0.032768,0.000000,0.000000,0.017202,0.000000,2.415000,1.750000,48.331904,0.000000,line,50-3m/s-2,forward
