timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775475681.069386,0.225032,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.974118,0.248988,1.974118,0.244465,0.000000,0.000000,-0.003224,,-0.006582,0.000000,,,,0.123835,0.250030,2.000000,0.015133,50.244323,0.000000,circle,预设轨迹15,forward
1775475681.099143,0.254789,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.968816,0.248574,1.968816,0.243408,0.000000,0.000000,-0.004517,,-0.007640,0.000000,,,,0.123632,0.250030,2.000000,0.020907,50.238550,0.000000,circle,预设轨迹15,forward
1775475681.119546,0.275193,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.959588,0.247717,1.959588,0.236998,0.000000,0.000000,-0.007241,,-0.009268,0.000000,,,,0.120943,0.250030,2.000000,0.035669,50.223788,0.000000,circle,预设轨迹15,forward
1775475681.147572,0.303218,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.959588,0.247701,1.959588,0.247504,0.000000,0.000000,-0.007241,,-0.009268,0.000000,,,,0.126304,0.250030,2.000000,0.035669,50.223788,0.000000,circle,预设轨迹15,forward
1775475681.169663,0.325309,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.950239,0.247031,1.950239,0.238656,0.000000,0.000000,-0.009356,,-0.011268,0.000000,,,,0.122373,0.250030,2.000000,0.055158,50.204299,0.000000,circle,预设轨迹15,forward
1775475681.190035,0.345682,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.945008,0.246913,1.945008,0.245442,0.000000,0.000000,-0.009679,,-0.012831,0.000000,,,,0.126191,0.250030,2.000000,0.067157,50.192299,0.000000,circle,预设轨迹15,forward
1775475681.214416,0.370062,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.940239,0.246803,1.940239,0.245426,0.000000,0.000000,-0.009978,,-0.014261,0.000000,,,,0.126493,0.250030,2.000000,0.080315,50.179142,0.000000,circle,预设轨迹15,forward
1775475681.249560,0.405206,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.932231,0.246642,1.932231,0.244633,0.000000,0.000000,-0.010435,,-0.016702,0.000000,,,,0.126607,0.250030,2.000000,0.110657,50.148800,0.000000,circle,预设轨迹15,forward
1775475681.277764,0.433410,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.927872,0.246564,1.927872,0.245578,0.000000,0.000000,-0.010628,,-0.018069,0.000000,,,,0.127383,0.250030,2.000000,0.127793,50.131664,0.000000,circle,预设轨迹15,forward
1775475681.304207,0.459853,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.923604,0.246510,1.923604,0.245840,0.000000,0.000000,-0.010740,,-0.019451,0.000000,,,,0.127802,0.250030,2.000000,0.146258,50.113198,0.000000,circle,预设轨迹15,forward
1775475681.324647,0.480294,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.914602,0.246462,1.914602,0.245862,0.000000,0.000000,-0.010825,,-0.022464,0.000000,,,,0.128414,0.250030,2.000000,0.187216,50.072241,0.000000,circle,预设轨迹15,forward
1775475681.355966,0.511612,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.910977,0.246394,1.910977,0.245542,0.000000,0.000000,-0.010976,,-0.023627,0.000000,,,,0.128490,0.250030,2.000000,0.209816,50.049641,0.000000,circle,预设轨迹15,forward
1775475681.387737,0.543383,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.907458,0.246361,1.907458,0.245951,0.000000,0.000000,-0.011013,,-0.024815,0.000000,,,,0.128942,0.250030,2.000000,0.233718,50.025739,0.000000,circle,预设轨迹15,forward
1775475681.423136,0.578783,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.899976,0.246279,1.899976,0.245259,0.000000,0.000000,-0.011201,,-0.027302,0.000000,,,,0.129085,0.250030,2.000000,0.285412,49.974045,0.000000,circle,预设轨迹15,forward
1775475681.449873,0.605519,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.891119,0.246072,1.891119,0.243476,0.000000,0.000000,-0.011787,,-0.030090,0.000000,,,,0.128747,0.250030,2.000000,0.341776,49.917681,0.000000,circle,预设轨迹15,forward
1775475681.470258,0.625904,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.887507,0.245858,1.887507,0.243187,0.000000,0.000000,-0.012392,,-0.031052,0.000000,,,,0.128840,0.250030,2.000000,0.371990,49.887467,0.000000,circle,预设轨迹15,forward
1775475681.496066,0.651713,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.881761,0.245702,1.881761,0.243759,0.000000,0.000000,-0.012805,,-0.032868,0.000000,,,,0.129537,0.250030,2.000000,0.403435,49.856022,0.000000,circle,预设轨迹15,forward
1775475681.517200,0.672846,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.875922,0.245581,1.875922,0.244064,0.000000,0.000000,-0.013102,,-0.034787,0.000000,,,,0.130104,0.250030,2.000000,0.436149,49.823308,0.000000,circle,预设轨迹15,forward
1775475681.537504,0.693150,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.867785,0.245418,1.867785,0.243379,0.000000,0.000000,-0.013525,,-0.037479,0.000000,,,,0.130304,0.250030,2.000000,0.504523,49.754934,0.000000,circle,预设轨迹15,forward
1775475681.568242,0.723888,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.867785,0.245388,1.867785,0.245008,0.000000,0.000000,-0.013525,,-0.037479,0.000000,,,,0.131176,0.250030,2.000000,0.504523,49.754934,0.000000,circle,预设轨迹15,forward
1775475681.596581,0.752227,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.863208,0.245125,1.863208,0.241838,0.000000,0.000000,-0.014278,,-0.038746,0.000000,,,,0.129796,0.250030,2.000000,0.576936,49.682521,0.000000,circle,预设轨迹15,forward
1775475681.618549,0.774195,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.862746,0.245002,1.862746,0.243470,0.000000,0.000000,-0.014581,,-0.038761,0.000000,,,,0.130705,0.250030,2.000000,0.614289,49.645168,0.000000,circle,预设轨迹15,forward
1775475681.641860,0.797506,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.862801,0.244929,1.862801,0.244017,0.000000,0.000000,-0.014730,,-0.038666,0.000000,,,,0.130994,0.250030,2.000000,0.652047,49.607409,0.000000,circle,预设轨迹15,forward
1775475681.671589,0.827235,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.862504,0.244808,1.862504,0.243299,0.000000,0.000000,-0.015042,,-0.038618,0.000000,,,,0.130630,0.250030,2.000000,0.728673,49.530783,0.000000,circle,预设轨迹15,forward
1775475681.712807,0.868454,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.865230,0.244703,1.865230,0.243385,0.000000,0.000000,-0.015315,,-0.037500,0.000000,,,,0.130485,0.250030,2.000000,0.767792,49.491664,0.000000,circle,预设轨迹15,forward
1775475681.733603,0.889250,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.870290,0.244435,1.870290,0.241088,0.000000,0.000000,-0.016133,,-0.035278,0.000000,,,,0.128904,0.250030,2.000000,0.846071,49.413386,0.000000,circle,预设轨迹15,forward
1775475681.753941,0.909587,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.870370,0.244295,1.870370,0.242549,0.000000,0.000000,-0.016542,,-0.035045,0.000000,,,,0.129680,0.250030,2.000000,0.885472,49.373985,0.000000,circle,预设轨迹15,forward
1775475681.774517,0.930163,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.870067,0.244127,1.870067,0.242023,0.000000,0.000000,-0.017051,,-0.034899,0.000000,,,,0.129419,0.250030,2.000000,0.924700,49.334757,0.000000,circle,预设轨迹15,forward
1775475681.795935,0.951581,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.868554,0.244051,1.868554,0.243099,0.000000,0.000000,-0.017264,,-0.035333,0.000000,,,,0.130100,0.250030,2.000000,0.963408,49.296049,0.000000,circle,预设轨迹15,forward
1775475681.820143,0.975790,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.869934,0.243970,1.869934,0.242961,0.000000,0.000000,-0.017502,,-0.034721,0.000000,,,,0.129930,0.250030,2.000000,1.002589,49.256868,0.000000,circle,预设轨迹15,forward
1775475681.849129,1.004776,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.866674,0.244013,1.866674,0.244552,0.000000,0.000000,-0.017339,,-0.035970,0.000000,,,,0.131009,0.250030,2.000000,1.080464,49.178993,0.000000,circle,预设轨迹15,forward
1775475681.870833,1.026479,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.863139,0.244080,1.863139,0.244908,0.000000,0.000000,-0.017098,,-0.037361,0.000000,,,,0.131449,0.250030,2.000000,1.119167,49.140290,0.000000,circle,预设轨迹15,forward
1775475681.894888,1.050534,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.861094,0.244180,1.861094,0.245436,0.000000,0.000000,-0.016747,,-0.038273,0.000000,,,,0.131877,0.250030,2.000000,1.157718,49.101738,0.000000,circle,预设轨迹15,forward
1775475681.920950,1.076596,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.861023,0.244336,1.861023,0.246285,0.000000,0.000000,-0.016221,,-0.038562,0.000000,,,,0.132338,0.250030,2.000000,1.196021,49.063436,0.000000,circle,预设轨迹15,forward
1775475681.941437,1.097084,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.857065,0.244430,1.857065,0.245609,0.000000,0.000000,-0.015889,,-0.040160,0.000000,,,,0.132256,0.250030,2.000000,1.272586,48.986870,0.000000,circle,预设轨迹15,forward
1775475681.970125,1.125771,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.856375,0.244380,1.856375,0.243753,0.000000,0.000000,-0.016028,,-0.040341,0.000000,,,,0.131306,0.250030,2.000000,1.310717,48.948739,0.000000,circle,预设轨迹15,forward
1775475681.999581,1.155227,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.854366,0.244243,1.854366,0.242535,0.000000,0.000000,-0.016445,,-0.040861,0.000000,,,,0.130791,0.250030,2.000000,1.348922,48.910535,0.000000,circle,预设轨迹15,forward
1775475682.020691,1.176337,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.844861,0.244028,1.844861,0.241331,0.000000,0.000000,-0.017102,,-0.044006,0.000000,,,,0.130813,0.250030,2.000000,1.424865,48.834591,0.000000,circle,预设轨迹15,forward
1775475682.047045,1.202692,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.844861,0.244015,1.844861,0.243861,0.000000,0.000000,-0.017102,,-0.044006,0.000000,,,,0.132184,0.250030,2.000000,1.424865,48.834591,0.000000,circle,预设轨迹15,forward
1775475682.072333,1.227979,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.836066,0.243633,1.836066,0.238857,0.000000,0.000000,-0.018287,,-0.046659,0.000000,,,,0.130092,0.250030,2.000000,1.500230,48.759227,0.000000,circle,预设轨迹15,forward
1775475682.093208,1.248854,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.832980,0.243487,1.832980,0.241661,0.000000,0.000000,-0.018704,,-0.047596,0.000000,,,,0.131840,0.250030,2.000000,1.537814,48.721643,0.000000,circle,预设轨迹15,forward
1775475682.113941,1.269587,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.828359,0.243391,1.828359,0.242184,0.000000,0.000000,-0.018955,,-0.049194,0.000000,,,,0.132460,0.250030,2.000000,1.575091,48.684365,0.000000,circle,预设轨迹15,forward
1775475682.134781,1.290427,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.824045,0.243264,1.824045,0.241682,0.000000,0.000000,-0.019300,,-0.050639,0.000000,,,,0.132498,0.250030,2.000000,1.612499,48.646958,0.000000,circle,预设轨迹15,forward
1775475682.158765,1.314411,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.819460,0.243179,1.819460,0.242122,0.000000,0.000000,-0.019503,,-0.052264,0.000000,,,,0.133074,0.250030,2.000000,1.649629,48.609828,0.000000,circle,预设轨迹15,forward
1775475682.190731,1.346377,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.815030,0.242893,1.815030,0.239310,0.000000,0.000000,-0.020358,,-0.053513,0.000000,,,,0.131849,0.250030,2.000000,1.723979,48.535477,0.000000,circle,预设轨迹15,forward
1775475682.211028,1.366674,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.808314,0.242725,1.808314,0.240624,0.000000,0.000000,-0.020819,,-0.055841,0.000000,,,,0.133065,0.250030,2.000000,1.760868,48.498589,0.000000,circle,预设轨迹15,forward
1775475682.236417,1.392064,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.802212,0.242501,1.802212,0.239709,0.000000,0.000000,-0.021452,,-0.057865,0.000000,,,,0.133008,0.250030,2.000000,1.797723,48.461734,0.000000,circle,预设轨迹15,forward
1775475682.265882,1.421529,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.796475,0.242270,1.796475,0.239384,0.000000,0.000000,-0.022104,,-0.059754,0.000000,,,,0.133252,0.250030,2.000000,1.834472,48.424984,0.000000,circle,预设轨迹15,forward
1775475682.286354,1.442000,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.786393,0.241747,1.786393,0.235200,0.000000,0.000000,-0.023690,,-0.062888,0.000000,,,,0.131662,0.250030,2.000000,1.908279,48.351177,0.000000,circle,预设轨迹15,forward
1775475682.321467,1.477113,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.782548,0.241366,1.782548,0.236602,0.000000,0.000000,-0.024814,,-0.063835,0.000000,,,,0.132733,0.250030,2.000000,1.945321,48.314136,0.000000,circle,预设轨迹15,forward
1775475682.343842,1.499488,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.775385,0.240960,1.775385,0.235885,0.000000,0.000000,-0.026011,,-0.066066,0.000000,,,,0.132864,0.250030,2.000000,1.982306,48.277151,0.000000,circle,预设轨迹15,forward
1775475682.364093,1.519739,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.758612,0.240405,1.758612,0.233476,0.000000,0.000000,-0.027663,,-0.071955,0.000000,,,,0.132762,0.250030,2.000000,2.055165,48.204292,0.000000,circle,预设轨迹15,forward
1775475682.394851,1.550497,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.752462,0.240154,1.752462,0.237012,0.000000,0.000000,-0.028328,,-0.074116,0.000000,,,,0.135245,0.250030,2.000000,2.091350,48.168107,0.000000,circle,预设轨迹15,forward
1775475682.425475,1.581121,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.742169,0.239601,1.742169,0.232684,0.000000,0.000000,-0.029963,,-0.077513,0.000000,,,,0.133560,0.250030,2.000000,2.163961,48.095496,0.000000,circle,预设轨迹15,forward
1775475682.445763,1.601409,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.736616,0.239226,1.736616,0.234544,0.000000,0.000000,-0.031017,,-0.079280,0.000000,,,,0.135058,0.250030,2.000000,2.200238,48.059219,0.000000,circle,预设轨迹15,forward
1775475682.480354,1.636000,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.736616,0.239181,1.736616,0.238611,0.000000,0.000000,-0.031017,,-0.079280,0.000000,,,,0.137400,0.250030,2.000000,2.200238,48.059219,0.000000,circle,预设轨迹15,forward
1775475682.501532,1.657178,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.720707,0.238108,1.720707,0.224708,0.000000,0.000000,-0.034324,,-0.084281,0.000000,,,,0.130590,0.250030,2.000000,2.307521,47.951936,0.000000,circle,预设轨迹15,forward
1775475682.521817,1.677463,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.713791,0.237638,1.713791,0.231761,0.000000,0.000000,-0.035677,,-0.086537,0.000000,,,,0.135233,0.250030,2.000000,2.342982,47.916474,0.000000,circle,预设轨迹15,forward
1775475682.547828,1.703475,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.713791,0.237590,1.713791,0.236988,0.000000,0.000000,-0.035677,,-0.086537,0.000000,,,,0.138283,0.250030,2.000000,2.342982,47.916474,0.000000,circle,预设轨迹15,forward
1775475682.570480,1.726126,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.702298,0.236540,1.702298,0.223409,0.000000,0.000000,-0.038919,,-0.089840,0.000000,,,,0.131240,0.250030,2.000000,2.413969,47.845488,0.000000,circle,预设轨迹15,forward
1775475682.593388,1.749034,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.696445,0.235829,1.696445,0.226952,0.000000,0.000000,-0.041060,,-0.091303,0.000000,,,,0.133781,0.250030,2.000000,2.449382,47.810075,0.000000,circle,预设轨迹15,forward
1775475682.614763,1.770410,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.687282,0.235214,1.687282,0.227528,0.000000,0.000000,-0.042890,,-0.094389,0.000000,,,,0.134849,0.250030,2.000000,2.484371,47.775085,0.000000,circle,预设轨迹15,forward
1775475682.641392,1.797038,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.679336,0.234538,1.679336,0.226085,0.000000,0.000000,-0.044919,,-0.096880,0.000000,,,,0.134628,0.250030,2.000000,2.519270,47.740187,0.000000,circle,预设轨迹15,forward
1775475682.666336,1.821982,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.670961,0.233946,1.670961,0.226542,0.000000,0.000000,-0.046677,,-0.099731,0.000000,,,,0.135576,0.250030,2.000000,2.553616,47.705840,0.000000,circle,预设轨迹15,forward
1775475682.686898,1.842545,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.658954,0.232827,1.658954,0.218845,0.000000,0.000000,-0.050136,,-0.103416,0.000000,,,,0.131918,0.250030,2.000000,2.622164,47.637292,0.000000,circle,预设轨迹15,forward
1775475682.714047,1.869693,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.658954,0.232782,1.658954,0.232215,0.000000,0.000000,-0.050136,,-0.103416,0.000000,,,,0.139977,0.250030,2.000000,2.622164,47.637292,0.000000,circle,预设轨迹15,forward
1775475682.734646,1.890292,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.647731,0.231537,1.647731,0.215980,0.000000,0.000000,-0.054024,,-0.106604,0.000000,,,,0.131077,0.250030,2.000000,2.690838,47.568619,0.000000,circle,预设轨迹15,forward
1775475682.755676,1.911322,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.641429,0.230917,1.641429,0.223165,0.000000,0.000000,-0.055894,,-0.108581,0.000000,,,,0.135958,0.250030,2.000000,2.725001,47.534456,0.000000,circle,预设轨迹15,forward
1775475682.790370,1.946017,1775475724.888684|完整运动,完整运动,circle_orbit,1,1.000000,2.000000,2.000000,,,,,,,,,,,,,,,,1.635939,0.230241,1.635939,0.221788,0.000000,0.000000,-0.057959,,-0.110104,0.000000,,,,0.135573,0.250030,2.000000,2.758663,47.500793,0.000000,circle,预设轨迹15,forward
