timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775468445.514828,0.260833,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002543,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.892793,-0.029045,0.893753,-0.028876,0.000000,0.000000,-0.040689,-0.006103,-0.019049,0.000000,-0.021592,0.000000,0.000000,0.032533,0.000000,1.050000,0.000000,50.154249,0.000000,line,50-3m/s-2,forward
1775468445.536205,0.282210,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002504,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.893760,-0.028950,0.896820,-0.028651,0.000000,0.000000,-0.040069,-0.006010,-0.018049,0.000000,-0.020554,0.000000,0.000000,0.032392,0.000000,1.050000,0.000000,50.134927,0.000000,line,50-3m/s-2,forward
1775468445.556658,0.302662,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002487,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.894765,-0.028853,0.897947,-0.028547,0.000000,0.000000,-0.039798,-0.005970,-0.017762,0.000000,-0.020250,0.000000,0.000000,0.032247,0.000000,1.050000,0.000000,50.123189,0.000000,line,50-3m/s-2,forward
1775468445.590319,0.336324,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002477,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.896064,-0.028715,0.900180,-0.028275,0.000000,0.000000,-0.039629,-0.005944,-0.016540,0.000000,-0.019017,0.000000,0.000000,0.032045,0.000000,1.050000,0.000000,50.110034,0.000000,line,50-3m/s-2,forward
1775468445.611065,0.357070,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002474,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.897566,-0.028534,0.902320,-0.027963,0.000000,0.000000,-0.039580,-0.005937,-0.015176,0.000000,-0.017650,0.000000,0.000000,0.031791,0.000000,1.050000,0.000000,50.095581,0.000000,line,50-3m/s-2,forward
1775468445.631482,0.377486,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002476,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.898935,-0.028345,0.903271,-0.027747,0.000000,0.000000,-0.039623,-0.005944,-0.014455,0.000000,-0.016931,0.000000,0.000000,0.031532,0.000000,1.050000,0.000000,50.080143,0.000000,line,50-3m/s-2,forward
1775468445.664154,0.410158,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002477,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.900105,-0.028161,0.903811,-0.027578,0.000000,0.000000,-0.039638,-0.005946,-0.014065,0.000000,-0.016542,0.000000,0.000000,0.031287,0.000000,1.050000,0.000000,50.063669,0.000000,line,50-3m/s-2,forward
1775468445.689633,0.435638,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002462,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.901398,-0.027964,0.905494,-0.027341,0.000000,0.000000,-0.039389,-0.005908,-0.013377,0.000000,-0.015838,0.000000,0.000000,0.031023,0.000000,1.050000,0.000000,50.028996,0.000000,line,50-3m/s-2,forward
1775468445.710029,0.456034,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002454,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.902672,-0.027761,0.906706,-0.027119,0.000000,0.000000,-0.039257,-0.005888,-0.012799,0.000000,-0.015252,0.000000,0.000000,0.030755,0.000000,1.050000,0.000000,50.011292,0.000000,line,50-3m/s-2,forward
1775468445.740185,0.486190,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002442,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.903920,-0.027556,0.907870,-0.026907,0.000000,0.000000,-0.039078,-0.005862,-0.012338,0.000000,-0.014780,0.000000,0.000000,0.030485,0.000000,1.050000,0.000000,49.993588,0.000000,line,50-3m/s-2,forward
1775468445.766416,0.512421,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002439,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.905542,-0.027293,0.910677,-0.026461,0.000000,0.000000,-0.039025,-0.005854,-0.010562,0.000000,-0.013001,0.000000,0.000000,0.030141,0.000000,1.050000,0.000000,49.958120,0.000000,line,50-3m/s-2,forward
1775468445.787156,0.533161,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002445,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.907041,-0.027019,0.911790,-0.026149,0.000000,0.000000,-0.039112,-0.005867,-0.009667,0.000000,-0.012111,0.000000,0.000000,0.029788,0.000000,1.050000,0.000000,49.940393,0.000000,line,50-3m/s-2,forward
1775468445.823273,0.569278,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002453,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.908396,-0.026735,0.912684,-0.025835,0.000000,0.000000,-0.039254,-0.005888,-0.008821,0.000000,-0.011274,0.000000,0.000000,0.029431,0.000000,1.050000,0.000000,49.922531,0.000000,line,50-3m/s-2,forward
1775468445.844634,0.590639,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002443,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.909998,-0.026421,0.915071,-0.025426,0.000000,0.000000,-0.039081,-0.005862,-0.007556,0.000000,-0.009998,0.000000,0.000000,0.029034,0.000000,1.050000,0.000000,49.886966,0.000000,line,50-3m/s-2,forward
1775468445.865274,0.611279,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002540,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.917198,-0.026109,0.939998,-0.025121,0.000000,0.000000,-0.040644,-0.006097,-0.006615,0.000000,-0.009156,0.000000,0.000000,0.028466,0.000000,1.245000,0.250000,49.869140,0.000000,line,50-3m/s-2,forward
1775468445.899330,0.645335,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002249,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.924398,-0.025774,0.947198,-0.024714,0.000000,0.000000,-0.040375,-0.006056,-0.005798,0.000000,-0.008047,0.000000,0.000000,0.027882,0.000000,1.245000,0.250000,49.851206,0.000000,line,50-3m/s-2,forward
1775468445.923357,0.669362,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002240,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.931598,-0.025429,0.954398,-0.024336,0.000000,0.000000,-0.040205,-0.006031,-0.004938,0.000000,-0.007177,0.000000,0.000000,0.027296,0.000000,1.245000,0.250000,49.833164,0.000000,line,50-3m/s-2,forward
1775468445.944001,0.690006,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002230,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.938798,-0.025030,0.961598,-0.023769,0.000000,0.000000,-0.040032,-0.006005,-0.003068,0.000000,-0.005298,0.000000,0.000000,0.026662,0.000000,1.245000,0.250000,49.796827,0.000000,line,50-3m/s-2,forward
1775468445.979663,0.725668,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002226,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.945998,-0.024634,0.968798,-0.023377,0.000000,0.000000,-0.039962,-0.005994,-0.002325,0.000000,-0.004551,0.000000,0.000000,0.026040,0.000000,1.245000,0.250000,49.778591,0.000000,line,50-3m/s-2,forward
1775468446.011219,0.757223,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002208,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.953198,-0.024204,0.975998,-0.022844,0.000000,0.000000,-0.039640,-0.005946,-0.000876,0.000000,-0.003085,0.000000,0.000000,0.025393,0.000000,1.245000,0.250000,49.741725,0.000000,line,50-3m/s-2,forward
1775468446.039806,0.785811,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002191,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.960398,-0.023776,0.983198,-0.022418,0.000000,0.000000,-0.039333,-0.005900,-0.000143,0.000000,-0.002334,0.000000,0.000000,0.024756,0.000000,1.245000,0.250000,49.722893,0.000000,line,50-3m/s-2,forward
1775468446.061365,0.807369,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002170,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.967598,-0.023300,0.990398,-0.021794,0.000000,0.000000,-0.038957,-0.005844,0.001651,0.000000,-0.000519,0.000000,0.000000,0.024080,0.000000,1.245000,0.250000,49.684850,0.000000,line,50-3m/s-2,forward
1775468446.092031,0.838035,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002162,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.974798,-0.022833,0.997598,-0.021355,0.000000,0.000000,-0.038816,-0.005822,0.002300,0.000000,0.000138,0.000000,0.000000,0.023424,0.000000,1.245000,0.250000,49.665718,0.000000,line,50-3m/s-2,forward
1775468446.117587,0.863591,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002149,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.981998,-0.022385,1.004798,-0.020965,0.000000,0.000000,-0.038566,-0.005785,0.002628,0.000000,0.000479,0.000000,0.000000,0.022795,0.000000,1.245000,0.250000,49.646500,0.000000,line,50-3m/s-2,forward
1775468446.143461,0.889465,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002138,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.989198,-0.021933,1.011998,-0.020503,0.000000,0.000000,-0.038369,-0.005755,0.003375,0.000000,0.001237,0.000000,0.000000,0.022173,0.000000,1.245000,0.250000,49.627219,0.000000,line,50-3m/s-2,forward
1775468446.169558,0.915563,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.002065,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.996398,-0.021410,1.019198,-0.019755,0.000000,0.000000,-0.037072,-0.005561,0.005467,0.000000,0.003402,0.000000,0.000000,0.021488,0.000000,1.440000,0.500000,49.588434,0.000000,line,50-3m/s-2,forward
1775468446.190463,0.936468,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001867,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.003598,-0.020882,1.026398,-0.019209,0.000000,0.000000,-0.037155,-0.005573,0.006311,0.000000,0.004444,0.000000,0.000000,0.020807,0.000000,1.440000,0.500000,49.568698,0.000000,line,50-3m/s-2,forward
1775468446.221688,0.967692,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001871,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.010798,-0.020369,1.033598,-0.018743,0.000000,0.000000,-0.037230,-0.005585,0.006851,0.000000,0.004981,0.000000,0.000000,0.020151,0.000000,1.440000,0.500000,49.548813,0.000000,line,50-3m/s-2,forward
1775468446.254546,1.000551,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001864,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.017998,-0.019825,1.040798,-0.018105,0.000000,0.000000,-0.037092,-0.005564,0.008318,0.000000,0.006454,0.000000,0.000000,0.019475,0.000000,1.440000,0.500000,49.508846,0.000000,line,50-3m/s-2,forward
1775468446.276247,1.022252,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001857,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.025198,-0.019296,1.047998,-0.017619,0.000000,0.000000,-0.036951,-0.005543,0.008817,0.000000,0.006960,0.000000,0.000000,0.018822,0.000000,1.440000,0.500000,49.488867,0.000000,line,50-3m/s-2,forward
1775468446.309098,1.055103,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001857,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.032398,-0.018705,1.055198,-0.016834,0.000000,0.000000,-0.036953,-0.005543,0.011031,0.000000,0.009174,0.000000,0.000000,0.018118,0.000000,1.440000,0.500000,49.448399,0.000000,line,50-3m/s-2,forward
1775468446.329706,1.075711,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001873,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.039598,-0.018113,1.062398,-0.016239,0.000000,0.000000,-0.037264,-0.005590,0.012072,0.000000,0.010200,0.000000,0.000000,0.017423,0.000000,1.440000,0.500000,49.427906,0.000000,line,50-3m/s-2,forward
1775468446.350251,1.096256,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001890,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.046798,-0.017528,1.069598,-0.015675,0.000000,0.000000,-0.037609,-0.005641,0.012894,0.000000,0.011004,0.000000,0.000000,0.016745,0.000000,1.440000,0.500000,49.407512,0.000000,line,50-3m/s-2,forward
1775468446.382897,1.128902,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001898,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.053998,-0.016957,1.076798,-0.015150,0.000000,0.000000,-0.037769,-0.005665,0.013443,0.000000,0.011545,0.000000,0.000000,0.016089,0.000000,1.440000,0.500000,49.387004,0.000000,line,50-3m/s-2,forward
1775468446.407318,1.153323,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001712,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.061198,-0.016324,1.083998,-0.014317,0.000000,0.000000,-0.034061,-0.005109,0.014953,0.000000,0.013241,0.000000,0.000000,0.015382,0.000000,1.635000,0.750000,49.345803,0.000000,line,50-3m/s-2,forward
1775468446.427722,1.173727,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001553,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.068398,-0.015682,1.091198,-0.013648,0.000000,0.000000,-0.033932,-0.005090,0.015936,0.000000,0.014383,0.000000,0.000000,0.014678,0.000000,1.635000,0.750000,49.324815,0.000000,line,50-3m/s-2,forward
1775468446.459373,1.205378,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001546,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.075598,-0.015052,1.098398,-0.013057,0.000000,0.000000,-0.033779,-0.005067,0.016575,0.000000,0.015029,0.000000,0.000000,0.013994,0.000000,1.635000,0.750000,49.303865,0.000000,line,50-3m/s-2,forward
1775468446.483854,1.229858,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001539,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.082798,-0.014425,1.105598,-0.012442,0.000000,0.000000,-0.033636,-0.005045,0.017339,0.000000,0.015800,0.000000,0.000000,0.013322,0.000000,1.635000,0.750000,49.282732,0.000000,line,50-3m/s-2,forward
1775468446.504512,1.250517,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001516,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.089998,-0.013780,1.112798,-0.011736,0.000000,0.000000,-0.033129,-0.004969,0.018520,0.000000,0.017004,0.000000,0.000000,0.012642,0.000000,1.635000,0.750000,49.240575,0.000000,line,50-3m/s-2,forward
1775468446.542787,1.288792,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001507,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.097198,-0.013132,1.119998,-0.011081,0.000000,0.000000,-0.032926,-0.004939,0.019410,0.000000,0.017904,0.000000,0.000000,0.011969,0.000000,1.635000,0.750000,49.219196,0.000000,line,50-3m/s-2,forward
1775468446.570261,1.316266,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001502,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.104398,-0.012458,1.127198,-0.010324,0.000000,0.000000,-0.032817,-0.004923,0.020865,0.000000,0.019363,0.000000,0.000000,0.011280,0.000000,1.635000,0.750000,49.175869,0.000000,line,50-3m/s-2,forward
1775468446.600044,1.346048,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001505,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.111598,-0.011798,1.134398,-0.009707,0.000000,0.000000,-0.032874,-0.004931,0.021472,0.000000,0.019968,0.000000,0.000000,0.010613,0.000000,1.635000,0.750000,49.153967,0.000000,line,50-3m/s-2,forward
1775468446.626320,1.372325,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001243,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.118798,-0.011083,1.141598,-0.008817,0.000000,0.000000,-0.027165,-0.004075,0.022496,0.000000,0.021253,0.000000,0.000000,0.009906,0.000000,1.830000,1.000000,49.110099,0.000000,line,50-3m/s-2,forward
1775468446.657058,1.403063,1775468538.170780|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.001134,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.125998,-0.010368,1.148798,-0.008104,0.000000,0.000000,-0.026984,-0.004048,0.023362,0.000000,0.022229,0.000000,0.000000,0.009208,0.000000,1.830000,1.000000,49.088146,0.000000,line,50-3m/s-2,forward
