timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775466456.700180,0.249158,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001138,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.517747,0.034658,1.516605,0.034523,0.000000,0.000000,-0.012431,-0.001865,0.036335,0.000000,0.035197,0.000000,0.000000,0.022835,0.000000,1.635000,0.750000,49.166083,0.000000,line,50-3m/s-2,forward
1775466456.730210,0.279187,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001120,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.517812,0.034606,1.518016,0.034440,0.000000,0.000000,-0.012232,-0.001835,0.035954,0.000000,0.034834,0.000000,0.000000,0.022800,0.000000,1.635000,0.750000,49.147620,0.000000,line,50-3m/s-2,forward
1775466456.765815,0.314792,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001112,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.517970,0.034556,1.518472,0.034399,0.000000,0.000000,-0.012151,-0.001823,0.035870,0.000000,0.034758,0.000000,0.000000,0.022765,0.000000,1.635000,0.750000,49.136364,0.000000,line,50-3m/s-2,forward
1775466456.790585,0.339562,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000247,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.525170,0.034588,1.547970,0.034691,0.000000,0.000000,-0.002694,-0.000404,0.035406,0.000000,0.035160,0.000000,0.000000,0.022678,0.000000,1.830000,1.000000,49.109890,0.000000,line,50-3m/s-2,forward
1775466456.811178,0.360156,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000199,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.532370,0.034620,1.555170,0.034720,0.000000,0.000000,-0.002368,-0.000355,0.035467,0.000000,0.035268,0.000000,0.000000,0.022592,0.000000,1.830000,1.000000,49.094968,0.000000,line,50-3m/s-2,forward
1775466456.836035,0.385013,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000175,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.539570,0.034648,1.562370,0.034736,0.000000,0.000000,-0.002083,-0.000312,0.035464,0.000000,0.035289,0.000000,0.000000,0.022505,0.000000,1.830000,1.000000,49.078955,0.000000,line,50-3m/s-2,forward
1775466456.858551,0.407528,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000147,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.546770,0.034657,1.569570,0.034688,0.000000,0.000000,-0.001750,-0.000262,0.035088,0.000000,0.034941,0.000000,0.000000,0.022406,0.000000,1.830000,1.000000,49.061869,0.000000,line,50-3m/s-2,forward
1775466456.880782,0.429759,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000110,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.553970,0.034665,1.576770,0.034688,0.000000,0.000000,-0.001304,-0.000196,0.034985,0.000000,0.034876,0.000000,0.000000,0.022307,0.000000,1.830000,1.000000,49.023987,0.000000,line,50-3m/s-2,forward
1775466456.907140,0.456117,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000110,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.561170,0.034670,1.583970,0.034688,0.000000,0.000000,-0.001304,-0.000196,0.034985,0.000000,0.034876,0.000000,0.000000,0.022208,0.000000,1.830000,1.000000,49.023987,0.000000,line,50-3m/s-2,forward
1775466456.935221,0.484199,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000102,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.568370,0.034661,1.591170,0.034634,0.000000,0.000000,-0.001214,-0.000182,0.034660,0.000000,0.034558,0.000000,0.000000,0.022100,0.000000,1.830000,1.000000,48.981240,0.000000,line,50-3m/s-2,forward
1775466456.972036,0.521014,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000113,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.575570,0.034652,1.598370,0.034623,0.000000,0.000000,-0.001342,-0.000201,0.034657,0.000000,0.034545,0.000000,0.000000,0.021993,0.000000,1.830000,1.000000,48.958078,0.000000,line,50-3m/s-2,forward
1775466456.994331,0.543308,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000149,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.582770,0.034619,1.605570,0.034514,0.000000,0.000000,-0.001779,-0.000267,0.034182,0.000000,0.034032,0.000000,0.000000,0.021872,0.000000,1.830000,1.000000,48.908451,0.000000,line,50-3m/s-2,forward
1775466457.017675,0.566652,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000176,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.589970,0.034580,1.612770,0.034455,0.000000,0.000000,-0.002089,-0.000313,0.034009,0.000000,0.033833,0.000000,0.000000,0.021749,0.000000,1.830000,1.000000,48.881825,0.000000,line,50-3m/s-2,forward
1775466457.046713,0.595690,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000463,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.597170,0.034573,1.619970,0.034552,0.000000,0.000000,0.005515,0.000827,0.032884,0.000000,0.033348,0.000000,0.000000,0.021646,0.000000,2.025000,1.250000,48.825198,0.000000,line,50-3m/s-2,forward
1775466457.069625,0.618603,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000422,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.604370,0.034503,1.627170,0.034281,0.000000,0.000000,0.005435,0.000815,0.031454,0.000000,0.031876,0.000000,0.000000,0.021506,0.000000,2.025000,1.250000,48.795541,0.000000,line,50-3m/s-2,forward
1775466457.090219,0.639196,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000436,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.611570,0.034405,1.634370,0.034093,0.000000,0.000000,0.005613,0.000842,0.030534,0.000000,0.030970,0.000000,0.000000,0.021348,0.000000,2.025000,1.250000,48.765163,0.000000,line,50-3m/s-2,forward
1775466457.121683,0.670661,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000476,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.618770,0.034279,1.641570,0.033882,0.000000,0.000000,0.006128,0.000919,0.029493,0.000000,0.029969,0.000000,0.000000,0.021176,0.000000,2.025000,1.250000,48.734348,0.000000,line,50-3m/s-2,forward
1775466457.147249,0.696227,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000600,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.625970,0.034146,1.648770,0.033724,0.000000,0.000000,0.007720,0.001158,0.028591,0.000000,0.029190,0.000000,0.000000,0.021000,0.000000,2.025000,1.250000,48.670928,0.000000,line,50-3m/s-2,forward
1775466457.194711,0.743689,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000625,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.633170,0.034045,1.655970,0.033724,0.000000,0.000000,0.008041,0.001206,0.028911,0.000000,0.029535,0.000000,0.000000,0.020846,0.000000,2.025000,1.250000,48.638884,0.000000,line,50-3m/s-2,forward
1775466457.215448,0.764426,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.220000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001262,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.640370,0.033981,1.663170,0.033779,0.000000,0.000000,0.016244,0.002437,0.027695,0.000000,0.028957,0.000000,0.000000,0.020715,0.000000,2.220000,1.500000,48.574270,0.000000,line,50-3m/s-2,forward
1775466457.235958,0.784935,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.220000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001236,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.647570,0.033926,1.670370,0.033754,0.000000,0.000000,0.017120,0.002568,0.027726,0.000000,0.028962,0.000000,0.000000,0.020592,0.000000,2.220000,1.500000,48.542167,0.000000,line,50-3m/s-2,forward
1775466457.270423,0.819401,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.220000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001324,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.654770,0.033871,1.677570,0.033694,0.000000,0.000000,0.018341,0.002751,0.027379,0.000000,0.028703,0.000000,0.000000,0.020468,0.000000,2.220000,1.500000,48.477426,0.000000,line,50-3m/s-2,forward
1775466457.300186,0.849164,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.220000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001344,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.661970,0.033815,1.684770,0.033637,0.000000,0.000000,0.018613,0.002792,0.027256,0.000000,0.028600,0.000000,0.000000,0.020346,0.000000,2.220000,1.500000,48.444617,0.000000,line,50-3m/s-2,forward
1775466457.321094,0.870072,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.220000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001356,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.669170,0.033718,1.691970,0.033413,0.000000,0.000000,0.018786,0.002818,0.026215,0.000000,0.027572,0.000000,0.000000,0.020201,0.000000,2.220000,1.500000,48.379116,0.000000,line,50-3m/s-2,forward
1775466457.349181,0.898159,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.415000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001821,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.676370,0.033663,1.699170,0.033488,0.000000,0.000000,0.025217,0.003783,0.025559,0.000000,0.027380,0.000000,0.000000,0.020081,0.000000,2.415000,1.750000,48.346367,0.000000,line,50-3m/s-2,forward
1775466457.377473,0.926450,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.415000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001690,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.683570,0.033563,1.706370,0.033248,0.000000,0.000000,0.025057,0.003758,0.024631,0.000000,0.026322,0.000000,0.000000,0.019936,0.000000,2.415000,1.750000,48.313550,0.000000,line,50-3m/s-2,forward
1775466457.403675,0.952652,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.415000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001736,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.690770,0.033388,1.713570,0.032832,0.000000,0.000000,0.025743,0.003861,0.022505,0.000000,0.024242,0.000000,0.000000,0.019747,0.000000,2.415000,1.750000,48.247387,0.000000,line,50-3m/s-2,forward
1775466457.427464,0.976442,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.415000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001793,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.697970,0.033198,1.720770,0.032598,0.000000,0.000000,0.026575,0.003986,0.021554,0.000000,0.023346,0.000000,0.000000,0.019552,0.000000,2.415000,1.750000,48.214146,0.000000,line,50-3m/s-2,forward
1775466457.463857,1.012835,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.415000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001927,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.705170,0.032997,1.727970,0.032361,0.000000,0.000000,0.028573,0.004286,0.020399,0.000000,0.022326,0.000000,0.000000,0.019351,0.000000,2.415000,1.750000,48.147004,0.000000,line,50-3m/s-2,forward
1775466457.499676,1.048653,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.610000,0.440000,0.380000,8.328571,0.200000,0.550000,0.002313,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.712370,0.032851,1.735170,0.032389,0.000000,0.000000,0.034295,0.005144,0.019976,0.000000,0.022289,0.000000,0.000000,0.019185,0.000000,2.610000,2.000000,48.113303,0.000000,line,50-3m/s-2,forward
1775466457.526166,1.075144,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.610000,0.440000,0.380000,8.328571,0.200000,0.550000,0.002214,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.719570,0.032689,1.742370,0.032176,0.000000,0.000000,0.034976,0.005246,0.019351,0.000000,0.021564,0.000000,0.000000,0.019010,0.000000,2.610000,2.000000,48.079430,0.000000,line,50-3m/s-2,forward
1775466457.546583,1.095561,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.610000,0.440000,0.380000,8.328571,0.200000,0.550000,0.002320,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.726770,0.032508,1.749570,0.031934,0.000000,0.000000,0.036657,0.005499,0.018254,0.000000,0.020574,0.000000,0.000000,0.018826,0.000000,2.610000,2.000000,48.011547,0.000000,line,50-3m/s-2,forward
1775466457.574042,1.123019,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.610000,0.440000,0.380000,8.328571,0.200000,0.550000,0.002367,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.733970,0.032318,1.756770,0.031715,0.000000,0.000000,0.037404,0.005611,0.017537,0.000000,0.019904,0.000000,0.000000,0.018638,0.000000,2.610000,2.000000,47.977254,0.000000,line,50-3m/s-2,forward
1775466457.598567,1.147544,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.610000,0.440000,0.380000,8.328571,0.200000,0.550000,0.002395,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.741170,0.032132,1.763970,0.031543,0.000000,0.000000,0.037846,0.005677,0.017197,0.000000,0.019592,0.000000,0.000000,0.018454,0.000000,2.610000,2.000000,47.942757,0.000000,line,50-3m/s-2,forward
1775466457.618899,1.167876,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.805000,0.440000,0.380000,8.328571,0.200000,0.550000,0.002656,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.748370,0.031968,1.771170,0.031451,0.000000,0.000000,0.041969,0.006295,0.016525,0.000000,0.019181,0.000000,0.000000,0.018285,0.000000,2.805000,2.250000,47.874108,0.000000,line,50-3m/s-2,forward
1775466457.644382,1.193359,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.805000,0.440000,0.380000,8.328571,0.200000,0.550000,0.002502,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.755570,0.031808,1.778370,0.031300,0.000000,0.000000,0.041969,0.006295,0.016525,0.000000,0.019027,0.000000,0.000000,0.018118,0.000000,2.805000,2.250000,47.874108,0.000000,line,50-3m/s-2,forward
1775466457.665738,1.214716,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.805000,0.440000,0.380000,8.328571,0.200000,0.550000,0.002489,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.762770,0.031582,1.785570,0.030865,0.000000,0.000000,0.041750,0.006262,0.014810,0.000000,0.017299,0.000000,0.000000,0.017916,0.000000,2.805000,2.250000,47.805197,0.000000,line,50-3m/s-2,forward
1775466457.689228,1.238206,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.805000,0.440000,0.380000,8.328571,0.200000,0.550000,0.002489,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.769970,0.031373,1.792770,0.030714,0.000000,0.000000,0.041750,0.006262,0.014810,0.000000,0.017299,0.000000,0.000000,0.017725,0.000000,2.805000,2.250000,47.805197,0.000000,line,50-3m/s-2,forward
1775466457.726047,1.275025,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.805000,0.440000,0.380000,8.328571,0.200000,0.550000,0.002569,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.777170,0.031076,1.799970,0.030132,0.000000,0.000000,0.043100,0.006465,0.012077,0.000000,0.014646,0.000000,0.000000,0.017486,0.000000,2.805000,2.250000,47.735487,0.000000,line,50-3m/s-2,forward
1775466457.757419,1.306396,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,2.805000,0.440000,0.380000,8.328571,0.200000,0.550000,0.002683,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.784370,0.030768,1.807170,0.029793,0.000000,0.000000,0.045005,0.006751,0.010815,0.000000,0.013497,0.000000,0.000000,0.017243,0.000000,2.805000,2.250000,47.665534,0.000000,line,50-3m/s-2,forward
1775466457.778986,1.327964,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,3.000000,0.440000,0.380000,8.328571,0.200000,0.550000,0.002917,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.791570,0.030508,1.814370,0.029686,0.000000,0.000000,0.048928,0.007339,0.010500,0.000000,0.013416,0.000000,0.000000,0.017029,0.000000,3.000000,2.500000,47.595292,0.000000,line,50-3m/s-2,forward
1775466457.803354,1.352332,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,3.000000,0.440000,0.380000,8.328571,0.200000,0.550000,0.002757,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.798770,0.030260,1.821570,0.029474,0.000000,0.000000,0.048928,0.007339,0.010500,0.000000,0.013256,0.000000,0.000000,0.016823,0.000000,3.000000,2.500000,47.595292,0.000000,line,50-3m/s-2,forward
1775466457.825404,1.374382,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,3.000000,0.440000,0.380000,8.328571,0.200000,0.550000,0.002859,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.805970,0.029994,1.828770,0.029151,0.000000,0.000000,0.050754,0.007613,0.009336,0.000000,0.012195,0.000000,0.000000,0.016608,0.000000,3.000000,2.500000,47.524976,0.000000,line,50-3m/s-2,forward
1775466457.847494,1.396472,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,3.000000,0.440000,0.380000,8.328571,0.200000,0.550000,0.002891,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.813170,0.029751,1.835970,0.028981,0.000000,0.000000,0.051314,0.007697,0.009349,0.000000,0.012239,0.000000,0.000000,0.016408,0.000000,3.000000,2.500000,47.489360,0.000000,line,50-3m/s-2,forward
1775466457.867873,1.416851,1775466555.999935|完整运动,完整运动,stanley,1,1.000000,3.000000,3.000000,0.440000,0.380000,8.328571,0.200000,0.550000,0.002924,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.820370,0.029506,1.843170,0.028732,0.000000,0.000000,0.051899,0.007785,0.008871,0.000000,0.011795,0.000000,0.000000,0.016209,0.000000,3.000000,2.500000,47.453890,0.000000,line,50-3m/s-2,forward
