timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775466175.315721,0.269141,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001187,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.010615,0.006991,1.009734,0.006905,0.000000,0.000000,-0.009493,-0.001424,0.008594,0.000000,0.007408,0.000000,0.000000,0.006917,0.000000,1.050000,0.000000,50.225403,0.000000,line,50-3m/s-2,forward
1775466175.336449,0.289870,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001185,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.010378,0.006969,1.009630,0.006901,0.000000,0.000000,-0.009478,-0.001422,0.008671,0.000000,0.007487,0.000000,0.000000,0.006898,0.000000,1.050000,0.000000,50.215080,0.000000,line,50-3m/s-2,forward
1775466175.365100,0.318521,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001190,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.010049,0.006960,1.009006,0.006932,0.000000,0.000000,-0.009517,-0.001428,0.008958,0.000000,0.007768,0.000000,0.000000,0.006891,0.000000,1.050000,0.000000,50.203346,0.000000,line,50-3m/s-2,forward
1775466175.394278,0.347698,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001198,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.009811,0.006945,1.009056,0.006896,0.000000,0.000000,-0.009586,-0.001438,0.008841,0.000000,0.007643,0.000000,0.000000,0.006877,0.000000,1.050000,0.000000,50.176054,0.000000,line,50-3m/s-2,forward
1775466175.415273,0.368693,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001180,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.009846,0.006919,1.009957,0.006836,0.000000,0.000000,-0.009439,-0.001416,0.008545,0.000000,0.007365,0.000000,0.000000,0.006851,0.000000,1.050000,0.000000,50.160764,0.000000,line,50-3m/s-2,forward
1775466175.435750,0.389170,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001142,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.010039,0.006899,1.010652,0.006836,0.000000,0.000000,-0.009135,-0.001370,0.008564,0.000000,0.007422,0.000000,0.000000,0.006830,0.000000,1.050000,0.000000,50.144339,0.000000,line,50-3m/s-2,forward
1775466175.462890,0.416310,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001095,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.010331,0.006892,1.011253,0.006868,0.000000,0.000000,-0.008757,-0.001314,0.008732,0.000000,0.007637,0.000000,0.000000,0.006821,0.000000,1.050000,0.000000,50.126860,0.000000,line,50-3m/s-2,forward
1775466175.483957,0.437378,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001018,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.010726,0.006908,1.011977,0.006958,0.000000,0.000000,-0.008146,-0.001222,0.009135,0.000000,0.008117,0.000000,0.000000,0.006834,0.000000,1.050000,0.000000,50.089260,0.000000,line,50-3m/s-2,forward
1775466175.510046,0.463467,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000999,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.011091,0.006923,1.012248,0.006974,0.000000,0.000000,-0.007995,-0.001199,0.009187,0.000000,0.008187,0.000000,0.000000,0.006848,0.000000,1.050000,0.000000,50.069587,0.000000,line,50-3m/s-2,forward
1775466175.534351,0.487771,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000982,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.011440,0.006938,1.012545,0.006985,0.000000,0.000000,-0.007855,-0.001178,0.009208,0.000000,0.008226,0.000000,0.000000,0.006860,0.000000,1.050000,0.000000,50.049611,0.000000,line,50-3m/s-2,forward
1775466175.556287,0.509708,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000961,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.011808,0.006951,1.012974,0.006992,0.000000,0.000000,-0.007686,-0.001153,0.009198,0.000000,0.008237,0.000000,0.000000,0.006870,0.000000,1.050000,0.000000,50.029500,0.000000,line,50-3m/s-2,forward
1775466175.578032,0.531452,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000924,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.012361,0.006955,1.014111,0.006968,0.000000,0.000000,-0.007392,-0.001109,0.008970,0.000000,0.008047,0.000000,0.000000,0.006870,0.000000,1.050000,0.000000,50.009212,0.000000,line,50-3m/s-2,forward
1775466175.599511,0.552932,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000873,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.013149,0.006950,1.015646,0.006935,0.000000,0.000000,-0.006987,-0.001048,0.008675,0.000000,0.007802,0.000000,0.000000,0.006860,0.000000,1.050000,0.000000,49.988838,0.000000,line,50-3m/s-2,forward
1775466175.625474,0.578895,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000825,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.013851,0.006962,1.016072,0.007000,0.000000,0.000000,-0.006597,-0.000990,0.008954,0.000000,0.008129,0.000000,0.000000,0.006867,0.000000,1.050000,0.000000,49.968729,0.000000,line,50-3m/s-2,forward
1775466175.648002,0.601423,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000776,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.014436,0.006993,1.016290,0.007090,0.000000,0.000000,-0.006209,-0.000931,0.009343,0.000000,0.008567,0.000000,0.000000,0.006893,0.000000,1.050000,0.000000,49.928638,0.000000,line,50-3m/s-2,forward
1775466175.668422,0.621843,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000749,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.014981,0.007024,1.016708,0.007122,0.000000,0.000000,-0.005995,-0.000899,0.009397,0.000000,0.008648,0.000000,0.000000,0.006920,0.000000,1.050000,0.000000,49.908599,0.000000,line,50-3m/s-2,forward
1775466175.693949,0.647370,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000722,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.015364,0.007068,1.016574,0.007208,0.000000,0.000000,-0.005777,-0.000867,0.009752,0.000000,0.009030,0.000000,0.000000,0.006961,0.000000,1.050000,0.000000,49.888543,0.000000,line,50-3m/s-2,forward
1775466175.715230,0.668650,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000393,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.022564,0.007139,1.045364,0.007364,0.000000,0.000000,-0.003141,-0.000471,0.009797,0.000000,0.009405,0.000000,0.000000,0.006982,0.000000,1.245000,0.250000,49.868442,0.000000,line,50-3m/s-2,forward
1775466175.736520,0.689940,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000325,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.029764,0.007197,1.052564,0.007381,0.000000,0.000000,-0.002913,-0.000437,0.009604,0.000000,0.009279,0.000000,0.000000,0.006989,0.000000,1.245000,0.250000,49.848427,0.000000,line,50-3m/s-2,forward
1775466175.764106,0.717526,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000294,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.036964,0.007241,1.059764,0.007381,0.000000,0.000000,-0.002640,-0.000396,0.009365,0.000000,0.009071,0.000000,0.000000,0.006983,0.000000,1.245000,0.250000,49.828268,0.000000,line,50-3m/s-2,forward
1775466175.784755,0.738176,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000260,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.044164,0.007301,1.066964,0.007491,0.000000,0.000000,-0.002333,-0.000350,0.009756,0.000000,0.009496,0.000000,0.000000,0.006992,0.000000,1.245000,0.250000,49.787551,0.000000,line,50-3m/s-2,forward
1775466175.808249,0.761670,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000248,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.051364,0.007366,1.074164,0.007570,0.000000,0.000000,-0.002222,-0.000333,0.009978,0.000000,0.009731,0.000000,0.000000,0.007006,0.000000,1.245000,0.250000,49.767054,0.000000,line,50-3m/s-2,forward
1775466175.828914,0.782334,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000234,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.058564,0.007428,1.081364,0.007626,0.000000,0.000000,-0.002102,-0.000315,0.010050,0.000000,0.009816,0.000000,0.000000,0.007017,0.000000,1.245000,0.250000,49.746371,0.000000,line,50-3m/s-2,forward
1775466175.858672,0.812093,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000207,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.065764,0.007484,1.088564,0.007661,0.000000,0.000000,-0.001854,-0.000278,0.009967,0.000000,0.009760,0.000000,0.000000,0.007022,0.000000,1.245000,0.250000,49.725691,0.000000,line,50-3m/s-2,forward
1775466175.885229,0.838650,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000169,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.072964,0.007543,1.095764,0.007730,0.000000,0.000000,-0.001521,-0.000228,0.010057,0.000000,0.009887,0.000000,0.000000,0.007030,0.000000,1.245000,0.250000,49.683736,0.000000,line,50-3m/s-2,forward
1775466175.916274,0.869694,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000155,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.080164,0.007590,1.102964,0.007740,0.000000,0.000000,-0.001387,-0.000208,0.009853,0.000000,0.009698,0.000000,0.000000,0.007027,0.000000,1.245000,0.250000,49.662854,0.000000,line,50-3m/s-2,forward
1775466175.937259,0.890680,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000139,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.087364,0.007621,1.110164,0.007720,0.000000,0.000000,-0.001245,-0.000187,0.009498,0.000000,0.009359,0.000000,0.000000,0.007009,0.000000,1.245000,0.250000,49.641723,0.000000,line,50-3m/s-2,forward
1775466175.963821,0.917242,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000139,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.094564,0.007680,1.117364,0.007866,0.000000,0.000000,0.001244,0.000187,0.009503,0.000000,0.009642,0.000000,0.000000,0.007017,0.000000,1.440000,0.500000,49.620652,0.000000,line,50-3m/s-2,forward
1775466175.985341,0.938761,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000165,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.101764,0.007747,1.124564,0.007959,0.000000,0.000000,0.001642,0.000246,0.009712,0.000000,0.009877,0.000000,0.000000,0.007032,0.000000,1.440000,0.500000,49.577483,0.000000,line,50-3m/s-2,forward
1775466176.007216,0.960636,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000187,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.108964,0.007813,1.131764,0.008020,0.000000,0.000000,0.001860,0.000279,0.009751,0.000000,0.009938,0.000000,0.000000,0.007045,0.000000,1.440000,0.500000,49.555640,0.000000,line,50-3m/s-2,forward
1775466176.037783,0.991203,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000190,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.116164,0.007873,1.138964,0.008063,0.000000,0.000000,0.001892,0.000284,0.009730,0.000000,0.009920,0.000000,0.000000,0.007053,0.000000,1.440000,0.500000,49.533618,0.000000,line,50-3m/s-2,forward
1775466176.081523,1.034943,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000234,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.123364,0.007903,1.146164,0.007999,0.000000,0.000000,0.002324,0.000349,0.009011,0.000000,0.009245,0.000000,0.000000,0.007035,0.000000,1.440000,0.500000,49.489284,0.000000,line,50-3m/s-2,forward
1775466176.109353,1.062774,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000300,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.130564,0.007948,1.153364,0.008092,0.000000,0.000000,0.002989,0.000448,0.009182,0.000000,0.009482,0.000000,0.000000,0.007030,0.000000,1.440000,0.500000,49.445053,0.000000,line,50-3m/s-2,forward
1775466176.140380,1.093801,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000289,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.137764,0.008001,1.160564,0.008168,0.000000,0.000000,0.002879,0.000432,0.009426,0.000000,0.009715,0.000000,0.000000,0.007032,0.000000,1.440000,0.500000,49.422759,0.000000,line,50-3m/s-2,forward
1775466176.161232,1.114652,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000313,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.144964,0.008041,1.167764,0.008166,0.000000,0.000000,0.003118,0.000468,0.009126,0.000000,0.009440,0.000000,0.000000,0.007023,0.000000,1.440000,0.500000,49.377866,0.000000,line,50-3m/s-2,forward
1775466176.189012,1.142432,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000627,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.152164,0.008115,1.174964,0.008353,0.000000,0.000000,0.006238,0.000936,0.009194,0.000000,0.009821,0.000000,0.000000,0.007044,0.000000,1.635000,0.750000,49.355075,0.000000,line,50-3m/s-2,forward
1775466176.220889,1.174309,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000641,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.159364,0.008183,1.182164,0.008397,0.000000,0.000000,0.007003,0.001051,0.009038,0.000000,0.009679,0.000000,0.000000,0.007058,0.000000,1.635000,0.750000,49.332320,0.000000,line,50-3m/s-2,forward
1775466176.242246,1.195666,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000717,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.166564,0.008252,1.189364,0.008469,0.000000,0.000000,0.007833,0.001175,0.008970,0.000000,0.009687,0.000000,0.000000,0.007074,0.000000,1.635000,0.750000,49.309359,0.000000,line,50-3m/s-2,forward
1775466176.263822,1.217243,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000785,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.173764,0.008332,1.196564,0.008587,0.000000,0.000000,0.008580,0.001287,0.009177,0.000000,0.009962,0.000000,0.000000,0.007099,0.000000,1.635000,0.750000,49.286365,0.000000,line,50-3m/s-2,forward
1775466176.299079,1.252500,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,0.000908,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.180964,0.008413,1.203764,0.008670,0.000000,0.000000,0.009924,0.001489,0.009011,0.000000,0.009919,0.000000,0.000000,0.007124,0.000000,1.635000,0.750000,49.239919,0.000000,line,50-3m/s-2,forward
1775466176.320491,1.273911,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001028,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.188164,0.008510,1.210964,0.008817,0.000000,0.000000,0.011232,0.001685,0.009207,0.000000,0.010235,0.000000,0.000000,0.007163,0.000000,1.635000,0.750000,49.192942,0.000000,line,50-3m/s-2,forward
1775466176.342652,1.296072,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001078,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.195364,0.008615,1.218164,0.008946,0.000000,0.000000,0.011774,0.001766,0.009438,0.000000,0.010516,0.000000,0.000000,0.007207,0.000000,1.635000,0.750000,49.169301,0.000000,line,50-3m/s-2,forward
1775466176.363347,1.316768,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001078,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.202564,0.008711,1.225364,0.009014,0.000000,0.000000,0.011774,0.001766,0.009438,0.000000,0.010516,0.000000,0.000000,0.007243,0.000000,1.635000,0.750000,49.169301,0.000000,line,50-3m/s-2,forward
1775466176.389087,1.342508,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001384,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.209764,0.008824,1.232564,0.009184,0.000000,0.000000,0.015117,0.002268,0.009206,0.000000,0.010590,0.000000,0.000000,0.007294,0.000000,1.830000,1.000000,49.122530,0.000000,line,50-3m/s-2,forward
1775466176.411131,1.364552,1775466327.591822|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001309,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.216964,0.008933,1.239764,0.009276,0.000000,0.000000,0.015578,0.002337,0.009305,0.000000,0.010614,0.000000,0.000000,0.007340,0.000000,1.830000,1.000000,49.099053,0.000000,line,50-3m/s-2,forward
