timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775467635.951956,0.250074,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005560,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.907989,0.015314,0.907779,0.015053,0.000000,0.000000,-0.044483,-0.006672,0.024424,0.000000,0.018863,0.000000,0.000000,0.016866,0.000000,1.050000,0.000000,50.286422,0.000000,line,50-3m/s-2,forward
1775467635.972388,0.270506,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005544,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.908192,0.015216,0.908832,0.014906,0.000000,0.000000,-0.044348,-0.006652,0.023894,0.000000,0.018351,0.000000,0.000000,0.016754,0.000000,1.050000,0.000000,50.269811,0.000000,line,50-3m/s-2,forward
1775467635.994522,0.292639,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005525,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.908381,0.015131,0.908983,0.014863,0.000000,0.000000,-0.044203,-0.006631,0.023983,0.000000,0.018458,0.000000,0.000000,0.016658,0.000000,1.050000,0.000000,50.259264,0.000000,line,50-3m/s-2,forward
1775467636.016209,0.314327,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005511,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.908567,0.015055,0.909153,0.014811,0.000000,0.000000,-0.044092,-0.006614,0.024013,0.000000,0.018502,0.000000,0.000000,0.016570,0.000000,1.050000,0.000000,50.247340,0.000000,line,50-3m/s-2,forward
1775467636.036863,0.334981,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005501,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.908745,0.014983,0.909309,0.014757,0.000000,0.000000,-0.044006,-0.006601,0.024022,0.000000,0.018521,0.000000,0.000000,0.016488,0.000000,1.050000,0.000000,50.234098,0.000000,line,50-3m/s-2,forward
1775467636.069286,0.367404,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005500,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.908921,0.014910,0.909481,0.014679,0.000000,0.000000,-0.044004,-0.006601,0.023910,0.000000,0.018409,0.000000,0.000000,0.016404,0.000000,1.050000,0.000000,50.219686,0.000000,line,50-3m/s-2,forward
1775467636.094463,0.392580,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005499,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.909136,0.014831,0.909816,0.014583,0.000000,0.000000,-0.043994,-0.006599,0.023700,0.000000,0.018201,0.000000,0.000000,0.016314,0.000000,1.050000,0.000000,50.204265,0.000000,line,50-3m/s-2,forward
1775467636.114844,0.412961,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005465,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.909497,0.014752,0.910641,0.014499,0.000000,0.000000,-0.043724,-0.006559,0.023502,0.000000,0.018037,0.000000,0.000000,0.016220,0.000000,1.050000,0.000000,50.171025,0.000000,line,50-3m/s-2,forward
1775467636.143620,0.441738,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005465,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.909772,0.014676,0.910641,0.014437,0.000000,0.000000,-0.043724,-0.006559,0.023502,0.000000,0.018037,0.000000,0.000000,0.016132,0.000000,1.050000,0.000000,50.171025,0.000000,line,50-3m/s-2,forward
1775467636.166656,0.464774,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005432,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.910149,0.014602,0.911345,0.014367,0.000000,0.000000,-0.043458,-0.006519,0.023379,0.000000,0.017947,0.000000,0.000000,0.016044,0.000000,1.050000,0.000000,50.135791,0.000000,line,50-3m/s-2,forward
1775467636.187347,0.485465,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005433,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.910393,0.014536,0.911164,0.014327,0.000000,0.000000,-0.043462,-0.006519,0.023495,0.000000,0.018062,0.000000,0.000000,0.015967,0.000000,1.050000,0.000000,50.118179,0.000000,line,50-3m/s-2,forward
1775467636.211565,0.509683,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005464,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.910354,0.014481,0.910231,0.014309,0.000000,0.000000,-0.043714,-0.006557,0.023787,0.000000,0.018323,0.000000,0.000000,0.015907,0.000000,1.050000,0.000000,50.100364,0.000000,line,50-3m/s-2,forward
1775467636.235656,0.533774,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005474,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.910502,0.014401,0.910970,0.014147,0.000000,0.000000,-0.043794,-0.006569,0.023191,0.000000,0.017717,0.000000,0.000000,0.015817,0.000000,1.050000,0.000000,50.083042,0.000000,line,50-3m/s-2,forward
1775467636.256066,0.554184,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005457,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.910674,0.014328,0.911218,0.014095,0.000000,0.000000,-0.043654,-0.006548,0.023209,0.000000,0.017752,0.000000,0.000000,0.015733,0.000000,1.050000,0.000000,50.047580,0.000000,line,50-3m/s-2,forward
1775467636.293977,0.592094,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005436,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.911006,0.014245,0.912057,0.013983,0.000000,0.000000,-0.043489,-0.006523,0.022867,0.000000,0.017431,0.000000,0.000000,0.015637,0.000000,1.050000,0.000000,50.029721,0.000000,line,50-3m/s-2,forward
1775467636.338966,0.637083,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005361,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.911870,0.014135,0.914609,0.013788,0.000000,0.000000,-0.042889,-0.006433,0.021961,0.000000,0.016600,0.000000,0.000000,0.015501,0.000000,1.050000,0.000000,49.993967,0.000000,line,50-3m/s-2,forward
1775467636.360080,0.658198,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005271,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.912938,0.014034,0.916320,0.013715,0.000000,0.000000,-0.042169,-0.006325,0.021771,0.000000,0.016500,0.000000,0.000000,0.015373,0.000000,1.050000,0.000000,49.958184,0.000000,line,50-3m/s-2,forward
1775467636.382837,0.680954,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005271,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.913750,0.013940,0.916320,0.013642,0.000000,0.000000,-0.042169,-0.006325,0.021771,0.000000,0.016500,0.000000,0.000000,0.015256,0.000000,1.050000,0.000000,49.958184,0.000000,line,50-3m/s-2,forward
1775467636.403270,0.701388,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005182,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.914813,0.013847,0.918181,0.013552,0.000000,0.000000,-0.041459,-0.006219,0.021475,0.000000,0.016292,0.000000,0.000000,0.015137,0.000000,1.050000,0.000000,49.921952,0.000000,line,50-3m/s-2,forward
1775467636.424691,0.722808,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005125,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.915943,0.013753,0.919522,0.013453,0.000000,0.000000,-0.041002,-0.006150,0.021194,0.000000,0.016069,0.000000,0.000000,0.015015,0.000000,1.050000,0.000000,49.903755,0.000000,line,50-3m/s-2,forward
1775467636.458361,0.756479,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.005073,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.917047,0.013663,0.920541,0.013379,0.000000,0.000000,-0.040584,-0.006088,0.021073,0.000000,0.016000,0.000000,0.000000,0.014899,0.000000,1.050000,0.000000,49.885740,0.000000,line,50-3m/s-2,forward
1775467636.478993,0.777111,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.004362,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.924247,0.013649,0.947047,0.013604,0.000000,0.000000,-0.034894,-0.005234,0.021178,0.000000,0.016817,0.000000,0.000000,0.014768,0.000000,1.245000,0.250000,49.849925,0.000000,line,50-3m/s-2,forward
1775467636.502466,0.800584,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.003885,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.931447,0.013648,0.954247,0.013647,0.000000,0.000000,-0.034870,-0.005231,0.021175,0.000000,0.017290,0.000000,0.000000,0.014653,0.000000,1.245000,0.250000,49.831979,0.000000,line,50-3m/s-2,forward
1775467636.534296,0.832414,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.003882,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.938647,0.013637,0.961447,0.013602,0.000000,0.000000,-0.034845,-0.005227,0.021102,0.000000,0.017220,0.000000,0.000000,0.014529,0.000000,1.245000,0.250000,49.814001,0.000000,line,50-3m/s-2,forward
1775467636.558966,0.857083,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.003879,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.945847,0.013611,0.968647,0.013530,0.000000,0.000000,-0.034817,-0.005223,0.020872,0.000000,0.016993,0.000000,0.000000,0.014391,0.000000,1.245000,0.250000,49.778048,0.000000,line,50-3m/s-2,forward
1775467636.579304,0.877421,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.003874,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.953047,0.013577,0.975847,0.013469,0.000000,0.000000,-0.034770,-0.005216,0.020724,0.000000,0.016850,0.000000,0.000000,0.014246,0.000000,1.245000,0.250000,49.760035,0.000000,line,50-3m/s-2,forward
1775467636.614839,0.912957,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.003860,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.960247,0.013538,0.983047,0.013415,0.000000,0.000000,-0.034641,-0.005196,0.020595,0.000000,0.016736,0.000000,0.000000,0.014099,0.000000,1.245000,0.250000,49.741933,0.000000,line,50-3m/s-2,forward
1775467636.636091,0.934209,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.003803,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.967447,0.013492,0.990247,0.013347,0.000000,0.000000,-0.034132,-0.005120,0.020300,0.000000,0.016497,0.000000,0.000000,0.013946,0.000000,1.245000,0.250000,49.705113,0.000000,line,50-3m/s-2,forward
1775467636.656519,0.954637,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.003760,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.974647,0.013444,0.997447,0.013290,0.000000,0.000000,-0.033744,-0.005062,0.020103,0.000000,0.016343,0.000000,0.000000,0.013793,0.000000,1.245000,0.250000,49.686411,0.000000,line,50-3m/s-2,forward
1775467636.685643,0.983761,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.003718,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.981847,0.013397,1.004647,0.013250,0.000000,0.000000,-0.033372,-0.005006,0.020015,0.000000,0.016296,0.000000,0.000000,0.013645,0.000000,1.245000,0.250000,49.667497,0.000000,line,50-3m/s-2,forward
1775467636.721836,1.019954,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.003676,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.989047,0.013348,1.011847,0.013192,0.000000,0.000000,-0.032995,-0.004949,0.019816,0.000000,0.016139,0.000000,0.000000,0.013496,0.000000,1.245000,0.250000,49.648356,0.000000,line,50-3m/s-2,forward
1775467636.755445,1.053563,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.003100,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.996247,0.013353,1.019047,0.013370,0.000000,0.000000,-0.027825,-0.004174,0.019704,0.000000,0.016604,0.000000,0.000000,0.013403,0.000000,1.440000,0.500000,49.610100,0.000000,line,50-3m/s-2,forward
1775467636.783847,1.081965,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002807,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.003447,0.013348,1.026247,0.013330,0.000000,0.000000,-0.027934,-0.004190,0.019312,0.000000,0.016504,0.000000,0.000000,0.013302,0.000000,1.440000,0.500000,49.571788,0.000000,line,50-3m/s-2,forward
1775467636.804565,1.102683,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002782,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.010647,0.013336,1.033447,0.013300,0.000000,0.000000,-0.027683,-0.004153,0.019194,0.000000,0.016412,0.000000,0.000000,0.013196,0.000000,1.440000,0.500000,49.552371,0.000000,line,50-3m/s-2,forward
1775467636.839438,1.137556,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002766,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.017847,0.013322,1.040647,0.013277,0.000000,0.000000,-0.027523,-0.004128,0.019149,0.000000,0.016383,0.000000,0.000000,0.013088,0.000000,1.440000,0.500000,49.532802,0.000000,line,50-3m/s-2,forward
1775467636.863825,1.161942,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002723,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.025047,0.013269,1.047847,0.013102,0.000000,0.000000,-0.027089,-0.004063,0.018172,0.000000,0.015449,0.000000,0.000000,0.012945,0.000000,1.440000,0.500000,49.493410,0.000000,line,50-3m/s-2,forward
1775467636.884478,1.182595,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002679,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.032247,0.013216,1.055047,0.013047,0.000000,0.000000,-0.026653,-0.003998,0.017950,0.000000,0.015271,0.000000,0.000000,0.012803,0.000000,1.440000,0.500000,49.473660,0.000000,line,50-3m/s-2,forward
1775467636.913769,1.211887,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002623,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.039447,0.013154,1.062247,0.012959,0.000000,0.000000,-0.026096,-0.003914,0.017524,0.000000,0.014901,0.000000,0.000000,0.012655,0.000000,1.440000,0.500000,49.453866,0.000000,line,50-3m/s-2,forward
1775467636.941986,1.240104,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002504,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.046647,0.013098,1.069447,0.012919,0.000000,0.000000,-0.024911,-0.003737,0.017231,0.000000,0.014727,0.000000,0.000000,0.012514,0.000000,1.440000,0.500000,49.413511,0.000000,line,50-3m/s-2,forward
1775467636.962340,1.260458,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002457,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.053847,0.013041,1.076647,0.012861,0.000000,0.000000,-0.024446,-0.003667,0.017011,0.000000,0.014554,0.000000,0.000000,0.012375,0.000000,1.440000,0.500000,49.393050,0.000000,line,50-3m/s-2,forward
1775467636.993049,1.291167,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001978,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.061047,0.013027,1.083847,0.012984,0.000000,0.000000,-0.019680,-0.002952,0.016737,0.000000,0.014759,0.000000,0.000000,0.012278,0.000000,1.635000,0.750000,49.351999,0.000000,line,50-3m/s-2,forward
1775467637.019452,1.317570,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001799,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.068247,0.013012,1.091047,0.012961,0.000000,0.000000,-0.019652,-0.002948,0.016565,0.000000,0.014766,0.000000,0.000000,0.012180,0.000000,1.635000,0.750000,49.331291,0.000000,line,50-3m/s-2,forward
1775467637.051940,1.350058,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001802,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.075447,0.012987,1.098247,0.012908,0.000000,0.000000,-0.019687,-0.002953,0.016404,0.000000,0.014602,0.000000,0.000000,0.012076,0.000000,1.635000,0.750000,49.310510,0.000000,line,50-3m/s-2,forward
1775467637.073275,1.371393,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001808,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.082647,0.012935,1.105447,0.012770,0.000000,0.000000,-0.019756,-0.002963,0.015792,0.000000,0.013983,0.000000,0.000000,0.011947,0.000000,1.635000,0.750000,49.267937,0.000000,line,50-3m/s-2,forward
1775467637.103460,1.401577,1775467748.552168|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001801,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.089847,0.012877,1.112647,0.012693,0.000000,0.000000,-0.019673,-0.002951,0.015536,0.000000,0.013736,0.000000,0.000000,0.011815,0.000000,1.635000,0.750000,49.246655,0.000000,line,50-3m/s-2,forward
