timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775480233.795679,0.000586,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.024590,0.002459,1.500000,0.002459,0.000000,0.000000,0.000000,,0.000000,0.000000,,,,0.024592,0.002459,1.500000,0.000000,62.827006,0.000000,circle,预设轨迹15,forward
1775480233.829583,0.034490,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.048776,0.002551,1.499950,0.003234,0.000000,0.000000,0.000033,,-0.000008,0.000000,,,,0.025511,0.004878,1.500000,-0.000018,62.827024,0.000000,circle,预设轨迹15,forward
1775480233.851695,0.056602,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.072565,0.002719,1.499892,0.003962,0.000000,0.000000,0.000084,,-0.000012,0.000000,,,,0.027191,0.007257,1.500000,-0.000057,62.827063,0.000000,circle,预设轨迹15,forward
1775480233.872096,0.077003,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.095963,0.002937,1.499851,0.004543,0.000000,0.000000,0.000122,,-0.000013,0.000000,,,,0.029371,0.009597,1.500000,-0.000070,62.827076,0.000000,circle,预设轨迹15,forward
1775480233.906089,0.110996,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.118977,0.003217,1.499799,0.005269,0.000000,0.000000,0.000167,,-0.000017,0.000000,,,,0.027039,0.011899,1.500000,-0.000086,62.827092,0.000000,circle,预设轨迹15,forward
1775480233.926585,0.131493,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.141611,0.003623,1.499628,0.006586,0.000000,0.000000,0.000310,,-0.000031,0.000000,,,,0.025583,0.014162,1.500000,-0.000242,62.827248,0.000000,circle,预设轨迹15,forward
1775480233.947505,0.152412,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.163872,0.004018,1.499539,0.006889,0.000000,0.000000,0.000375,,-0.000042,0.000000,,,,0.024518,0.016388,1.500000,-0.000325,62.827332,0.000000,circle,预设轨迹15,forward
1775480233.968065,0.172973,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.185766,0.004461,1.499432,0.007672,0.000000,0.000000,0.000442,,-0.000060,0.000000,,,,0.024016,0.018578,1.500000,-0.000418,62.827425,0.000000,circle,预设轨迹15,forward
1775480233.992421,0.197328,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.207299,0.004949,1.499262,0.008462,0.000000,0.000000,0.000509,,-0.000104,0.000000,,,,0.023872,0.020731,1.500000,-0.000465,62.827472,0.000000,circle,预设轨迹15,forward
1775480234.012908,0.217815,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.228470,0.005462,1.498752,0.009144,0.000000,0.000000,0.000555,,-0.000298,0.000000,,,,0.023906,0.022849,1.500000,-0.000306,62.827313,0.000000,circle,预设轨迹15,forward
1775480234.041744,0.246651,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.249288,0.005983,1.498347,0.009711,0.000000,0.000000,0.000559,,0.000466,0.000000,,,,0.024001,0.024931,1.500000,0.001249,62.825758,0.000000,circle,预设轨迹15,forward
1775480234.062032,0.266940,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.269759,0.006586,1.498029,0.010882,0.000000,0.000000,0.000616,,0.000576,0.000000,,,,0.024416,0.026978,1.500000,0.002974,62.824033,0.000000,circle,预设轨迹15,forward
1775480234.089014,0.293921,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.289886,0.007238,1.497480,0.011862,0.000000,0.000000,0.000689,,0.000776,0.000000,,,,0.024970,0.028991,1.500000,0.005336,62.821670,0.000000,circle,预设轨迹15,forward
1775480234.109491,0.314398,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.309679,0.007835,1.497266,0.012053,0.000000,0.000000,0.000654,,0.000880,0.000000,,,,0.025302,0.030970,1.500000,0.008291,62.818715,0.000000,circle,预设轨迹15,forward
1775480234.132332,0.337239,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.329130,0.008485,1.496192,0.013052,0.000000,0.000000,0.000639,,0.001335,0.000000,,,,0.025779,0.032916,1.500000,0.011798,62.815208,0.000000,circle,预设轨迹15,forward
1775480234.152703,0.357610,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.348245,0.009155,1.495146,0.013853,0.000000,0.000000,0.000610,,0.001785,0.000000,,,,0.026288,0.034827,1.500000,0.015812,62.811195,0.000000,circle,预设轨迹15,forward
1775480234.188715,0.393623,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.367026,0.009879,1.493878,0.014941,0.000000,0.000000,0.000610,,0.002317,0.000000,,,,0.026917,0.036705,1.500000,0.020252,62.806755,0.000000,circle,预设轨迹15,forward
1775480234.212000,0.416907,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.385480,0.010664,1.492766,0.016120,0.000000,0.000000,0.000648,,0.002769,0.000000,,,,0.027663,0.038551,1.500000,0.025255,62.801752,0.000000,circle,预设轨迹15,forward
1775480234.245317,0.450225,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.403594,0.011525,1.490409,0.017496,0.000000,0.000000,0.000747,,0.003723,0.000000,,,,0.028556,0.040363,1.500000,0.036470,62.790537,0.000000,circle,预设轨迹15,forward
1775480234.269460,0.474367,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.421368,0.012410,1.487835,0.018524,0.000000,0.000000,0.000846,,0.004772,0.000000,,,,0.029452,0.042140,1.500000,0.049087,62.777920,0.000000,circle,预设轨迹15,forward
1775480234.297911,0.502818,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.438826,0.013259,1.486269,0.019105,0.000000,0.000000,0.000880,,0.005422,0.000000,,,,0.030215,0.043886,1.500000,0.055888,62.771118,0.000000,circle,预设轨迹15,forward
1775480234.325994,0.530901,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.455945,0.014250,1.483073,0.021043,0.000000,0.000000,0.001051,,0.006713,0.000000,,,,0.031253,0.045598,1.500000,0.070349,62.756657,0.000000,circle,预设轨迹15,forward
1775480234.366758,0.571666,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.472753,0.015227,1.481232,0.021907,0.000000,0.000000,0.001189,,0.007444,0.000000,,,,0.032209,0.047279,1.500000,0.078035,62.748971,0.000000,circle,预设轨迹15,forward
1775480234.388808,0.593715,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.489235,0.016527,1.478160,0.025381,0.000000,0.000000,0.001679,,0.008563,0.000000,,,,0.033781,0.048927,1.500000,0.094081,62.732925,0.000000,circle,预设轨迹15,forward
1775480234.409360,0.614267,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.505416,0.017657,1.476273,0.025328,0.000000,0.000000,0.001973,,0.009256,0.000000,,,,0.034935,0.050545,1.500000,0.102475,62.724532,0.000000,circle,预设轨迹15,forward
1775480234.442002,0.646909,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.521291,0.018766,1.473795,0.026271,0.000000,0.000000,0.002232,,0.010220,0.000000,,,,0.035999,0.052133,1.500000,0.111060,62.715947,0.000000,circle,预设轨迹15,forward
1775480234.465440,0.670347,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.536839,0.020093,1.469742,0.029047,0.000000,0.000000,0.002723,,0.011778,0.000000,,,,0.037429,0.053688,1.500000,0.129027,62.697979,0.000000,circle,预设轨迹15,forward
1775480234.496011,0.700918,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.552100,0.021122,1.467738,0.028040,0.000000,0.000000,0.002880,,0.012586,0.000000,,,,0.038258,0.055214,1.500000,0.138335,62.688672,0.000000,circle,预设轨迹15,forward
1775480234.524130,0.729038,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.567078,0.022148,1.465764,0.029024,0.000000,0.000000,0.003018,,0.013391,0.000000,,,,0.039056,0.056712,1.500000,0.147911,62.679095,0.000000,circle,预设轨迹15,forward
1775480234.544636,0.749543,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.581749,0.023466,1.462025,0.032276,0.000000,0.000000,0.003463,,0.014848,0.000000,,,,0.040338,0.058179,1.500000,0.167887,62.659119,0.000000,circle,预设轨迹15,forward
1775480234.568471,0.773378,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.596141,0.024599,1.459650,0.032142,0.000000,0.000000,0.003704,,0.015796,0.000000,,,,0.041263,0.059619,1.500000,0.178355,62.648651,0.000000,circle,预设轨迹15,forward
1775480234.592197,0.797104,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.610256,0.025754,1.457183,0.033430,0.000000,0.000000,0.003960,,0.016780,0.000000,,,,0.042203,0.061030,1.500000,0.189067,62.637940,0.000000,circle,预设轨迹15,forward
1775480234.612509,0.817416,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.624097,0.026843,1.454552,0.034049,0.000000,0.000000,0.004135,,0.017874,0.000000,,,,0.043010,0.062415,1.500000,0.200099,62.626908,0.000000,circle,预设轨迹15,forward
1775480234.639493,0.844401,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.637676,0.027884,1.452380,0.034760,0.000000,0.000000,0.004250,,0.018792,0.000000,,,,0.043728,0.063772,1.500000,0.211332,62.615675,0.000000,circle,预设轨迹15,forward
1775480234.674130,0.879038,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.650975,0.029381,1.448927,0.039237,0.000000,0.000000,0.004840,,0.020095,0.000000,,,,0.045134,0.065103,1.500000,0.234328,62.592679,0.000000,circle,预设轨迹15,forward
1775480234.709961,0.914868,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.664019,0.030802,1.446679,0.040133,0.000000,0.000000,0.005362,,0.020891,0.000000,,,,0.046387,0.066407,1.500000,0.245952,62.581055,0.000000,circle,预设轨迹15,forward
1775480234.734489,0.939397,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.676768,0.032860,1.441708,0.046336,0.000000,0.000000,0.006564,,0.022644,0.000000,,,,0.048554,0.067682,1.500000,0.269878,62.557129,0.000000,circle,预设轨迹15,forward
1775480234.755743,0.960650,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.689266,0.034269,1.439123,0.043472,0.000000,0.000000,0.007122,,0.023589,0.000000,,,,0.049718,0.068932,1.500000,0.282180,62.544826,0.000000,circle,预设轨迹15,forward
1775480234.778285,0.983192,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.701519,0.035627,1.436710,0.044472,0.000000,0.000000,0.007630,,0.024480,0.000000,,,,0.050786,0.070157,1.500000,0.294589,62.532417,0.000000,circle,预设轨迹15,forward
1775480234.802734,1.007642,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.713532,0.036950,1.434313,0.045547,0.000000,0.000000,0.008104,,0.025381,0.000000,,,,0.051785,0.071359,1.500000,0.307213,62.519793,0.000000,circle,预设轨迹15,forward
1775480234.823074,1.027981,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.725270,0.038647,1.429573,0.049641,0.000000,0.000000,0.008964,,0.027204,0.000000,,,,0.053286,0.072533,1.500000,0.333185,62.493822,0.000000,circle,预设轨迹15,forward
1775480234.847529,1.052437,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.736774,0.039951,1.426976,0.048377,0.000000,0.000000,0.009437,,0.028209,0.000000,,,,0.054224,0.073683,1.500000,0.346570,62.480436,0.000000,circle,预设轨迹15,forward
1775480234.871924,1.076831,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.748046,0.041249,1.424347,0.049624,0.000000,0.000000,0.009905,,0.029234,0.000000,,,,0.055143,0.074810,1.500000,0.360108,62.466898,0.000000,circle,预设轨迹15,forward
1775480234.895065,1.099972,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.759101,0.042557,1.422400,0.050966,0.000000,0.000000,0.010380,,0.029945,0.000000,,,,0.056062,0.075916,1.500000,0.373738,62.453268,0.000000,circle,预设轨迹15,forward
1775480234.917616,1.122523,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.769937,0.043999,1.420133,0.053255,0.000000,0.000000,0.010995,,0.030751,0.000000,,,,0.057146,0.077000,1.500000,0.387459,62.439547,0.000000,circle,预设轨迹15,forward
1775480234.942219,1.147126,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.780557,0.045573,1.417752,0.055651,0.000000,0.000000,0.011752,,0.031557,0.000000,,,,0.058386,0.078062,1.500000,0.401371,62.425636,0.000000,circle,预设轨迹15,forward
1775480234.964285,1.169192,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.790917,0.047984,1.412510,0.063383,0.000000,0.000000,0.013368,,0.033365,0.000000,,,,0.060669,0.079098,1.500000,0.429864,62.397142,0.000000,circle,预设轨迹15,forward
1775480234.986480,1.191387,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.801061,0.049626,1.409699,0.060093,0.000000,0.000000,0.014269,,0.034327,0.000000,,,,0.061951,0.080112,1.500000,0.444431,62.382575,0.000000,circle,预设轨迹15,forward
1775480235.022898,1.227805,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.810942,0.052329,1.403822,0.069515,0.000000,0.000000,0.016247,,0.036320,0.000000,,,,0.064528,0.081100,1.500000,0.474487,62.352519,0.000000,circle,预设轨迹15,forward
1775480235.059647,1.264555,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.820619,0.053977,1.401229,0.064436,0.000000,0.000000,0.017243,,0.037158,0.000000,,,,0.065776,0.082068,1.500000,0.489964,62.337043,0.000000,circle,预设轨迹15,forward
1775480235.091522,1.296429,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.830037,0.056390,1.395121,0.071671,0.000000,0.000000,0.019010,,0.039380,0.000000,,,,0.067936,0.083010,1.500000,0.521600,62.305406,0.000000,circle,预设轨迹15,forward
1775480235.136371,1.341278,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.839263,0.057299,1.392831,0.063049,0.000000,0.000000,0.019340,,0.040353,0.000000,,,,0.068274,0.083933,1.500000,0.537525,62.289481,0.000000,circle,预设轨迹15,forward
1775480235.161424,1.366332,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.848271,0.059173,1.388764,0.070993,0.000000,0.000000,0.020591,,0.041824,0.000000,,,,0.069758,0.084834,1.500000,0.569896,62.257110,0.000000,circle,预设轨迹15,forward
1775480235.181910,1.386818,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.857049,0.061444,1.383721,0.075737,0.000000,0.000000,0.022255,,0.043618,0.000000,,,,0.071692,0.085712,1.500000,0.603045,62.223962,0.000000,circle,预设轨迹15,forward
1775480235.202308,1.407216,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.865641,0.062990,1.381125,0.072703,0.000000,0.000000,0.023256,,0.044491,0.000000,,,,0.072767,0.086571,1.500000,0.619712,62.207295,0.000000,circle,预设轨迹15,forward
1775480235.228772,1.433679,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.874041,0.064491,1.378077,0.073904,0.000000,0.000000,0.024217,,0.045608,0.000000,,,,0.073785,0.087411,1.500000,0.636373,62.190633,0.000000,circle,预设轨迹15,forward
1775480235.252496,1.457403,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.882262,0.066065,1.375506,0.075915,0.000000,0.000000,0.025254,,0.046465,0.000000,,,,0.074881,0.088233,1.500000,0.653067,62.173939,0.000000,circle,预设轨迹15,forward
1775480235.273643,1.478550,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.890306,0.067661,1.372951,0.077634,0.000000,0.000000,0.026322,,0.047306,0.000000,,,,0.075997,0.089037,1.500000,0.669979,62.157028,0.000000,circle,预设轨迹15,forward
1775480235.297061,1.501969,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.898166,0.069230,1.369749,0.079015,0.000000,0.000000,0.027373,,0.048482,0.000000,,,,0.077079,0.089824,1.500000,0.687327,62.139679,0.000000,circle,预设轨迹15,forward
1775480235.323777,1.528685,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.905839,0.070741,1.366240,0.080148,0.000000,0.000000,0.028378,,0.049838,0.000000,,,,0.078094,0.090591,1.500000,0.705033,62.121973,0.000000,circle,预设轨迹15,forward
1775480235.362564,1.567471,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.913321,0.073099,1.362234,0.087760,0.000000,0.000000,0.030204,,0.051125,0.000000,,,,0.080037,0.091339,1.500000,0.740644,62.086363,0.000000,circle,预设轨迹15,forward
1775480235.399585,1.604493,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.920609,0.075531,1.357902,0.090619,0.000000,0.000000,0.032153,,0.052541,0.000000,,,,0.082044,0.092068,1.500000,0.775957,62.051050,0.000000,circle,预设轨迹15,forward
1775480235.421755,1.626662,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.927674,0.078091,1.351538,0.093955,0.000000,0.000000,0.034279,,0.054941,0.000000,,,,0.084180,0.092775,1.500000,0.811978,62.015028,0.000000,circle,预设轨迹15,forward
1775480235.443606,1.648513,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.934581,0.079739,1.349043,0.089930,0.000000,0.000000,0.035597,,0.055697,0.000000,,,,0.085320,0.093465,1.500000,0.830245,61.996761,0.000000,circle,预设轨迹15,forward
1775480235.476133,1.681040,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.941340,0.081437,1.346856,0.091926,0.000000,0.000000,0.036973,,0.056275,0.000000,,,,0.086512,0.094141,1.500000,0.848459,61.978548,0.000000,circle,预设轨迹15,forward
1775480235.502507,1.707414,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.947895,0.084293,1.341224,0.101908,0.000000,0.000000,0.039457,,0.058204,0.000000,,,,0.088927,0.094797,1.500000,0.884672,61.942334,0.000000,circle,预设轨迹15,forward
1775480235.532939,1.737846,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.954292,0.085615,1.338080,0.093752,0.000000,0.000000,0.040567,,0.059403,0.000000,,,,0.089715,0.095437,1.500000,0.903103,61.923903,0.000000,circle,预设轨迹15,forward
1775480235.554004,1.758912,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.960545,0.087058,1.335738,0.095931,0.000000,0.000000,0.041781,,0.060146,0.000000,,,,0.090634,0.096062,1.500000,0.921641,61.905366,0.000000,circle,预设轨迹15,forward
1775480235.574393,1.779301,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.966658,0.088544,1.333444,0.097672,0.000000,0.000000,0.043035,,0.060851,0.000000,,,,0.091598,0.096673,1.500000,0.940509,61.886498,0.000000,circle,预设轨迹15,forward
1775480235.603196,1.808103,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.972627,0.090050,1.330761,0.099286,0.000000,0.000000,0.044310,,0.061759,0.000000,,,,0.092585,0.097270,1.500000,0.959312,61.867695,0.000000,circle,预设轨迹15,forward
1775480235.634160,1.839068,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.978408,0.093425,1.325260,0.114090,0.000000,0.000000,0.047335,,0.063473,0.000000,,,,0.095486,0.097848,1.500000,0.997132,61.829875,0.000000,circle,预设轨迹15,forward
1775480235.654872,1.859780,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.984049,0.095093,1.322491,0.105298,0.000000,0.000000,0.048878,,0.064336,0.000000,,,,0.096635,0.098412,1.500000,1.016224,61.810783,0.000000,circle,预设轨迹15,forward
1775480235.686705,1.891613,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.989526,0.098056,1.318142,0.116155,0.000000,0.000000,0.051636,,0.065572,0.000000,,,,0.099094,0.098960,1.500000,1.054936,61.772071,0.000000,circle,预设轨迹15,forward
1775480235.708652,1.913560,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.994886,0.099526,1.316508,0.108493,0.000000,0.000000,0.053091,,0.065873,0.000000,,,,0.100037,0.099496,1.500000,1.074342,61.752665,0.000000,circle,预设轨迹15,forward
1775480235.728975,1.933882,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.000124,0.101069,1.314400,0.110475,0.000000,0.000000,0.054611,,0.066407,0.000000,,,,0.101057,0.100020,1.500000,1.094015,61.732991,0.000000,circle,预设轨迹15,forward
1775480235.762460,1.967367,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.005244,0.102801,1.312450,0.113338,0.000000,0.000000,0.056308,,0.066788,0.000000,,,,0.102264,0.100532,1.500000,1.113606,61.713401,0.000000,circle,预设轨迹15,forward
1775480235.803018,2.007926,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.010168,0.108179,1.305617,0.140874,0.000000,0.000000,0.061382,,0.068497,0.000000,,,,0.107090,0.101025,1.500000,1.173033,61.653973,0.000000,circle,预设轨迹15,forward
1775480235.827790,2.032697,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.014971,0.109572,1.303165,0.118037,0.000000,0.000000,0.063007,,0.069198,0.000000,,,,0.107956,0.101505,1.500000,1.193228,61.633779,0.000000,circle,预设轨迹15,forward
1775480235.858445,2.063353,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.019655,0.110942,1.300651,0.119248,0.000000,0.000000,0.064593,,0.069954,0.000000,,,,0.108803,0.101973,1.500000,1.213602,61.613404,0.000000,circle,预设轨迹15,forward
1775480235.886383,2.091290,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.024233,0.112207,1.298939,0.119872,0.000000,0.000000,0.066069,,0.070313,0.000000,,,,0.109552,0.102431,1.500000,1.234020,61.592986,0.000000,circle,预设轨迹15,forward
1775480235.907150,2.112057,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.028700,0.115703,1.296685,0.136869,0.000000,0.000000,0.069574,,0.070166,0.000000,,,,0.112475,0.102878,1.500000,1.274423,61.552583,0.000000,circle,预设轨迹15,forward
1775480235.932885,2.137793,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.033055,0.117344,1.294368,0.127266,0.000000,0.000000,0.071494,,0.070692,0.000000,,,,0.113589,0.103313,1.500000,1.294627,61.532380,0.000000,circle,预设轨迹15,forward
1775480235.957516,2.162424,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.037308,0.119066,1.292525,0.129469,0.000000,0.000000,0.073489,,0.070926,0.000000,,,,0.114784,0.103739,1.500000,1.314874,61.512133,0.000000,circle,预设轨迹15,forward
1775480235.977773,2.182681,1775480233.795093|分段1,分段1,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.041442,0.123119,1.289462,0.147579,0.000000,0.000000,0.077617,,0.070998,0.000000,,,,0.118219,0.104152,1.500000,1.355521,61.471485,0.000000,circle,预设轨迹15,forward
