timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775468273.046682,0.254783,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000133,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.014193,-0.017572,1.013690,-0.017356,0.000000,0.000000,0.002121,0.000318,-0.015916,0.000000,-0.015784,0.000000,0.000000,0.017326,0.000000,1.050000,0.000000,49.986474,0.000000,line,50-3m/s-2,forward
1775468273.067029,0.275130,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000139,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.014341,-0.017478,1.014808,-0.017181,0.000000,0.000000,0.002228,0.000334,-0.015171,0.000000,-0.015032,0.000000,0.000000,0.017231,0.000000,1.050000,0.000000,49.970855,0.000000,line,50-3m/s-2,forward
1775468273.099127,0.307228,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000145,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.014856,-0.017350,1.016486,-0.016945,0.000000,0.000000,0.002320,0.000348,-0.014148,0.000000,-0.014003,0.000000,0.000000,0.017096,0.000000,1.050000,0.000000,49.961026,0.000000,line,50-3m/s-2,forward
1775468273.131312,0.339412,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000171,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.015452,-0.017189,1.017341,-0.016679,0.000000,0.000000,0.002739,0.000411,-0.013121,0.000000,-0.012950,0.000000,0.000000,0.016927,0.000000,1.050000,0.000000,49.937170,0.000000,line,50-3m/s-2,forward
1775468273.163393,0.371494,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000180,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.016172,-0.017011,1.018452,-0.016449,0.000000,0.000000,0.002883,0.000432,-0.012335,0.000000,-0.012155,0.000000,0.000000,0.016741,0.000000,1.050000,0.000000,49.923300,0.000000,line,50-3m/s-2,forward
1775468273.195524,0.403625,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000187,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.017250,-0.016796,1.020663,-0.016113,0.000000,0.000000,0.002993,0.000449,-0.011013,0.000000,-0.010826,0.000000,0.000000,0.016511,0.000000,1.050000,0.000000,49.892097,0.000000,line,50-3m/s-2,forward
1775468273.216636,0.424737,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000041,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.024450,-0.016576,1.047250,-0.015881,0.000000,0.000000,0.000656,0.000098,-0.009877,0.000000,-0.009836,0.000000,0.000000,0.016181,0.000000,1.245000,0.250000,49.856698,0.000000,line,50-3m/s-2,forward
1775468273.237163,0.445263,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000050,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.031650,-0.016356,1.054450,-0.015659,0.000000,0.000000,0.000903,0.000135,-0.009386,0.000000,-0.009336,0.000000,0.000000,0.015854,0.000000,1.245000,0.250000,49.837787,0.000000,line,50-3m/s-2,forward
1775468273.262975,0.471076,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000063,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.038850,-0.016130,1.061650,-0.015413,0.000000,0.000000,0.001135,0.000170,-0.008795,0.000000,-0.008731,0.000000,0.000000,0.015526,0.000000,1.245000,0.250000,49.818481,0.000000,line,50-3m/s-2,forward
1775468273.283594,0.491694,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000078,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.046050,-0.015893,1.068850,-0.015144,0.000000,0.000000,0.001400,0.000210,-0.008132,0.000000,-0.008054,0.000000,0.000000,0.015193,0.000000,1.245000,0.250000,49.798778,0.000000,line,50-3m/s-2,forward
1775468273.311788,0.519888,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000086,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.053250,-0.015641,1.076050,-0.014843,0.000000,0.000000,0.001542,0.000231,-0.007313,0.000000,-0.007227,0.000000,0.000000,0.014850,0.000000,1.245000,0.250000,49.779103,0.000000,line,50-3m/s-2,forward
1775468273.352571,0.560671,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000089,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.060450,-0.015380,1.083250,-0.014552,0.000000,0.000000,0.001597,0.000240,-0.006596,0.000000,-0.006507,0.000000,0.000000,0.014503,0.000000,1.245000,0.250000,49.759169,0.000000,line,50-3m/s-2,forward
1775468273.373420,0.581521,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000095,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.067650,-0.015095,1.090450,-0.014195,0.000000,0.000000,0.001705,0.000256,-0.005567,0.000000,-0.005472,0.000000,0.000000,0.014139,0.000000,1.245000,0.250000,49.718448,0.000000,line,50-3m/s-2,forward
1775468273.396360,0.604461,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000104,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.074850,-0.014803,1.097650,-0.013878,0.000000,0.000000,0.001863,0.000280,-0.004853,0.000000,-0.004749,0.000000,0.000000,0.013772,0.000000,1.245000,0.250000,49.677027,0.000000,line,50-3m/s-2,forward
1775468273.420357,0.628457,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000110,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.082050,-0.014525,1.104850,-0.013642,0.000000,0.000000,0.001969,0.000295,-0.004643,0.000000,-0.004533,0.000000,0.000000,0.013423,0.000000,1.245000,0.250000,49.656353,0.000000,line,50-3m/s-2,forward
1775468273.441980,0.650080,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000125,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.089250,-0.014253,1.112050,-0.013392,0.000000,0.000000,0.002250,0.000338,-0.004380,0.000000,-0.004254,0.000000,0.000000,0.013085,0.000000,1.245000,0.250000,49.635406,0.000000,line,50-3m/s-2,forward
1775468273.475169,0.683270,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000094,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.096450,-0.013984,1.119250,-0.013133,0.000000,0.000000,0.001686,0.000253,-0.003906,0.000000,-0.003812,0.000000,0.000000,0.012754,0.000000,1.440000,0.500000,49.614498,0.000000,line,50-3m/s-2,forward
1775468273.507731,0.715832,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000133,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.103650,-0.013676,1.126450,-0.012700,0.000000,0.000000,0.002637,0.000396,-0.002761,0.000000,-0.002628,0.000000,0.000000,0.012391,0.000000,1.440000,0.500000,49.571869,0.000000,line,50-3m/s-2,forward
1775468273.542951,0.751052,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000160,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.110850,-0.013363,1.133650,-0.012372,0.000000,0.000000,0.003181,0.000477,-0.002236,0.000000,-0.002076,0.000000,0.000000,0.012029,0.000000,1.440000,0.500000,49.550288,0.000000,line,50-3m/s-2,forward
1775468273.575440,0.783541,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000209,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.118050,-0.013002,1.140850,-0.011858,0.000000,0.000000,0.004151,0.000623,-0.000782,0.000000,-0.000573,0.000000,0.000000,0.011629,0.000000,1.440000,0.500000,49.506736,0.000000,line,50-3m/s-2,forward
1775468273.600019,0.808120,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000224,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.125250,-0.012638,1.148050,-0.011487,0.000000,0.000000,0.004454,0.000668,-0.000134,0.000000,0.000089,0.000000,0.000000,0.011231,0.000000,1.440000,0.500000,49.484710,0.000000,line,50-3m/s-2,forward
1775468273.622762,0.830862,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000261,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.132450,-0.012248,1.155250,-0.011011,0.000000,0.000000,0.005203,0.000780,0.000975,0.000000,0.001237,0.000000,0.000000,0.010815,0.000000,1.440000,0.500000,49.440546,0.000000,line,50-3m/s-2,forward
1775468273.646585,0.854685,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000267,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.139650,-0.011859,1.162450,-0.010628,0.000000,0.000000,0.005308,0.000796,0.001600,0.000000,0.001867,0.000000,0.000000,0.010406,0.000000,1.440000,0.500000,49.418260,0.000000,line,50-3m/s-2,forward
1775468273.685632,0.893733,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000299,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.146850,-0.011425,1.169650,-0.010053,0.000000,0.000000,0.005943,0.000891,0.003166,0.000000,0.003465,0.000000,0.000000,0.009962,0.000000,1.635000,0.750000,49.373274,0.000000,line,50-3m/s-2,forward
1775468273.712847,0.920948,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000279,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.154050,-0.011007,1.176850,-0.009682,0.000000,0.000000,0.006096,0.000914,0.003581,0.000000,0.003860,0.000000,0.000000,0.009538,0.000000,1.635000,0.750000,49.350551,0.000000,line,50-3m/s-2,forward
1775468273.733989,0.942090,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000289,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.161250,-0.010610,1.184050,-0.009353,0.000000,0.000000,0.006307,0.000946,0.003714,0.000000,0.004002,0.000000,0.000000,0.009137,0.000000,1.635000,0.750000,49.327653,0.000000,line,50-3m/s-2,forward
1775468273.758567,0.966667,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000307,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.168450,-0.010224,1.191250,-0.009001,0.000000,0.000000,0.006699,0.001005,0.003958,0.000000,0.004264,0.000000,0.000000,0.008750,0.000000,1.635000,0.750000,49.304895,0.000000,line,50-3m/s-2,forward
1775468273.792823,1.000923,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000345,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.175650,-0.009801,1.198450,-0.008461,0.000000,0.000000,0.007540,0.001131,0.005179,0.000000,0.005524,0.000000,0.000000,0.008337,0.000000,1.635000,0.750000,49.259209,0.000000,line,50-3m/s-2,forward
1775468273.823540,1.031641,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000355,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.182850,-0.009379,1.205650,-0.008041,0.000000,0.000000,0.007748,0.001162,0.005753,0.000000,0.006107,0.000000,0.000000,0.007929,0.000000,1.635000,0.750000,49.236232,0.000000,line,50-3m/s-2,forward
1775468273.848761,1.056861,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000360,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.190050,-0.008953,1.212850,-0.007607,0.000000,0.000000,0.007874,0.001181,0.006394,0.000000,0.006755,0.000000,0.000000,0.007524,0.000000,1.635000,0.750000,49.189900,0.000000,line,50-3m/s-2,forward
1775468273.869738,1.077839,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000364,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.197250,-0.008541,1.220050,-0.007233,0.000000,0.000000,0.007959,0.001194,0.006677,0.000000,0.007041,0.000000,0.000000,0.007134,0.000000,1.635000,0.750000,49.166563,0.000000,line,50-3m/s-2,forward
1775468273.901194,1.109295,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000368,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.204450,-0.008144,1.227250,-0.006886,0.000000,0.000000,0.008044,0.001207,0.006820,0.000000,0.007188,0.000000,0.000000,0.006761,0.000000,1.635000,0.750000,49.143173,0.000000,line,50-3m/s-2,forward
1775468273.924663,1.132764,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000484,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.211650,-0.007733,1.234450,-0.006431,0.000000,0.000000,0.010586,0.001588,0.007110,0.000000,0.007595,0.000000,0.000000,0.006382,0.000000,1.830000,1.000000,49.096049,0.000000,line,50-3m/s-2,forward
1775468273.947236,1.155336,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000465,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.218850,-0.007324,1.241650,-0.006031,0.000000,0.000000,0.011077,0.001662,0.007497,0.000000,0.007962,0.000000,0.000000,0.006009,0.000000,1.830000,1.000000,49.072216,0.000000,line,50-3m/s-2,forward
1775468273.978425,1.186526,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000490,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.226050,-0.006917,1.248850,-0.005627,0.000000,0.000000,0.011665,0.001750,0.007845,0.000000,0.008335,0.000000,0.000000,0.005642,0.000000,1.830000,1.000000,49.048328,0.000000,line,50-3m/s-2,forward
1775468274.007603,1.215704,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000542,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.233250,-0.006460,1.256050,-0.005013,0.000000,0.000000,0.012905,0.001936,0.009241,0.000000,0.009783,0.000000,0.000000,0.005238,0.000000,1.830000,1.000000,48.999877,0.000000,line,50-3m/s-2,forward
1775468274.038532,1.246633,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000562,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.240450,-0.006003,1.263250,-0.004554,0.000000,0.000000,0.013369,0.002005,0.009794,0.000000,0.010356,0.000000,0.000000,0.004839,0.000000,1.830000,1.000000,48.975738,0.000000,line,50-3m/s-2,forward
1775468274.059754,1.267854,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000595,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.247650,-0.005518,1.270450,-0.003982,0.000000,0.000000,0.014162,0.002124,0.010899,0.000000,0.011494,0.000000,0.000000,0.004423,0.000000,1.830000,1.000000,48.927321,0.000000,line,50-3m/s-2,forward
1775468274.081859,1.289960,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000597,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.254850,-0.005037,1.277650,-0.003515,0.000000,0.000000,0.014214,0.002132,0.011479,0.000000,0.012076,0.000000,0.000000,0.004014,0.000000,1.830000,1.000000,48.902953,0.000000,line,50-3m/s-2,forward
1775468274.122963,1.331064,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000588,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.262050,-0.004555,1.284850,-0.003026,0.000000,0.000000,0.013997,0.002100,0.012215,0.000000,0.012803,0.000000,0.000000,0.003609,0.000000,1.830000,1.000000,48.878261,0.000000,line,50-3m/s-2,forward
1775468274.153641,1.361741,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000709,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.269250,-0.004038,1.292050,-0.002403,0.000000,0.000000,0.016871,0.002531,0.013093,0.000000,0.013802,0.000000,0.000000,0.003182,0.000000,2.025000,1.250000,48.828703,0.000000,line,50-3m/s-2,forward
1775468274.194398,1.402498,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000662,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.276450,-0.003546,1.299250,-0.001987,0.000000,0.000000,0.017057,0.002559,0.013279,0.000000,0.013941,0.000000,0.000000,0.002778,0.000000,2.025000,1.250000,48.803821,0.000000,line,50-3m/s-2,forward
1775468274.219383,1.427484,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000682,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.283650,-0.003043,1.306450,-0.001450,0.000000,0.000000,0.017560,0.002634,0.014062,0.000000,0.014744,0.000000,0.000000,0.002371,0.000000,2.025000,1.250000,48.753822,0.000000,line,50-3m/s-2,forward
1775468274.240526,1.448626,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000688,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.290850,-0.002533,1.313650,-0.000919,0.000000,0.000000,0.017717,0.002658,0.014838,0.000000,0.015526,0.000000,0.000000,0.001963,0.000000,2.025000,1.250000,48.703336,0.000000,line,50-3m/s-2,forward
1775468274.266071,1.474172,1775468363.760931|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000671,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.298050,-0.002031,1.320850,-0.000439,0.000000,0.000000,0.017273,0.002591,0.015409,0.000000,0.016080,0.000000,0.000000,0.001564,0.000000,2.025000,1.250000,48.677832,0.000000,line,50-3m/s-2,forward
