timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775471141.991564,0.395650,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000061,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.022347,-0.013553,1.023848,-0.013376,0.000000,0.000000,0.000970,0.000029,-0.011972,0.000000,-0.011912,0.000000,0.000000,0.013257,0.000000,1.050000,0.000000,49.877971,0.000000,line,50-3m/s-2,forward
1775471142.021657,0.425743,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000111,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.029547,-0.013496,1.052347,-0.013317,0.000000,0.000000,-0.001781,-0.000053,-0.011556,0.000000,-0.011667,0.000000,0.000000,0.013109,0.000000,1.245000,0.250000,49.860363,0.000000,line,50-3m/s-2,forward
1775471142.059122,0.463208,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000083,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.036747,-0.013440,1.059547,-0.013262,0.000000,0.000000,-0.001495,-0.000045,-0.011466,0.000000,-0.011549,0.000000,0.000000,0.012964,0.000000,1.245000,0.250000,49.841870,0.000000,line,50-3m/s-2,forward
1775471142.081452,0.485538,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000044,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.043947,-0.013379,1.066747,-0.013186,0.000000,0.000000,-0.000790,-0.000024,-0.011297,0.000000,-0.011341,0.000000,0.000000,0.012816,0.000000,1.245000,0.250000,49.803032,0.000000,line,50-3m/s-2,forward
1775471142.101873,0.505959,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000026,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.051147,-0.013305,1.073947,-0.013068,0.000000,0.000000,-0.000475,-0.000014,-0.010869,0.000000,-0.010895,0.000000,0.000000,0.012657,0.000000,1.245000,0.250000,49.763301,0.000000,line,50-3m/s-2,forward
1775471142.127590,0.531676,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000025,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.058347,-0.013232,1.081147,-0.013003,0.000000,0.000000,-0.000456,-0.000014,-0.010753,0.000000,-0.010778,0.000000,0.000000,0.012503,0.000000,1.245000,0.250000,49.743085,0.000000,line,50-3m/s-2,forward
1775471142.156934,0.561020,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000017,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.065547,-0.013163,1.088347,-0.012946,0.000000,0.000000,-0.000299,-0.000009,-0.010701,0.000000,-0.010717,0.000000,0.000000,0.012354,0.000000,1.245000,0.250000,49.722807,0.000000,line,50-3m/s-2,forward
1775471142.183761,0.587848,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000005,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.072747,-0.013092,1.095547,-0.012867,0.000000,0.000000,-0.000090,-0.000003,-0.010535,0.000000,-0.010540,0.000000,0.000000,0.012204,0.000000,1.245000,0.250000,49.702309,0.000000,line,50-3m/s-2,forward
1775471142.204233,0.608320,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000049,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.079947,-0.013032,1.102747,-0.012839,0.000000,0.000000,0.000880,0.000026,-0.010729,0.000000,-0.010680,0.000000,0.000000,0.012067,0.000000,1.245000,0.250000,49.660778,0.000000,line,50-3m/s-2,forward
1775471142.233880,0.637966,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000049,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.087147,-0.012974,1.109947,-0.012794,0.000000,0.000000,0.000880,0.000026,-0.010729,0.000000,-0.010680,0.000000,0.000000,0.011934,0.000000,1.245000,0.250000,49.660778,0.000000,line,50-3m/s-2,forward
1775471142.265718,0.669804,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000063,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.094347,-0.012887,1.117147,-0.012609,0.000000,0.000000,-0.001131,-0.000034,-0.009760,0.000000,-0.009823,0.000000,0.000000,0.011776,0.000000,1.440000,0.500000,49.618846,0.000000,line,50-3m/s-2,forward
1775471142.286613,0.690699,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000028,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.101547,-0.012780,1.124347,-0.012443,0.000000,0.000000,-0.000558,-0.000017,-0.009197,0.000000,-0.009225,0.000000,0.000000,0.011602,0.000000,1.440000,0.500000,49.576484,0.000000,line,50-3m/s-2,forward
1775471142.317477,0.721564,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000013,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.108747,-0.012655,1.131547,-0.012261,0.000000,0.000000,-0.000261,-0.000008,-0.008566,0.000000,-0.008579,0.000000,0.000000,0.011414,0.000000,1.440000,0.500000,49.555142,0.000000,line,50-3m/s-2,forward
1775471142.349344,0.753430,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000002,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.115947,-0.012514,1.138747,-0.012067,0.000000,0.000000,-0.000030,-0.000001,-0.007919,0.000000,-0.007920,0.000000,0.000000,0.011214,0.000000,1.440000,0.500000,49.533580,0.000000,line,50-3m/s-2,forward
1775471142.379216,0.783303,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000001,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.123147,-0.012342,1.145947,-0.011797,0.000000,0.000000,0.000024,0.000001,-0.006885,0.000000,-0.006884,0.000000,0.000000,0.010989,0.000000,1.440000,0.500000,49.489507,0.000000,line,50-3m/s-2,forward
1775471142.400592,0.804679,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000005,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.130347,-0.012195,1.153147,-0.011730,0.000000,0.000000,-0.000108,-0.000003,-0.007069,0.000000,-0.007075,0.000000,0.000000,0.010789,0.000000,1.440000,0.500000,49.467370,0.000000,line,50-3m/s-2,forward
1775471142.424408,0.828494,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000011,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.137547,-0.012059,1.160347,-0.011625,0.000000,0.000000,-0.000227,-0.000007,-0.007008,0.000000,-0.007019,0.000000,0.000000,0.010600,0.000000,1.440000,0.500000,49.445229,0.000000,line,50-3m/s-2,forward
1775471142.464631,0.868717,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000015,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.144747,-0.011893,1.167547,-0.011368,0.000000,0.000000,-0.000302,-0.000009,-0.006085,0.000000,-0.006100,0.000000,0.000000,0.010389,0.000000,1.440000,0.500000,49.400788,0.000000,line,50-3m/s-2,forward
1775471142.489533,0.893620,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000013,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.151947,-0.011722,1.174747,-0.011181,0.000000,0.000000,-0.000253,-0.000008,-0.005648,0.000000,-0.005660,0.000000,0.000000,0.010176,0.000000,1.440000,0.500000,49.378215,0.000000,line,50-3m/s-2,forward
1775471142.511221,0.915308,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000059,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.159147,-0.011553,1.181947,-0.011016,0.000000,0.000000,-0.001171,-0.000035,-0.005284,0.000000,-0.005343,0.000000,0.000000,0.009967,0.000000,1.635000,0.750000,49.332323,0.000000,line,50-3m/s-2,forward
1775471142.550603,0.954690,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,-0.000032,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.166347,-0.011381,1.189147,-0.010837,0.000000,0.000000,-0.000710,-0.000021,-0.004969,0.000000,-0.005002,0.000000,0.000000,0.009758,0.000000,1.635000,0.750000,49.309315,0.000000,line,50-3m/s-2,forward
1775471142.575551,0.979637,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000002,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.173547,-0.011184,1.196347,-0.010562,0.000000,0.000000,0.000036,0.000001,-0.004149,0.000000,-0.004147,0.000000,0.000000,0.009530,0.000000,1.635000,0.750000,49.263622,0.000000,line,50-3m/s-2,forward
1775471142.595976,1.000062,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000004,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.180747,-0.010979,1.203547,-0.010330,0.000000,0.000000,0.000083,0.000002,-0.003591,0.000000,-0.003587,0.000000,0.000000,0.009299,0.000000,1.635000,0.750000,49.240687,0.000000,line,50-3m/s-2,forward
1775471142.625059,1.029145,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000002,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.187947,-0.010769,1.210747,-0.010104,0.000000,0.000000,0.000048,0.000001,-0.003102,0.000000,-0.003099,0.000000,0.000000,0.009065,0.000000,1.635000,0.750000,49.217723,0.000000,line,50-3m/s-2,forward
1775471142.648761,1.052847,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000014,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.195147,-0.010568,1.217947,-0.009932,0.000000,0.000000,0.000306,0.000009,-0.002963,0.000000,-0.002949,0.000000,0.000000,0.008843,0.000000,1.635000,0.750000,49.171312,0.000000,line,50-3m/s-2,forward
1775471142.672170,1.076257,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000023,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.202347,-0.010369,1.225147,-0.009739,0.000000,0.000000,0.000492,0.000015,-0.002701,0.000000,-0.002678,0.000000,0.000000,0.008624,0.000000,1.635000,0.750000,49.147859,0.000000,line,50-3m/s-2,forward
1775471142.708363,1.112449,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000002,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.209547,-0.010159,1.232347,-0.009495,0.000000,0.000000,0.000049,0.000001,-0.002112,0.000000,-0.002110,0.000000,0.000000,0.008399,0.000000,1.830000,1.000000,49.124265,0.000000,line,50-3m/s-2,forward
1775471142.730087,1.134173,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000018,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.216747,-0.009950,1.239547,-0.009289,0.000000,0.000000,0.000418,0.000013,-0.001840,0.000000,-0.001822,0.000000,0.000000,0.008178,0.000000,1.830000,1.000000,49.076957,0.000000,line,50-3m/s-2,forward
1775471142.750408,1.154494,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000034,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.223947,-0.009732,1.246747,-0.009040,0.000000,0.000000,0.000798,0.000024,-0.001330,0.000000,-0.001296,0.000000,0.000000,0.007951,0.000000,1.830000,1.000000,49.053275,0.000000,line,50-3m/s-2,forward
1775471142.782094,1.186180,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000050,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.231147,-0.009502,1.253947,-0.008776,0.000000,0.000000,0.001194,0.000036,-0.000773,0.000000,-0.000723,0.000000,0.000000,0.007718,0.000000,1.830000,1.000000,49.029435,0.000000,line,50-3m/s-2,forward
1775471142.814561,1.218647,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000060,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.238347,-0.009223,1.261147,-0.008340,0.000000,0.000000,0.001427,0.000043,0.000727,0.000000,0.000787,0.000000,0.000000,0.007448,0.000000,1.830000,1.000000,48.980739,0.000000,line,50-3m/s-2,forward
1775471142.834958,1.239044,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000055,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.245547,-0.008969,1.268347,-0.008163,0.000000,0.000000,0.001313,0.000039,0.000666,0.000000,0.000721,0.000000,0.000000,0.007201,0.000000,1.830000,1.000000,48.956345,0.000000,line,50-3m/s-2,forward
1775471142.871728,1.275815,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000047,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.252747,-0.008707,1.275547,-0.007878,0.000000,0.000000,0.001120,0.000034,0.001253,0.000000,0.001301,0.000000,0.000000,0.006950,0.000000,1.830000,1.000000,48.907309,0.000000,line,50-3m/s-2,forward
1775471142.893316,1.297402,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000044,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.259947,-0.008453,1.282747,-0.007650,0.000000,0.000000,0.001047,0.000031,0.001469,0.000000,0.001513,0.000000,0.000000,0.006709,0.000000,1.830000,1.000000,48.882376,0.000000,line,50-3m/s-2,forward
1775471142.913678,1.317765,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000059,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.267147,-0.008202,1.289947,-0.007406,0.000000,0.000000,0.001406,0.000042,0.001752,0.000000,0.001811,0.000000,0.000000,0.006473,0.000000,2.025000,1.250000,48.857450,0.000000,line,50-3m/s-2,forward
1775471142.951732,1.355818,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000059,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.274347,-0.007953,1.297147,-0.007165,0.000000,0.000000,0.001515,0.000045,0.002031,0.000000,0.002089,0.000000,0.000000,0.006241,0.000000,2.025000,1.250000,48.832267,0.000000,line,50-3m/s-2,forward
1775471142.973065,1.377151,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000084,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.281547,-0.007701,1.304347,-0.006904,0.000000,0.000000,0.002173,0.000065,0.002375,0.000000,0.002459,0.000000,0.000000,0.006009,0.000000,2.025000,1.250000,48.781960,0.000000,line,50-3m/s-2,forward
1775471142.993628,1.397714,1775471235.359576|完整运动,完整运动,stanley,1,1.000000,3.000000,2.025000,0.440000,0.380000,8.328571,0.100000,0.550000,0.000092,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.288747,-0.007446,1.311547,-0.006635,0.000000,0.000000,0.002378,0.000071,0.002782,0.000000,0.002874,0.000000,0.000000,0.005777,0.000000,2.025000,1.250000,48.757068,0.000000,line,50-3m/s-2,forward
