timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775478222.257303,0.225590,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.249315,0.006720,1.499478,0.011663,0.000000,0.000000,-0.000401,,0.000017,0.000000,,,,0.026953,0.031168,1.500000,0.000102,50.259355,0.000000,circle,预设轨迹15,forward
1775478222.280782,0.249069,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.269810,0.007426,1.499475,0.012718,0.000000,0.000000,-0.000386,,0.000026,0.000000,,,,0.027522,0.033730,1.500000,0.000117,50.259340,0.000000,circle,预设轨迹15,forward
1775478222.301366,0.269653,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.289968,0.008181,1.499496,0.013849,0.000000,0.000000,-0.000359,,0.000031,0.000000,,,,0.028215,0.036250,1.500000,0.000145,50.259311,0.000000,circle,预设轨迹15,forward
1775478222.331474,0.299761,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.309797,0.008957,1.499496,0.014777,0.000000,0.000000,-0.000359,,0.000031,0.000000,,,,0.028914,0.038729,1.500000,0.000145,50.259311,0.000000,circle,预设轨迹15,forward
1775478222.352152,0.320439,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.329300,0.009784,1.499495,0.015987,0.000000,0.000000,-0.000340,,0.000041,0.000000,,,,0.029713,0.041167,1.500000,0.000181,50.259275,0.000000,circle,预设轨迹15,forward
1775478222.379605,0.347893,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.348484,0.010641,1.499510,0.017068,0.000000,0.000000,-0.000328,,0.000040,0.000000,,,,0.030536,0.043566,1.500000,0.000201,50.259255,0.000000,circle,预设轨迹15,forward
1775478222.400007,0.368294,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.367353,0.011529,1.499531,0.018183,0.000000,0.000000,-0.000321,,0.000035,0.000000,,,,0.031383,0.045925,1.500000,0.000217,50.259240,0.000000,circle,预设轨迹15,forward
1775478222.428271,0.396559,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.385914,0.012445,1.499532,0.019319,0.000000,0.000000,-0.000317,,0.000036,0.000000,,,,0.032248,0.048245,1.500000,0.000227,50.259230,0.000000,circle,预设轨迹15,forward
1775478222.448693,0.416980,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.404170,0.013399,1.499544,0.020551,0.000000,0.000000,-0.000303,,0.000038,0.000000,,,,0.033151,0.050527,1.500000,0.000256,50.259200,0.000000,circle,预设轨迹15,forward
1775478222.477082,0.445369,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.422127,0.014370,1.499544,0.021657,0.000000,0.000000,-0.000303,,0.000038,0.000000,,,,0.034043,0.052772,1.500000,0.000256,50.259200,0.000000,circle,预设轨迹15,forward
1775478222.500705,0.468992,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.439790,0.015384,1.499586,0.022985,0.000000,0.000000,-0.000282,,0.000032,0.000000,,,,0.034980,0.054980,1.500000,0.000299,50.259158,0.000000,circle,预设轨迹15,forward
1775478222.526299,0.494586,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.457164,0.016407,1.499586,0.024077,0.000000,0.000000,-0.000282,,0.000032,0.000000,,,,0.035888,0.057152,1.500000,0.000299,50.259158,0.000000,circle,预设轨迹15,forward
1775478222.546744,0.515032,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.474253,0.017467,1.499596,0.025418,0.000000,0.000000,-0.000262,,0.000037,0.000000,,,,0.036830,0.059289,1.500000,0.000322,50.259134,0.000000,circle,预设轨迹15,forward
1775478222.578090,0.546377,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.491062,0.018543,1.499615,0.026612,0.000000,0.000000,-0.000251,,0.000035,0.000000,,,,0.037760,0.061390,1.500000,0.000337,50.259120,0.000000,circle,预设轨迹15,forward
1775478222.598836,0.567123,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.507596,0.019639,1.499602,0.027859,0.000000,0.000000,-0.000241,,0.000045,0.000000,,,,0.038690,0.063457,1.500000,0.000352,50.259104,0.000000,circle,预设轨迹15,forward
1775478222.629001,0.597288,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.523859,0.020753,1.499646,0.029112,0.000000,0.000000,-0.000232,,0.000032,0.000000,,,,0.039616,0.065490,1.500000,0.000370,50.259086,0.000000,circle,预设轨迹15,forward
1775478222.649527,0.617814,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.539856,0.021895,1.499675,0.030461,0.000000,0.000000,-0.000210,,0.000031,0.000000,,,,0.040558,0.067490,1.500000,0.000393,50.259064,0.000000,circle,预设轨迹15,forward
1775478222.677167,0.645454,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.555591,0.023046,1.499687,0.031679,0.000000,0.000000,-0.000198,,0.000031,0.000000,,,,0.041481,0.069457,1.500000,0.000401,50.259055,0.000000,circle,预设轨迹15,forward
1775478222.697888,0.666175,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.571068,0.024212,1.499688,0.032954,0.000000,0.000000,-0.000189,,0.000036,0.000000,,,,0.042398,0.071392,1.500000,0.000407,50.259050,0.000000,circle,预设轨迹15,forward
1775478222.727811,0.696099,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.586291,0.025393,1.499695,0.034249,0.000000,0.000000,-0.000178,,0.000038,0.000000,,,,0.043311,0.073295,1.500000,0.000414,50.259042,0.000000,circle,预设轨迹15,forward
1775478222.749424,0.717711,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.601265,0.026593,1.499725,0.035596,0.000000,0.000000,-0.000160,,0.000035,0.000000,,,,0.044229,0.075167,1.500000,0.000434,50.259023,0.000000,circle,预设轨迹15,forward
1775478222.771661,0.739948,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.615994,0.027801,1.499740,0.036861,0.000000,0.000000,-0.000149,,0.000034,0.000000,,,,0.045132,0.077009,1.500000,0.000442,50.259015,0.000000,circle,预设轨迹15,forward
1775478222.791998,0.760286,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.630482,0.029021,1.499752,0.038167,0.000000,0.000000,-0.000138,,0.000034,0.000000,,,,0.046029,0.078820,1.500000,0.000449,50.259007,0.000000,circle,预设轨迹15,forward
1775478222.822996,0.791283,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.644732,0.030248,1.499721,0.039450,0.000000,0.000000,-0.000131,,0.000050,0.000000,,,,0.046915,0.080601,1.500000,0.000457,50.259000,0.000000,circle,预设轨迹15,forward
1775478222.843639,0.811926,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.658748,0.031492,1.499735,0.040828,0.000000,0.000000,-0.000114,,0.000053,0.000000,,,,0.047806,0.082353,1.500000,0.000475,50.258981,0.000000,circle,预设轨迹15,forward
1775478222.871495,0.839782,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.672535,0.032734,1.499735,0.042047,0.000000,0.000000,-0.000114,,0.000053,0.000000,,,,0.048673,0.084077,1.500000,0.000475,50.258981,0.000000,circle,预设轨迹15,forward
1775478222.892102,0.860390,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.686096,0.033991,1.499740,0.043421,0.000000,0.000000,-0.000104,,0.000056,0.000000,,,,0.049543,0.085772,1.500000,0.000493,50.258963,0.000000,circle,预设轨迹15,forward
1775478222.926271,0.894558,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.699434,0.035258,1.499740,0.044756,0.000000,0.000000,-0.000092,,0.000062,0.000000,,,,0.050409,0.087440,1.500000,0.000508,50.258948,0.000000,circle,预设轨迹15,forward
1775478222.946860,0.915147,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.712554,0.036525,1.499732,0.046027,0.000000,0.000000,-0.000089,,0.000067,0.000000,,,,0.051259,0.089080,1.500000,0.000513,50.258943,0.000000,circle,预设轨迹15,forward
1775478222.979387,0.947674,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.725459,0.037802,1.499750,0.047376,0.000000,0.000000,-0.000081,,0.000064,0.000000,,,,0.052107,0.090693,1.500000,0.000521,50.258935,0.000000,circle,预设轨迹15,forward
1775478223.001966,0.970253,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.738151,0.039047,1.499696,0.048390,0.000000,0.000000,-0.000124,,0.000065,0.000000,,,,0.052899,0.092280,1.500000,0.000529,50.258927,0.000000,circle,预设轨迹15,forward
1775478223.026112,0.994399,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.750634,0.040298,1.499625,0.049681,0.000000,0.000000,-0.000169,,0.000072,0.000000,,,,0.053686,0.093841,1.500000,0.000537,50.258920,0.000000,circle,预设轨迹15,forward
1775478223.046865,1.015152,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.762911,0.041526,1.499504,0.050737,0.000000,0.000000,-0.000254,,0.000080,0.000000,,,,0.054431,0.095375,1.500000,0.000553,50.258904,0.000000,circle,预设轨迹15,forward
1775478223.079812,1.048100,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.774986,0.042820,1.499504,0.052521,0.000000,0.000000,-0.000254,,0.000080,0.000000,,,,0.055252,0.096885,1.500000,0.000553,50.258904,0.000000,circle,预设轨迹15,forward
1775478223.100235,1.068522,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.786861,0.044049,1.499373,0.053272,0.000000,0.000000,-0.000348,,0.000087,0.000000,,,,0.055981,0.098369,1.500000,0.000564,50.258893,0.000000,circle,预设轨迹15,forward
1775478223.127017,1.095304,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.798541,0.045315,1.499321,0.054809,0.000000,0.000000,-0.000398,,0.000084,0.000000,,,,0.056748,0.099830,1.500000,0.000571,50.258885,0.000000,circle,预设轨迹15,forward
1775478223.147392,1.115679,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.810027,0.046550,1.499197,0.055814,0.000000,0.000000,-0.000495,,0.000087,0.000000,,,,0.057468,0.101266,1.500000,0.000584,50.258873,0.000000,circle,预设轨迹15,forward
1775478223.172004,1.140291,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.821324,0.047825,1.499140,0.057381,0.000000,0.000000,-0.000541,,0.000088,0.000000,,,,0.058229,0.102678,1.500000,0.000589,50.258867,0.000000,circle,预设轨迹15,forward
1775478223.193389,1.161677,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.832435,0.049104,1.499082,0.058696,0.000000,0.000000,-0.000583,,0.000091,0.000000,,,,0.058988,0.104067,1.500000,0.000595,50.258862,0.000000,circle,预设轨迹15,forward
1775478223.223060,1.191347,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.843365,0.050462,1.499181,0.060651,0.000000,0.000000,-0.000511,,0.000086,0.000000,,,,0.059834,0.105433,1.500000,0.000547,50.258910,0.000000,circle,预设轨迹15,forward
1775478223.243374,1.211661,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.854118,0.051824,1.499286,0.062041,0.000000,0.000000,-0.000430,,0.000082,0.000000,,,,0.060676,0.106778,1.500000,0.000486,50.258971,0.000000,circle,预设轨迹15,forward
1775478223.271581,1.239869,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.864695,0.053126,1.499286,0.062889,0.000000,0.000000,-0.000430,,0.000082,0.000000,,,,0.061439,0.108100,1.500000,0.000486,50.258971,0.000000,circle,预设轨迹15,forward
1775478223.292217,1.260505,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.875100,0.054480,1.499423,0.064635,0.000000,0.000000,-0.000354,,0.000064,0.000000,,,,0.062256,0.109401,1.500000,0.000416,50.259041,0.000000,circle,预设轨迹15,forward
1775478223.324614,1.292901,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.885336,0.055802,1.499482,0.065717,0.000000,0.000000,-0.000317,,0.000057,0.000000,,,,0.063029,0.110680,1.500000,0.000378,50.259078,0.000000,circle,预设轨迹15,forward
1775478223.345191,1.313478,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.895405,0.057146,1.499590,0.067228,0.000000,0.000000,-0.000244,,0.000048,0.000000,,,,0.063822,0.111939,1.500000,0.000298,50.259159,0.000000,circle,预设轨迹15,forward
1775478223.378680,1.346967,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.905310,0.058435,1.499590,0.068101,0.000000,0.000000,-0.000244,,0.000048,0.000000,,,,0.064547,0.113177,1.500000,0.000298,50.259159,0.000000,circle,预设轨迹15,forward
1775478223.399164,1.367452,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.915055,0.059777,1.499727,0.069842,0.000000,0.000000,-0.000165,,0.000031,0.000000,,,,0.065326,0.114396,1.500000,0.000219,50.259237,0.000000,circle,预设轨迹15,forward
1775478223.430613,1.398900,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.924641,0.061088,1.499806,0.070916,0.000000,0.000000,-0.000124,,0.000019,0.000000,,,,0.066066,0.115594,1.500000,0.000178,50.259279,0.000000,circle,预设轨迹15,forward
1775478223.452732,1.421019,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.934071,0.062425,1.499895,0.072454,0.000000,0.000000,-0.000038,,0.000025,0.000000,,,,0.066831,0.116773,1.500000,0.000104,50.259352,0.000000,circle,预设轨迹15,forward
1775478223.480727,1.449014,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.943348,0.063726,1.499948,0.073482,0.000000,0.000000,0.000004,,0.000019,0.000000,,,,0.067553,0.117933,1.500000,0.000072,50.259384,0.000000,circle,预设轨迹15,forward
1775478223.503938,1.472225,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.952467,0.065053,1.499609,0.075004,0.000000,0.000000,0.000091,,-0.000118,0.000000,,,,0.068299,0.119073,1.500000,0.000054,50.259403,0.000000,circle,预设轨迹15,forward
1775478223.530100,1.498387,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.961436,0.066313,1.499609,0.075764,0.000000,0.000000,0.000091,,-0.000118,0.000000,,,,0.068972,0.120194,1.500000,0.000054,50.259403,0.000000,circle,预设轨迹15,forward
1775478223.553446,1.521733,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.970234,0.067528,1.498060,0.076646,0.000000,0.000000,0.000036,,-0.000792,0.000000,,,,0.069600,0.121294,1.500000,0.001451,50.258006,0.000000,circle,预设轨迹15,forward
1775478223.577987,1.546275,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.978898,0.068640,1.498744,0.076980,0.000000,0.000000,-0.000165,,-0.000441,0.000000,,,,0.070120,0.122377,1.500000,0.003672,50.255784,0.000000,circle,预设轨迹15,forward
1775478223.598322,1.566609,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.987418,0.069738,1.498618,0.077967,0.000000,0.000000,-0.000387,,-0.000383,0.000000,,,,0.070626,0.123442,1.500000,0.007163,50.252294,0.000000,circle,预设轨迹15,forward
1775478223.623795,1.592082,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.995799,0.070790,1.498708,0.078685,0.000000,0.000000,-0.000677,,0.000200,0.000000,,,,0.071089,0.124490,1.500000,0.012028,50.247429,0.000000,circle,预设轨迹15,forward
1775478223.644397,1.612684,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.004023,0.071801,1.497440,0.079381,0.000000,0.000000,-0.001029,,0.000554,0.000000,,,,0.071513,0.125518,1.500000,0.025674,50.233783,0.000000,circle,预设轨迹15,forward
1775478223.681564,1.649852,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.012107,0.073006,1.497133,0.082046,0.000000,0.000000,-0.001109,,0.000642,0.000000,,,,0.072133,0.126529,1.500000,0.034549,50.224907,0.000000,circle,预设轨迹15,forward
1775478223.707631,1.675918,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.020027,0.074184,1.495251,0.083017,0.000000,0.000000,-0.001221,,0.001374,0.000000,,,,0.072727,0.127519,1.500000,0.044835,50.214622,0.000000,circle,预设轨迹15,forward
1775478223.736059,1.704346,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.027758,0.075457,1.491590,0.085004,0.000000,0.000000,-0.001196,,0.002926,0.000000,,,,0.073419,0.128485,1.500000,0.069409,50.190048,0.000000,circle,预设轨迹15,forward
1775478223.760793,1.729081,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.035318,0.076741,1.488959,0.086373,0.000000,0.000000,-0.001145,,0.004062,0.000000,,,,0.074123,0.129430,1.500000,0.083578,50.175878,0.000000,circle,预设轨迹15,forward
1775478223.781348,1.749636,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.042727,0.078142,1.487236,0.088652,0.000000,0.000000,-0.000914,,0.004907,0.000000,,,,0.074940,0.130356,1.500000,0.098812,50.160644,0.000000,circle,预设轨迹15,forward
1775478223.812701,1.780989,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.049974,0.080000,1.484825,0.093936,0.000000,0.000000,-0.000016,,0.006379,0.000000,,,,0.076193,0.131263,1.500000,0.132566,50.126890,0.000000,circle,预设轨迹15,forward
1775478223.835836,1.804124,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.057049,0.081572,1.481548,0.093355,0.000000,0.000000,0.000518,,0.007525,0.000000,,,,0.077169,0.132147,1.500000,0.150939,50.108518,0.000000,circle,预设轨迹15,forward
1775478223.859237,1.827524,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.063956,0.083143,1.478342,0.094929,0.000000,0.000000,0.001079,,0.008617,0.000000,,,,0.078145,0.133010,1.500000,0.170054,50.089402,0.000000,circle,预设轨迹15,forward
1775478223.887673,1.855960,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.070691,0.084686,1.474780,0.096257,0.000000,0.000000,0.001627,,0.009874,0.000000,,,,0.079095,0.133852,1.500000,0.189729,50.069728,0.000000,circle,预设轨迹15,forward
1775478223.925201,1.893489,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.077186,0.086709,1.466889,0.101885,0.000000,0.000000,0.002878,,0.012669,0.000000,,,,0.080496,0.134664,1.500000,0.229899,50.029557,0.000000,circle,预设轨迹15,forward
1775478223.961565,1.929852,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.083430,0.088974,1.458057,0.105959,0.000000,0.000000,0.004518,,0.015720,0.000000,,,,0.082122,0.135445,1.500000,0.271375,49.988082,0.000000,circle,预设轨迹15,forward
1775478223.983501,1.951788,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.089488,0.090634,1.452988,0.103088,0.000000,0.000000,0.005362,,0.017541,0.000000,,,,0.083190,0.136202,1.500000,0.292600,49.966856,0.000000,circle,预设轨迹15,forward
1775478224.003882,1.972169,1775478263.870723|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.095302,0.092848,1.444174,0.109447,0.000000,0.000000,0.007015,,0.020652,0.000000,,,,0.084769,0.136929,1.500000,0.335507,49.923950,0.000000,circle,预设轨迹15,forward
