timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775478870.008176,0.279618,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.249279,0.005652,1.497088,0.008407,0.000000,0.000000,-0.000820,,0.000851,0.000000,,,,0.022675,0.027700,1.500000,0.003836,56.539471,0.000000,circle,预设轨迹15,forward
1775478870.034714,0.306155,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.269735,0.006284,1.497088,0.011018,0.000000,0.000000,-0.000820,,0.000851,0.000000,,,,0.023295,0.029973,1.500000,0.003836,56.539471,0.000000,circle,预设轨迹15,forward
1775478870.055063,0.326505,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.289824,0.006784,1.495144,0.010535,0.000000,0.000000,-0.001061,,0.001558,0.000000,,,,0.023407,0.032206,1.500000,0.008816,56.534490,0.000000,circle,预设轨迹15,forward
1775478870.084000,0.355441,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.309575,0.007452,1.494658,0.012467,0.000000,0.000000,-0.001120,,0.001736,0.000000,,,,0.024073,0.034400,1.500000,0.012046,56.531261,0.000000,circle,预设轨迹15,forward
1775478870.104435,0.375876,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.328981,0.008144,1.493331,0.013330,0.000000,0.000000,-0.001196,,0.002260,0.000000,,,,0.024755,0.036557,1.500000,0.015745,56.527562,0.000000,circle,预设轨迹15,forward
1775478870.128570,0.400011,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.348047,0.008873,1.492030,0.014345,0.000000,0.000000,-0.001265,,0.002776,0.000000,,,,0.025495,0.038676,1.500000,0.019917,56.523389,0.000000,circle,预设轨迹15,forward
1775478870.149099,0.420540,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.366757,0.009649,1.489363,0.015467,0.000000,0.000000,-0.001314,,0.003880,0.000000,,,,0.026309,0.040755,1.500000,0.029686,56.513620,0.000000,circle,预设轨迹15,forward
1775478870.180209,0.451650,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.385140,0.010504,1.488096,0.016917,0.000000,0.000000,-0.001291,,0.004426,0.000000,,,,0.027274,0.042797,1.500000,0.035206,56.508100,0.000000,circle,预设轨迹15,forward
1775478870.205304,0.476745,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.403195,0.011392,1.486523,0.018047,0.000000,0.000000,-0.001258,,0.005107,0.000000,,,,0.028253,0.044804,1.500000,0.041101,56.502205,0.000000,circle,预设轨迹15,forward
1775478870.225732,0.497173,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.420930,0.012301,1.485021,0.019126,0.000000,0.000000,-0.001227,,0.005759,0.000000,,,,0.029225,0.046774,1.500000,0.047285,56.496022,0.000000,circle,预设轨迹15,forward
1775478870.253466,0.524907,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.438314,0.013252,1.481344,0.020382,0.000000,0.000000,-0.001173,,0.007350,0.000000,,,,0.030234,0.048706,1.500000,0.060749,56.482558,0.000000,circle,预设轨迹15,forward
1775478870.282778,0.554219,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.455379,0.014159,1.479284,0.020963,0.000000,0.000000,-0.001210,,0.008215,0.000000,,,,0.031093,0.050602,1.500000,0.068036,56.475271,0.000000,circle,预设轨迹15,forward
1775478870.303402,0.574843,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.472131,0.015081,1.477238,0.021994,0.000000,0.000000,-0.001258,,0.009071,0.000000,,,,0.031942,0.052464,1.500000,0.075723,56.467584,0.000000,circle,预设轨迹15,forward
1775478870.330215,0.601657,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.488568,0.016006,1.474761,0.022943,0.000000,0.000000,-0.001332,,0.010104,0.000000,,,,0.032761,0.054290,1.500000,0.083722,56.459584,0.000000,circle,预设轨迹15,forward
1775478870.357972,0.629413,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.504670,0.017023,1.470843,0.024653,0.000000,0.000000,-0.001307,,0.011809,0.000000,,,,0.033731,0.056080,1.500000,0.100461,56.442846,0.000000,circle,预设轨迹15,forward
1775478870.379832,0.651273,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.520479,0.018097,1.468961,0.026153,0.000000,0.000000,-0.001224,,0.012662,0.000000,,,,0.034771,0.057836,1.500000,0.109192,56.434115,0.000000,circle,预设轨迹15,forward
1775478870.400815,0.672256,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.535987,0.019186,1.466525,0.027352,0.000000,0.000000,-0.001140,,0.013760,0.000000,,,,0.035796,0.059560,1.500000,0.118234,56.425073,0.000000,circle,预设轨迹15,forward
1775478870.421593,0.693034,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.551211,0.020349,1.464625,0.029067,0.000000,0.000000,-0.000969,,0.014665,0.000000,,,,0.036916,0.061251,1.500000,0.127551,56.415755,0.000000,circle,预设轨迹15,forward
1775478870.443864,0.715305,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.566159,0.021526,1.463053,0.030357,0.000000,0.000000,-0.000790,,0.015432,0.000000,,,,0.038021,0.062913,1.500000,0.137151,56.406155,0.000000,circle,预设轨迹15,forward
1775478870.464184,0.735625,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.580839,0.022724,1.461626,0.031706,0.000000,0.000000,-0.000594,,0.016145,0.000000,,,,0.039122,0.064544,1.500000,0.147017,56.396289,0.000000,circle,预设轨迹15,forward
1775478870.493615,0.765056,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.595211,0.024094,1.457550,0.034371,0.000000,0.000000,-0.000169,,0.018128,0.000000,,,,0.040480,0.066141,1.500000,0.167449,56.375857,0.000000,circle,预设轨迹15,forward
1775478870.531476,0.802917,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.609309,0.025349,1.455172,0.034766,0.000000,0.000000,0.000092,,0.019213,0.000000,,,,0.041604,0.067707,1.500000,0.178183,56.365124,0.000000,circle,预设轨迹15,forward
1775478870.552657,0.824098,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.623088,0.026735,1.449849,0.037127,0.000000,0.000000,0.000525,,0.021386,0.000000,,,,0.042907,0.069239,1.500000,0.200534,56.342773,0.000000,circle,预设轨迹15,forward
1775478870.573443,0.844884,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.636642,0.027813,1.449849,0.035902,0.000000,0.000000,0.000525,,0.021386,0.000000,,,,0.043688,0.070745,1.500000,0.200534,56.342773,0.000000,circle,预设轨迹15,forward
1775478870.604285,0.875726,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.649894,0.029011,1.445029,0.037990,0.000000,0.000000,0.000672,,0.023477,0.000000,,,,0.044639,0.072217,1.500000,0.223563,56.319744,0.000000,circle,预设轨迹15,forward
1775478870.625328,0.896769,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.662890,0.030136,1.442666,0.038577,0.000000,0.000000,0.000708,,0.024524,0.000000,,,,0.045462,0.073661,1.500000,0.235342,56.307965,0.000000,circle,预设轨迹15,forward
1775478870.652671,0.924112,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.675610,0.031375,1.438797,0.040668,0.000000,0.000000,0.000891,,0.026190,0.000000,,,,0.046440,0.075075,1.500000,0.259499,56.283808,0.000000,circle,预设轨迹15,forward
1775478870.680322,0.951764,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.688092,0.032641,1.437023,0.042132,0.000000,0.000000,0.001106,,0.026899,0.000000,,,,0.047436,0.076462,1.500000,0.271847,56.271460,0.000000,circle,预设轨迹15,forward
1775478870.700764,0.972205,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.700334,0.033987,1.434855,0.044083,0.000000,0.000000,0.001433,,0.027739,0.000000,,,,0.048529,0.077822,1.500000,0.284417,56.258889,0.000000,circle,预设轨迹15,forward
1775478870.729486,1.000927,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.712333,0.035392,1.432258,0.045934,0.000000,0.000000,0.001846,,0.028740,0.000000,,,,0.049685,0.079156,1.500000,0.297220,56.246087,0.000000,circle,预设轨迹15,forward
1775478870.771812,1.043254,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.724094,0.036862,1.429743,0.047880,0.000000,0.000000,0.002354,,0.029666,0.000000,,,,0.050907,0.080463,1.500000,0.310330,56.232976,0.000000,circle,预设轨迹15,forward
1775478870.792607,1.064048,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.735535,0.039245,1.421971,0.057119,0.000000,0.000000,0.004163,,0.032446,0.000000,,,,0.053355,0.081734,1.500000,0.351543,56.191764,0.000000,circle,预设轨迹15,forward
1775478870.814621,1.086062,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.746755,0.040783,1.420002,0.052316,0.000000,0.000000,0.004830,,0.033063,0.000000,,,,0.054613,0.082981,1.500000,0.365675,56.177632,0.000000,circle,预设轨迹15,forward
1775478870.842372,1.113813,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.757737,0.042256,1.416649,0.053311,0.000000,0.000000,0.005414,,0.034366,0.000000,,,,0.055767,0.084201,1.500000,0.379941,56.163366,0.000000,circle,预设轨迹15,forward
1775478870.862773,1.134214,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.768496,0.043759,1.414028,0.055030,0.000000,0.000000,0.006046,,0.035312,0.000000,,,,0.056941,0.085397,1.500000,0.394429,56.148878,0.000000,circle,预设轨迹15,forward
1775478870.890280,1.161721,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.779032,0.045284,1.411166,0.056717,0.000000,0.000000,0.006718,,0.036358,0.000000,,,,0.058128,0.086567,1.500000,0.408956,56.134351,0.000000,circle,预设轨迹15,forward
1775478870.916991,1.188433,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.789343,0.046780,1.408000,0.058005,0.000000,0.000000,0.007359,,0.037567,0.000000,,,,0.059265,0.087713,1.500000,0.423679,56.119627,0.000000,circle,预设轨迹15,forward
1775478870.937554,1.208995,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.799394,0.048970,1.402484,0.065392,0.000000,0.000000,0.008990,,0.039461,0.000000,,,,0.061259,0.088830,1.500000,0.453402,56.089905,0.000000,circle,预设轨迹15,forward
1775478870.973694,1.245135,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.809227,0.050599,1.399215,0.062817,0.000000,0.000000,0.009871,,0.040631,0.000000,,,,0.062528,0.089923,1.500000,0.468500,56.074807,0.000000,circle,预设轨迹15,forward
1775478871.017601,1.289042,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.818793,0.052920,1.392737,0.070324,0.000000,0.000000,0.011744,,0.042915,0.000000,,,,0.064631,0.090986,1.500000,0.499276,56.044030,0.000000,circle,预设轨迹15,forward
1775478871.038663,1.310104,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.828099,0.054958,1.386467,0.070250,0.000000,0.000000,0.013265,,0.045283,0.000000,,,,0.066367,0.092020,1.500000,0.530732,56.012575,0.000000,circle,预设轨迹15,forward
1775478871.071574,1.343015,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.837213,0.056437,1.384024,0.067525,0.000000,0.000000,0.014026,,0.046138,0.000000,,,,0.067410,0.093032,1.500000,0.546573,55.996734,0.000000,circle,预设轨迹15,forward
1775478871.103420,1.374861,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.846082,0.058588,1.378254,0.074719,0.000000,0.000000,0.015743,,0.048211,0.000000,,,,0.069246,0.094018,1.500000,0.578707,55.964599,0.000000,circle,预设轨迹15,forward
1775478871.124017,1.395458,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.854751,0.060173,1.374885,0.072065,0.000000,0.000000,0.016699,,0.049453,0.000000,,,,0.070399,0.094981,1.500000,0.595071,55.948236,0.000000,circle,预设轨迹15,forward
1775478871.153841,1.425282,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.863175,0.062462,1.368592,0.079626,0.000000,0.000000,0.018660,,0.051717,0.000000,,,,0.072363,0.095917,1.500000,0.628259,55.915048,0.000000,circle,预设轨迹15,forward
1775478871.182332,1.453773,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.871414,0.064074,1.365787,0.076165,0.000000,0.000000,0.019710,,0.052657,0.000000,,,,0.073529,0.096833,1.500000,0.644967,55.898340,0.000000,circle,预设轨迹15,forward
1775478871.202698,1.474140,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.879465,0.065717,1.362517,0.078040,0.000000,0.000000,0.020815,,0.053813,0.000000,,,,0.074724,0.097728,1.500000,0.661968,55.881338,0.000000,circle,预设轨迹15,forward
1775478871.237325,1.508766,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.887273,0.068366,1.355728,0.088234,0.000000,0.000000,0.023359,,0.056127,0.000000,,,,0.077052,0.098595,1.500000,0.696719,55.846587,0.000000,circle,预设轨迹15,forward
1775478871.259456,1.530897,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.894887,0.070434,1.351734,0.085941,0.000000,0.000000,0.025146,,0.057377,0.000000,,,,0.078707,0.099441,1.500000,0.714166,55.829141,0.000000,circle,预设轨迹15,forward
1775478871.281251,1.552692,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.902318,0.072238,1.348191,0.085773,0.000000,0.000000,0.026595,,0.058555,0.000000,,,,0.080059,0.100267,1.500000,0.731650,55.811657,0.000000,circle,预设轨迹15,forward
1775478871.306651,1.578092,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.909571,0.073910,1.344766,0.086450,0.000000,0.000000,0.027876,,0.059757,0.000000,,,,0.081258,0.101073,1.500000,0.749233,55.794074,0.000000,circle,预设轨迹15,forward
1775478871.327582,1.599024,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.916600,0.076370,1.338355,0.094818,0.000000,0.000000,0.030287,,0.062025,0.000000,,,,0.083319,0.101854,1.500000,0.784744,55.758562,0.000000,circle,预设轨迹15,forward
1775478871.362018,1.633459,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.923469,0.078048,1.335592,0.090632,0.000000,0.000000,0.031646,,0.062870,0.000000,,,,0.084516,0.102617,1.500000,0.802796,55.740510,0.000000,circle,预设轨迹15,forward
1775478871.399185,1.670627,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.930170,0.079805,1.332236,0.092983,0.000000,0.000000,0.033132,,0.063977,0.000000,,,,0.085796,0.103362,1.500000,0.820924,55.722382,0.000000,circle,预设轨迹15,forward
1775478871.430535,1.701976,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.936663,0.082882,1.326255,0.105958,0.000000,0.000000,0.036510,,0.065649,0.000000,,,,0.088486,0.104084,1.500000,0.857611,55.685696,0.000000,circle,预设轨迹15,forward
1775478871.450996,1.722437,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.942940,0.086212,1.319510,0.111187,0.000000,0.000000,0.040337,,0.067562,0.000000,,,,0.091429,0.104781,1.500000,0.894520,55.648787,0.000000,circle,预设轨迹15,forward
1775478871.476783,1.748224,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.949049,0.088288,1.315635,0.103857,0.000000,0.000000,0.042484,,0.068700,0.000000,,,,0.093028,0.105460,1.500000,0.913115,55.630192,0.000000,circle,预设轨迹15,forward
1775478871.509313,1.780754,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.955003,0.090394,1.312193,0.106193,0.000000,0.000000,0.044706,,0.069582,0.000000,,,,0.094653,0.106121,1.500000,0.931844,55.611462,0.000000,circle,预设轨迹15,forward
1775478871.530081,1.801522,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.960744,0.094111,1.305221,0.121983,0.000000,0.000000,0.049245,,0.071380,0.000000,,,,0.097956,0.106759,1.500000,0.969503,55.573804,0.000000,circle,预设轨迹15,forward
1775478871.551176,1.822618,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.966391,0.094545,1.305221,0.097800,0.000000,0.000000,0.049245,,0.071380,0.000000,,,,0.097833,0.107387,1.500000,0.969503,55.573804,0.000000,circle,预设轨迹15,forward
1775478871.575094,1.846535,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.971813,0.097963,1.297124,0.123597,0.000000,0.000000,0.053417,,0.074009,0.000000,,,,0.100804,0.107989,1.500000,1.007270,55.536037,0.000000,circle,预设轨迹15,forward
1775478871.604161,1.875602,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.977087,0.099664,1.293550,0.112426,0.000000,0.000000,0.055255,,0.075189,0.000000,,,,0.102001,0.108576,1.500000,1.026416,55.516891,0.000000,circle,预设轨迹15,forward
1775478871.629846,1.901287,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.982231,0.101301,1.290841,0.113577,0.000000,0.000000,0.057011,,0.075930,0.000000,,,,0.103134,0.109147,1.500000,1.045619,55.497687,0.000000,circle,预设轨迹15,forward
1775478871.654325,1.925766,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.987199,0.104365,1.285312,0.127348,0.000000,0.000000,0.060801,,0.077370,0.000000,,,,0.105719,0.109699,1.500000,1.084182,55.459124,0.000000,circle,预设轨迹15,forward
1775478871.678427,1.949868,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.992038,0.106235,1.282333,0.120254,0.000000,0.000000,0.062980,,0.078095,0.000000,,,,0.107087,0.110237,1.500000,1.103524,55.439783,0.000000,circle,预设轨迹15,forward
1775478871.712043,1.983485,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.996742,0.108163,1.279034,0.122624,0.000000,0.000000,0.065262,,0.078967,0.000000,,,,0.108516,0.110760,1.500000,1.123115,55.420191,0.000000,circle,预设轨迹15,forward
1775478871.736625,2.008066,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.001264,0.111870,1.272573,0.139674,0.000000,0.000000,0.070094,,0.080541,0.000000,,,,0.111729,0.111262,1.500000,1.162529,55.380778,0.000000,circle,预设轨迹15,forward
1775478871.764890,2.036331,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.005662,0.113857,1.269513,0.128760,0.000000,0.000000,0.072602,,0.081201,0.000000,,,,0.113216,0.111751,1.500000,1.182393,55.360914,0.000000,circle,预设轨迹15,forward
1775478871.803731,2.075172,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.009881,0.117367,1.263044,0.143695,0.000000,0.000000,0.077295,,0.082898,0.000000,,,,0.116219,0.112220,1.500000,1.222183,55.321124,0.000000,circle,预设轨迹15,forward
1775478871.838322,2.109763,1775478918.430785|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.013988,0.118952,1.260421,0.130840,0.000000,0.000000,0.079361,,0.083524,0.000000,,,,0.117311,0.112676,1.500000,1.242188,55.301119,0.000000,circle,预设轨迹15,forward
