timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775476415.496494,0.250178,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.248910,0.166330,1.491548,0.164845,0.000000,0.000000,-0.001065,,-0.003068,0.000000,,,,0.668233,0.166682,1.500000,0.004007,56.539300,0.000000,circle,预设轨迹15,forward
1775476415.516922,0.270607,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.269255,0.166110,1.489984,0.163358,0.000000,0.000000,-0.001749,,-0.003424,0.000000,,,,0.616923,0.166682,1.500000,0.008903,56.534404,0.000000,circle,预设轨迹15,forward
1775476415.544345,0.298030,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.289267,0.166101,1.489984,0.165994,0.000000,0.000000,-0.001749,,-0.003424,0.000000,,,,0.574213,0.166682,1.500000,0.008903,56.534404,0.000000,circle,预设轨迹15,forward
1775476415.564850,0.318535,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.308900,0.165961,1.486847,0.164206,0.000000,0.000000,-0.002169,,-0.004565,0.000000,,,,0.537264,0.166682,1.500000,0.015908,56.527399,0.000000,circle,预设轨迹15,forward
1775476415.598710,0.352395,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.328189,0.165929,1.485516,0.165529,0.000000,0.000000,-0.002236,,-0.005100,0.000000,,,,0.505590,0.166682,1.500000,0.020155,56.523152,0.000000,circle,预设轨迹15,forward
1775476415.626205,0.379890,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.347136,0.165941,1.483989,0.166100,0.000000,0.000000,-0.002157,,-0.005784,0.000000,,,,0.478030,0.166682,1.500000,0.030059,56.513248,0.000000,circle,预设轨迹15,forward
1775476415.652531,0.406216,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.365754,0.165970,1.482826,0.166326,0.000000,0.000000,-0.002027,,-0.006338,0.000000,,,,0.453775,0.166682,1.500000,0.035659,56.507647,0.000000,circle,预设轨迹15,forward
1775476415.673874,0.427559,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.384043,0.166007,1.481360,0.166475,0.000000,0.000000,-0.001867,,-0.007035,0.000000,,,,0.432263,0.166682,1.500000,0.041648,56.501659,0.000000,circle,预设轨迹15,forward
1775476415.695211,0.448896,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.402010,0.166049,1.480032,0.166571,0.000000,0.000000,-0.001692,,-0.007680,0.000000,,,,0.413047,0.166682,1.500000,0.047997,56.495309,0.000000,circle,预设轨迹15,forward
1775476415.718442,0.472126,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.419654,0.166108,1.478315,0.166851,0.000000,0.000000,-0.001459,,-0.008519,0.000000,,,,0.395822,0.166682,1.500000,0.054704,56.488603,0.000000,circle,预设轨迹15,forward
1775476415.741082,0.494766,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.436941,0.166210,1.474154,0.167478,0.000000,0.000000,-0.001081,,-0.010477,0.000000,,,,0.380394,0.166682,1.500000,0.069041,56.474266,0.000000,circle,预设轨迹15,forward
1775476415.765139,0.518824,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.453944,0.166195,1.474154,0.166013,0.000000,0.000000,-0.001081,,-0.010477,0.000000,,,,0.366114,0.166682,1.500000,0.069041,56.474266,0.000000,circle,预设轨迹15,forward
1775476415.785525,0.539210,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.470573,0.166240,1.468268,0.166804,0.000000,0.000000,-0.000875,,-0.013119,0.000000,,,,0.353273,0.166682,1.500000,0.084368,56.458939,0.000000,circle,预设轨迹15,forward
1775476415.814027,0.567712,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.486877,0.166232,1.465118,0.166121,0.000000,0.000000,-0.000836,,-0.014509,0.000000,,,,0.341424,0.166682,1.500000,0.092377,56.450929,0.000000,circle,预设轨迹15,forward
1775476415.836315,0.590000,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.502864,0.166207,1.462096,0.165905,0.000000,0.000000,-0.000840,,-0.015830,0.000000,,,,0.330522,0.166682,1.500000,0.100615,56.442691,0.000000,circle,预设轨迹15,forward
1775476415.856835,0.610520,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.518473,0.166099,1.455037,0.164744,0.000000,0.000000,-0.001098,,-0.018825,0.000000,,,,0.320362,0.166682,1.500000,0.117781,56.425526,0.000000,circle,预设轨迹15,forward
1775476415.883588,0.637273,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.533827,0.166070,1.455037,0.165713,0.000000,0.000000,-0.001098,,-0.018825,0.000000,,,,0.311094,0.166682,1.500000,0.117781,56.425526,0.000000,circle,预设轨迹15,forward
1775476415.908808,0.662493,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.548791,0.165941,1.446641,0.164324,0.000000,0.000000,-0.001403,,-0.022430,0.000000,,,,0.302376,0.166682,1.500000,0.135629,56.407677,0.000000,circle,预设轨迹15,forward
1775476415.929163,0.682847,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.563443,0.165883,1.442558,0.165157,0.000000,0.000000,-0.001467,,-0.024235,0.000000,,,,0.294409,0.166682,1.500000,0.144771,56.398536,0.000000,circle,预设轨迹15,forward
1775476415.956311,0.709996,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.577795,0.165833,1.438896,0.165209,0.000000,0.000000,-0.001497,,-0.025876,0.000000,,,,0.287010,0.166682,1.500000,0.154140,56.389167,0.000000,circle,预设轨迹15,forward
1775476415.977405,0.731090,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.591757,0.165749,1.429516,0.164705,0.000000,0.000000,-0.001612,,-0.030100,0.000000,,,,0.280097,0.166682,1.500000,0.173512,56.369794,0.000000,circle,预设轨迹15,forward
1775476415.997885,0.751570,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.605426,0.165677,1.425566,0.164778,0.000000,0.000000,-0.001682,,-0.031886,0.000000,,,,0.273654,0.166682,1.500000,0.183646,56.359660,0.000000,circle,预设轨迹15,forward
1775476416.024662,0.778347,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.618871,0.165628,1.425566,0.165004,0.000000,0.000000,-0.001682,,-0.031886,0.000000,,,,0.267628,0.166682,1.500000,0.183646,56.359660,0.000000,circle,预设轨迹15,forward
1775476416.049003,0.802688,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.631951,0.165418,1.416744,0.162800,0.000000,0.000000,-0.002176,,-0.035761,0.000000,,,,0.261758,0.166682,1.500000,0.204931,56.338375,0.000000,circle,预设轨迹15,forward
1775476416.069374,0.823059,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.644741,0.165275,1.412139,0.163489,0.000000,0.000000,-0.002443,,-0.037800,0.000000,,,,0.256343,0.166682,1.500000,0.215993,56.327314,0.000000,circle,预设轨迹15,forward
1775476416.098658,0.852343,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.657242,0.165131,1.407316,0.163329,0.000000,0.000000,-0.002703,,-0.039960,0.000000,,,,0.251248,0.166682,1.500000,0.227346,56.315961,0.000000,circle,预设轨迹15,forward
1775476416.121239,0.874923,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.669460,0.164973,1.402506,0.163004,0.000000,0.000000,-0.002996,,-0.042115,0.000000,,,,0.246428,0.166682,1.500000,0.238971,56.304335,0.000000,circle,预设轨迹15,forward
1775476416.141620,0.895305,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.681311,0.164748,1.392368,0.161930,0.000000,0.000000,-0.003483,,-0.046765,0.000000,,,,0.241810,0.166682,1.500000,0.262962,56.280345,0.000000,circle,预设轨迹15,forward
1775476416.163273,0.916958,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.692967,0.164674,1.392368,0.163751,0.000000,0.000000,-0.003483,,-0.046765,0.000000,,,,0.237636,0.166682,1.500000,0.262962,56.280345,0.000000,circle,预设轨迹15,forward
1775476416.190762,0.944447,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.704265,0.164495,1.382102,0.162258,0.000000,0.000000,-0.003799,,-0.051626,0.000000,,,,0.233570,0.166682,1.500000,0.287808,56.255498,0.000000,circle,预设轨迹15,forward
1775476416.211155,0.964840,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.715304,0.164336,1.377695,0.162344,0.000000,0.000000,-0.004042,,-0.053688,0.000000,,,,0.229742,0.166682,1.500000,0.300651,56.242655,0.000000,circle,预设轨迹15,forward
1775476416.235129,0.988813,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.726091,0.164151,1.373261,0.161841,0.000000,0.000000,-0.004360,,-0.055744,0.000000,,,,0.226075,0.166682,1.500000,0.313699,56.229607,0.000000,circle,预设轨迹15,forward
1775476416.270227,1.023912,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.736516,0.163828,1.362014,0.159796,0.000000,0.000000,-0.005094,,-0.061055,0.000000,,,,0.222437,0.166682,1.500000,0.340528,56.202779,0.000000,circle,预设轨迹15,forward
1775476416.292125,1.045810,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.746674,0.163614,1.356155,0.160934,0.000000,0.000000,-0.005465,,-0.063863,0.000000,,,,0.219124,0.166682,1.500000,0.354169,56.189137,0.000000,circle,预设轨迹15,forward
1775476416.314367,1.068052,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.756588,0.163491,1.351458,0.161952,0.000000,0.000000,-0.005534,,-0.066236,0.000000,,,,0.216090,0.166682,1.500000,0.368005,56.175302,0.000000,circle,预设轨迹15,forward
1775476416.342745,1.096430,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.766268,0.163327,1.347043,0.161274,0.000000,0.000000,-0.005728,,-0.068423,0.000000,,,,0.213146,0.166682,1.500000,0.382120,56.161186,0.000000,circle,预设轨迹15,forward
1775476416.363261,1.116946,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.775625,0.163064,1.337086,0.159774,0.000000,0.000000,-0.006220,,-0.073387,0.000000,,,,0.210235,0.166682,1.500000,0.410941,56.132366,0.000000,circle,预设轨迹15,forward
1775476416.396123,1.149808,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.784746,0.162850,1.331975,0.160180,0.000000,0.000000,-0.006541,,-0.075934,0.000000,,,,0.207519,0.166682,1.500000,0.425518,56.117789,0.000000,circle,预设轨迹15,forward
1775476416.418165,1.171850,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.793629,0.162657,1.326645,0.160251,0.000000,0.000000,-0.006785,,-0.078654,0.000000,,,,0.204954,0.166682,1.500000,0.440163,56.103144,0.000000,circle,预设轨迹15,forward
1775476416.438628,1.192313,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.802204,0.162384,1.316662,0.158961,0.000000,0.000000,-0.007268,,-0.083798,0.000000,,,,0.202422,0.166682,1.500000,0.469906,56.073401,0.000000,circle,预设轨迹15,forward
1775476416.465287,1.218972,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.810637,0.162261,1.316662,0.160734,0.000000,0.000000,-0.007268,,-0.083798,0.000000,,,,0.200165,0.166682,1.500000,0.469906,56.073401,0.000000,circle,预设轨迹15,forward
1775476416.492452,1.246137,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.818780,0.161854,1.307325,0.156761,0.000000,0.000000,-0.008168,,-0.088482,0.000000,,,,0.197677,0.166682,1.500000,0.500269,56.043038,0.000000,circle,预设轨迹15,forward
1775476416.512849,1.266534,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.826708,0.161549,1.302385,0.157736,0.000000,0.000000,-0.008728,,-0.090954,0.000000,,,,0.195412,0.166682,1.500000,0.515707,56.027600,0.000000,circle,预设轨迹15,forward
1775476416.543848,1.297533,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.834354,0.160978,1.293146,0.153835,0.000000,0.000000,-0.010125,,-0.095476,0.000000,,,,0.192937,0.166682,1.500000,0.547282,55.996025,0.000000,circle,预设轨迹15,forward
1775476416.565544,1.319229,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.841799,0.160581,1.288508,0.155623,0.000000,0.000000,-0.010947,,-0.097720,0.000000,,,,0.190759,0.166682,1.500000,0.563339,55.979968,0.000000,circle,预设轨迹15,forward
1775476416.585845,1.339530,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.849031,0.160195,1.282939,0.155377,0.000000,0.000000,-0.011724,,-0.100533,0.000000,,,,0.188680,0.166682,1.500000,0.579465,55.963841,0.000000,circle,预设轨迹15,forward
1775476416.617626,1.371310,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.856051,0.159801,1.277221,0.154865,0.000000,0.000000,-0.012521,,-0.103450,0.000000,,,,0.186672,0.166682,1.500000,0.595688,55.947618,0.000000,circle,预设轨迹15,forward
1775476416.638999,1.392683,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.862873,0.159390,1.272219,0.154253,0.000000,0.000000,-0.013363,,-0.105962,0.000000,,,,0.184720,0.166682,1.500000,0.612116,55.931191,0.000000,circle,预设轨迹15,forward
1775476416.659498,1.413183,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.869436,0.158650,1.263183,0.149405,0.000000,0.000000,-0.015246,,-0.110396,0.000000,,,,0.182475,0.166682,1.500000,0.645718,55.897589,0.000000,circle,预设轨迹15,forward
1775476416.690442,1.444127,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.875811,0.158193,1.258323,0.152482,0.000000,0.000000,-0.016206,,-0.112836,0.000000,,,,0.180625,0.166682,1.500000,0.662867,55.880440,0.000000,circle,预设轨迹15,forward
1775476416.734147,1.487832,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.881999,0.157760,1.253291,0.152342,0.000000,0.000000,-0.017085,,-0.115437,0.000000,,,,0.178866,0.166682,1.500000,0.680013,55.863293,0.000000,circle,预设轨迹15,forward
1775476416.754678,1.508363,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.887937,0.156999,1.244189,0.147489,0.000000,0.000000,-0.019002,,-0.120056,0.000000,,,,0.176813,0.166682,1.500000,0.714311,55.828996,0.000000,circle,预设轨迹15,forward
1775476416.790021,1.543706,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.893702,0.156520,1.239620,0.150528,0.000000,0.000000,-0.020004,,-0.122389,0.000000,,,,0.175136,0.166682,1.500000,0.731454,55.811853,0.000000,circle,预设轨迹15,forward
1775476416.827617,1.581301,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.899230,0.155545,1.230938,0.143367,0.000000,0.000000,-0.022586,,-0.126575,0.000000,,,,0.172976,0.166682,1.500000,0.766273,55.777034,0.000000,circle,预设轨迹15,forward
1775476416.849423,1.603107,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.904496,0.154424,1.220449,0.140402,0.000000,0.000000,-0.025614,,-0.131775,0.000000,,,,0.170729,0.166682,1.500000,0.801269,55.742038,0.000000,circle,预设轨迹15,forward
1775476416.871938,1.625623,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.909578,0.153744,1.214493,0.145256,0.000000,0.000000,-0.027201,,-0.134837,0.000000,,,,0.169028,0.166682,1.500000,0.818720,55.724586,0.000000,circle,预设轨迹15,forward
1775476416.893461,1.647145,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.914490,0.152987,1.209217,0.143522,0.000000,0.000000,-0.029037,,-0.137388,0.000000,,,,0.167292,0.166682,1.500000,0.836453,55.706854,0.000000,circle,预设轨迹15,forward
1775476416.918561,1.672246,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.919242,0.152238,1.204365,0.142872,0.000000,0.000000,-0.030847,,-0.139708,0.000000,,,,0.165612,0.166682,1.500000,0.854289,55.689018,0.000000,circle,预设轨迹15,forward
1775476416.953560,1.707244,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.923751,0.150902,1.194302,0.134207,0.000000,0.000000,-0.034529,,-0.144630,0.000000,,,,0.163358,0.166682,1.500000,0.890224,55.653083,0.000000,circle,预设轨迹15,forward
1775476416.974887,1.728572,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.928098,0.150173,1.188918,0.141060,0.000000,0.000000,-0.036244,,-0.147422,0.000000,,,,0.161807,0.166682,1.500000,0.908114,55.635193,0.000000,circle,预设轨迹15,forward
1775476417.003458,1.757143,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.932232,0.148829,1.180217,0.132023,0.000000,0.000000,-0.039933,,-0.151596,0.000000,,,,0.159648,0.166682,1.500000,0.944207,55.599099,0.000000,circle,预设轨迹15,forward
1775476417.024874,1.778558,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.936221,0.147946,1.175610,0.136918,0.000000,0.000000,-0.042127,,-0.153733,0.000000,,,,0.158025,0.166682,1.500000,0.962515,55.580792,0.000000,circle,预设轨迹15,forward
1775476417.052485,1.806170,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.940064,0.147056,1.170638,0.135920,0.000000,0.000000,-0.044352,,-0.156132,0.000000,,,,0.156431,0.166682,1.500000,0.980928,55.562379,0.000000,circle,预设轨迹15,forward
1775476417.076215,1.829899,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.943764,0.146153,1.165722,0.134870,0.000000,0.000000,-0.046620,,-0.158500,0.000000,,,,0.154862,0.166682,1.500000,0.999302,55.544005,0.000000,circle,预设轨迹15,forward
1775476417.096967,1.850652,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.947251,0.144453,1.156525,0.123198,0.000000,0.000000,-0.051450,,-0.162750,0.000000,,,,0.152497,0.166682,1.500000,1.036164,55.507143,0.000000,circle,预设轨迹15,forward
1775476417.141678,1.895362,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.950607,0.143467,1.151911,0.131148,0.000000,0.000000,-0.053967,,-0.164877,0.000000,,,,0.150922,0.166682,1.500000,1.054852,55.488455,0.000000,circle,预设轨迹15,forward
1775476417.169922,1.923606,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.953768,0.141730,1.143482,0.120020,0.000000,0.000000,-0.058902,,-0.168683,0.000000,,,,0.148600,0.166682,1.500000,1.092743,55.450564,0.000000,circle,预设轨迹15,forward
1775476417.191269,1.944953,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.956811,0.140758,1.139378,0.128608,0.000000,0.000000,-0.061369,,-0.170539,0.000000,,,,0.147112,0.166682,1.500000,1.111825,55.431482,0.000000,circle,预设轨迹15,forward
1775476417.221534,1.975219,1775476466.248937|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.959662,0.138956,1.130727,0.116434,0.000000,0.000000,-0.066510,,-0.174550,0.000000,,,,0.144797,0.166682,1.500000,1.149823,55.393483,0.000000,circle,预设轨迹15,forward
