timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775478782.756628,0.227901,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.415386,0.009889,2.493826,0.015802,0.000000,0.000000,-0.000616,,0.001274,0.000000,,,,0.023807,0.046158,2.500000,0.007971,56.535335,0.000000,circle,预设轨迹15,forward
1775478782.778217,0.249489,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.449427,0.010823,2.491887,0.017830,0.000000,0.000000,-0.000763,,0.001696,0.000000,,,,0.024083,0.049941,2.500000,0.012056,56.531251,0.000000,circle,预设轨迹15,forward
1775478782.798540,0.269813,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.482885,0.011871,2.490361,0.019731,0.000000,0.000000,-0.000843,,0.002044,0.000000,,,,0.024584,0.053659,2.500000,0.016952,56.526355,0.000000,circle,预设轨迹15,forward
1775478782.832331,0.303604,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.515745,0.012958,2.487350,0.021105,0.000000,0.000000,-0.000956,,0.002754,0.000000,,,,0.025124,0.057310,2.500000,0.022677,56.520629,0.000000,circle,预设轨迹15,forward
1775478782.852896,0.324168,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.547961,0.014103,2.480917,0.022690,0.000000,0.000000,-0.001072,,0.004331,0.000000,,,,0.025737,0.060890,2.500000,0.036457,56.506850,0.000000,circle,预设轨迹15,forward
1775478782.883964,0.355236,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.579591,0.015395,2.477387,0.025089,0.000000,0.000000,-0.001058,,0.005235,0.000000,,,,0.026562,0.064405,2.500000,0.044355,56.498952,0.000000,circle,预设轨迹15,forward
1775478782.909245,0.380517,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.610647,0.016790,2.474012,0.027253,0.000000,0.000000,-0.000968,,0.006135,0.000000,,,,0.027496,0.067856,2.500000,0.052788,56.490519,0.000000,circle,预设轨迹15,forward
1775478782.939589,0.410862,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.641099,0.018398,2.468209,0.030459,0.000000,0.000000,-0.000640,,0.007766,0.000000,,,,0.028698,0.071240,2.500000,0.071042,56.472265,0.000000,circle,预设轨迹15,forward
1775478782.962309,0.433581,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.670975,0.019900,2.463564,0.031162,0.000000,0.000000,-0.000514,,0.009015,0.000000,,,,0.029658,0.074560,2.500000,0.080825,56.462481,0.000000,circle,预设轨迹15,forward
1775478782.984676,0.455948,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.700291,0.021437,2.459260,0.032968,0.000000,0.000000,-0.000394,,0.010178,0.000000,,,,0.030612,0.077818,2.500000,0.091131,56.452175,0.000000,circle,预设轨迹15,forward
1775478783.008162,0.479434,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.729059,0.023002,2.455127,0.034736,0.000000,0.000000,-0.000288,,0.011296,0.000000,,,,0.031550,0.081014,2.500000,0.101930,56.441377,0.000000,circle,预设轨迹15,forward
1775478783.029180,0.500453,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.757221,0.024674,2.446940,0.037216,0.000000,0.000000,-0.000082,,0.013516,0.000000,,,,0.032585,0.084144,2.500000,0.124896,56.418411,0.000000,circle,预设轨迹15,forward
1775478783.054331,0.525603,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.784921,0.026229,2.446940,0.037888,0.000000,0.000000,-0.000082,,0.013516,0.000000,,,,0.033416,0.087222,2.500000,0.124896,56.418411,0.000000,circle,预设轨迹15,forward
1775478783.076013,0.547285,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.812001,0.027995,2.436785,0.041240,0.000000,0.000000,0.000165,,0.016141,0.000000,,,,0.034476,0.090231,2.500000,0.149988,56.393319,0.000000,circle,预设轨迹15,forward
1775478783.099208,0.570481,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.838637,0.029609,2.436785,0.041716,0.000000,0.000000,0.000165,,0.016141,0.000000,,,,0.035306,0.093191,2.500000,0.149988,56.393319,0.000000,circle,预设轨迹15,forward
1775478783.123310,0.594582,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.864677,0.031549,2.427083,0.046103,0.000000,0.000000,0.000581,,0.018519,0.000000,,,,0.036487,0.096084,2.500000,0.177395,56.365912,0.000000,circle,预设轨迹15,forward
1775478783.143826,0.615098,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.890200,0.033425,2.421571,0.047489,0.000000,0.000000,0.000880,,0.019851,0.000000,,,,0.037547,0.098920,2.500000,0.191890,56.351416,0.000000,circle,预设轨迹15,forward
1775478783.170938,0.642211,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.915224,0.035373,2.416699,0.049988,0.000000,0.000000,0.001258,,0.020984,0.000000,,,,0.038650,0.101701,2.500000,0.206873,56.336434,0.000000,circle,预设轨迹15,forward
1775478783.202102,0.673375,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.939754,0.037408,2.411542,0.052666,0.000000,0.000000,0.001735,,0.022154,0.000000,,,,0.039806,0.104427,2.500000,0.222374,56.320933,0.000000,circle,预设轨迹15,forward
1775478783.223516,0.694789,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.963668,0.039943,2.398472,0.058957,0.000000,0.000000,0.002902,,0.025167,0.000000,,,,0.041449,0.107084,2.500000,0.254582,56.288724,0.000000,circle,预设轨迹15,forward
1775478783.245614,0.716886,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,0.987082,0.042051,2.391963,0.057864,0.000000,0.000000,0.003472,,0.026686,0.000000,,,,0.042602,0.109686,2.500000,0.271267,56.272040,0.000000,circle,预设轨迹15,forward
1775478783.273969,0.745241,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.010002,0.044223,2.385208,0.060508,0.000000,0.000000,0.004119,,0.028248,0.000000,,,,0.043785,0.112233,2.500000,0.288464,56.254843,0.000000,circle,预设轨迹15,forward
1775478783.294301,0.765574,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.032328,0.046950,2.371890,0.067404,0.000000,0.000000,0.005540,,0.031295,0.000000,,,,0.045480,0.114714,2.500000,0.324164,56.219143,0.000000,circle,预设轨迹15,forward
1775478783.317965,0.789237,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.054189,0.049141,2.365852,0.065577,0.000000,0.000000,0.006224,,0.032672,0.000000,,,,0.046615,0.117143,2.500000,0.342496,56.200811,0.000000,circle,预设轨迹15,forward
1775478783.349236,0.820508,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.075589,0.051378,2.359586,0.068149,0.000000,0.000000,0.006963,,0.034097,0.000000,,,,0.047767,0.119521,2.500000,0.361211,56.182096,0.000000,circle,预设轨迹15,forward
1775478783.372264,0.843537,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.096425,0.054306,2.346559,0.076271,0.000000,0.000000,0.008677,,0.037012,0.000000,,,,0.049530,0.121837,2.500000,0.400124,56.143183,0.000000,circle,预设轨迹15,forward
1775478783.393294,0.864567,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.116919,0.056000,2.346559,0.068707,0.000000,0.000000,0.008677,,0.037012,0.000000,,,,0.050138,0.124114,2.500000,0.400124,56.143183,0.000000,circle,预设轨迹15,forward
1775478783.419900,0.891172,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.136964,0.058421,2.339647,0.076576,0.000000,0.000000,0.009676,,0.038535,0.000000,,,,0.051383,0.126341,2.500000,0.420264,56.123042,0.000000,circle,预设轨迹15,forward
1775478783.440203,0.911475,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.156452,0.061665,2.325753,0.085991,0.000000,0.000000,0.011846,,0.041560,0.000000,,,,0.053322,0.128507,2.500000,0.461537,56.081770,0.000000,circle,预设轨迹15,forward
1775478783.470667,0.941940,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.175399,0.065171,2.312199,0.091468,0.000000,0.000000,0.014438,,0.044346,0.000000,,,,0.055446,0.130612,2.500000,0.504421,56.038886,0.000000,circle,预设轨迹15,forward
1775478783.515450,0.986723,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.193910,0.067755,2.304613,0.087132,0.000000,0.000000,0.015784,,0.045972,0.000000,,,,0.056750,0.132669,2.500000,0.526625,56.016681,0.000000,circle,预设轨迹15,forward
1775478783.536146,1.007418,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.211884,0.071377,2.290311,0.098547,0.000000,0.000000,0.018616,,0.048947,0.000000,,,,0.058898,0.134667,2.500000,0.572066,55.971240,0.000000,circle,预设轨迹15,forward
1775478783.566166,1.037438,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.229451,0.073877,2.283448,0.092621,0.000000,0.000000,0.019923,,0.050417,0.000000,,,,0.060089,0.136619,2.500000,0.594984,55.948323,0.000000,circle,预设轨迹15,forward
1775478783.587464,1.058737,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.246473,0.077206,2.267776,0.102177,0.000000,0.000000,0.022410,,0.054040,0.000000,,,,0.061940,0.138510,2.500000,0.641582,55.901725,0.000000,circle,预设轨迹15,forward
1775478783.616614,1.087887,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.263080,0.079697,2.259520,0.098382,0.000000,0.000000,0.023759,,0.055958,0.000000,,,,0.063098,0.140356,2.500000,0.665427,55.877880,0.000000,circle,预设轨迹15,forward
1775478783.637024,1.108297,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.279289,0.082324,2.251856,0.102020,0.000000,0.000000,0.025308,,0.057623,0.000000,,,,0.064351,0.142157,2.500000,0.689633,55.853674,0.000000,circle,预设轨迹15,forward
1775478783.680800,1.152072,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.295020,0.086296,2.238832,0.116088,0.000000,0.000000,0.028784,,0.060115,0.000000,,,,0.066637,0.143905,2.500000,0.738378,55.804929,0.000000,circle,预设轨迹15,forward
1775478783.711419,1.182691,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.310381,0.089042,2.232085,0.109641,0.000000,0.000000,0.030610,,0.061412,0.000000,,,,0.067951,0.145612,2.500000,0.763077,55.780229,0.000000,circle,预设轨迹15,forward
1775478783.745558,1.216830,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.325250,0.093203,2.217346,0.124409,0.000000,0.000000,0.034463,,0.064353,0.000000,,,,0.070329,0.147264,2.500000,0.813380,55.729926,0.000000,circle,预设轨迹15,forward
1775478783.776257,1.247529,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.339751,0.095943,2.209831,0.116495,0.000000,0.000000,0.036397,,0.065890,0.000000,,,,0.071613,0.148875,2.500000,0.838911,55.704396,0.000000,circle,预设轨迹15,forward
1775478783.796671,1.267944,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.353761,0.100193,2.194377,0.132066,0.000000,0.000000,0.040490,,0.069050,0.000000,,,,0.074011,0.150432,2.500000,0.890273,55.653034,0.000000,circle,预设轨迹15,forward
1775478783.832650,1.303923,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.367418,0.103110,2.186845,0.124988,0.000000,0.000000,0.042793,,0.070479,0.000000,,,,0.075405,0.151950,2.500000,0.916127,55.627179,0.000000,circle,预设轨迹15,forward
1775478783.864322,1.335595,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.380589,0.107795,2.170846,0.142929,0.000000,0.000000,0.047630,,0.073595,0.000000,,,,0.078079,0.153413,2.500000,0.968692,55.574615,0.000000,circle,预设轨迹15,forward
1775478783.885614,1.356886,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.393446,0.110877,2.164842,0.133992,0.000000,0.000000,0.050318,,0.074396,0.000000,,,,0.079570,0.154842,2.500000,0.995121,55.548186,0.000000,circle,预设轨迹15,forward
1775478783.909360,1.380632,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.405964,0.113979,2.157061,0.137245,0.000000,0.000000,0.053070,,0.075776,0.000000,,,,0.081068,0.156233,2.500000,1.022019,55.521288,0.000000,circle,预设轨迹15,forward
1775478783.941593,1.412866,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.418015,0.118697,2.141051,0.154081,0.000000,0.000000,0.058149,,0.078936,0.000000,,,,0.083706,0.157572,2.500000,1.075980,55.467326,0.000000,circle,预设轨迹15,forward
1775478783.962851,1.434124,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.429755,0.121563,2.134157,0.143063,0.000000,0.000000,0.060723,,0.080148,0.000000,,,,0.085024,0.158877,2.500000,1.103000,55.440307,0.000000,circle,预设轨迹15,forward
1775478783.986784,1.458056,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.441165,0.124436,2.125791,0.145977,0.000000,0.000000,0.063327,,0.081872,0.000000,,,,0.086344,0.160145,2.500000,1.130184,55.413123,0.000000,circle,预设轨迹15,forward
1775478784.010911,1.482183,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.452275,0.127300,2.118852,0.148784,0.000000,0.000000,0.065945,,0.083116,0.000000,,,,0.087656,0.161379,2.500000,1.157576,55.385731,0.000000,circle,预设轨迹15,forward
1775478784.031224,1.502496,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.462951,0.132205,2.103518,0.168993,0.000000,0.000000,0.071482,,0.086030,0.000000,,,,0.090369,0.162566,2.500000,1.213561,55.329746,0.000000,circle,预设轨迹15,forward
1775478784.065166,1.536438,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.473452,0.133112,2.103518,0.139911,0.000000,0.000000,0.071482,,0.086030,0.000000,,,,0.090340,0.163732,2.500000,1.213561,55.329746,0.000000,circle,预设轨迹15,forward
1775478784.098427,1.569700,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.483448,0.138618,2.083179,0.179911,0.000000,0.000000,0.080444,,0.089299,0.000000,,,,0.093443,0.164843,2.500000,1.298566,55.244740,0.000000,circle,预设轨迹15,forward
1775478784.119510,1.590782,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.493178,0.141659,2.076976,0.164466,0.000000,0.000000,0.083363,,0.090242,0.000000,,,,0.094871,0.165924,2.500000,1.327279,55.216027,0.000000,circle,预设轨迹15,forward
1775478784.142844,1.614117,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.502644,0.144708,2.070643,0.167579,0.000000,0.000000,0.086349,,0.091215,0.000000,,,,0.096302,0.166976,2.500000,1.356300,55.187006,0.000000,circle,预设轨迹15,forward
1775478784.175693,1.646965,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.511854,0.147855,2.064442,0.171457,0.000000,0.000000,0.089529,,0.092069,0.000000,,,,0.097797,0.168000,2.500000,1.385544,55.157762,0.000000,circle,预设轨迹15,forward
1775478784.197032,1.668305,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.520697,0.153591,2.051280,0.196612,0.000000,0.000000,0.096445,,0.093851,0.000000,,,,0.101000,0.168982,2.500000,1.444705,55.098601,0.000000,circle,预设轨迹15,forward
1775478784.220438,1.691710,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.529287,0.156862,2.044664,0.181395,0.000000,0.000000,0.100058,,0.094710,0.000000,,,,0.102572,0.169937,2.500000,1.474473,55.068834,0.000000,circle,预设轨迹15,forward
1775478784.252882,1.724154,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.537650,0.160171,2.039442,0.184989,0.000000,0.000000,0.103786,,0.095009,0.000000,,,,0.104166,0.170866,2.500000,1.504333,55.038974,0.000000,circle,预设轨迹15,forward
1775478784.274461,1.745733,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.545635,0.166337,2.024755,0.212582,0.000000,0.000000,0.111630,,0.097080,0.000000,,,,0.107617,0.171754,2.500000,1.564884,54.978423,0.000000,circle,预设轨迹15,forward
1775478784.297853,1.769125,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.553377,0.169438,2.017857,0.192692,0.000000,0.000000,0.115333,,0.098072,0.000000,,,,0.109077,0.172614,2.500000,1.595396,54.947911,0.000000,circle,预设轨迹15,forward
1775478784.320745,1.792018,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.560895,0.172591,2.011982,0.196244,0.000000,0.000000,0.119153,,0.098635,0.000000,,,,0.110572,0.173449,2.500000,1.625670,54.917637,0.000000,circle,预设轨迹15,forward
1775478784.341337,1.812610,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.568186,0.175810,2.005665,0.199945,0.000000,0.000000,0.123112,,0.099322,0.000000,,,,0.112110,0.174259,2.500000,1.656133,54.887173,0.000000,circle,预设轨迹15,forward
1775478784.373659,1.844931,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.575158,0.181952,1.993455,0.228022,0.000000,0.000000,0.131274,,0.100465,0.000000,,,,0.115514,0.175034,2.500000,1.717458,54.825849,0.000000,circle,预设轨迹15,forward
1775478784.399950,1.871223,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.581911,0.185026,1.987108,0.208082,0.000000,0.000000,0.135286,,0.101186,0.000000,,,,0.116964,0.175785,2.500000,1.748385,54.794921,0.000000,circle,预设轨迹15,forward
1775478784.420435,1.891707,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.588465,0.188078,1.981728,0.210967,0.000000,0.000000,0.139303,,0.101535,0.000000,,,,0.118402,0.176513,2.500000,1.779380,54.763926,0.000000,circle,预设轨迹15,forward
1775478784.451462,1.922734,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.594827,0.191128,1.976557,0.214007,0.000000,0.000000,0.143357,,0.101796,0.000000,,,,0.119843,0.177220,2.500000,1.810327,54.732980,0.000000,circle,预设轨迹15,forward
1775478784.474573,1.945845,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.600957,0.196896,1.968762,0.240153,0.000000,0.000000,0.151313,,0.101390,0.000000,,,,0.122986,0.177901,2.500000,1.872419,54.670887,0.000000,circle,预设轨迹15,forward
1775478784.497637,1.968909,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.606934,0.199803,1.965553,0.221606,0.000000,0.000000,0.155395,,0.100871,0.000000,,,,0.124338,0.178565,2.500000,1.903578,54.639728,0.000000,circle,预设轨迹15,forward
1775478784.533742,2.005014,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.612730,0.202638,1.960489,0.223897,0.000000,0.000000,0.159401,,0.101143,0.000000,,,,0.125649,0.179209,2.500000,1.935122,54.608185,0.000000,circle,预设轨迹15,forward
1775478784.567055,2.038328,1775478816.724946|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.618323,0.208569,1.953901,0.253050,0.000000,0.000000,0.167837,,0.100081,0.000000,,,,0.128879,0.179831,2.500000,1.998253,54.545054,0.000000,circle,预设轨迹15,forward
