timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775477607.642030,0.239964,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.249277,0.004951,1.498937,0.010225,0.000000,0.000000,-0.000649,,0.000155,0.000000,,,,0.019860,0.027700,1.500000,0.001876,56.541431,0.000000,circle,预设轨迹15,forward
1775477607.674564,0.272498,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.269751,0.005416,1.498206,0.011228,0.000000,0.000000,-0.000637,,0.000466,0.000000,,,,0.020076,0.029975,1.500000,0.003389,56.539917,0.000000,circle,预设轨迹15,forward
1775477607.695070,0.293004,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.289876,0.005952,1.497376,0.012650,0.000000,0.000000,-0.000512,,0.000868,0.000000,,,,0.020531,0.032211,1.500000,0.008195,56.535112,0.000000,circle,预设轨迹15,forward
1775477607.727820,0.325754,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.309671,0.006483,1.497376,0.013127,0.000000,0.000000,-0.000512,,0.000868,0.000000,,,,0.020935,0.034411,1.500000,0.008195,56.535112,0.000000,circle,预设轨迹15,forward
1775477607.748446,0.346380,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.329110,0.007067,1.495453,0.014366,0.000000,0.000000,-0.000453,,0.001699,0.000000,,,,0.021473,0.036571,1.500000,0.015235,56.528071,0.000000,circle,预设轨迹15,forward
1775477607.780762,0.378696,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.348197,0.007707,1.493420,0.015711,0.000000,0.000000,-0.000321,,0.002611,0.000000,,,,0.022135,0.038692,1.500000,0.024369,56.518938,0.000000,circle,预设轨迹15,forward
1775477607.806496,0.404430,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.366949,0.008363,1.492072,0.016554,0.000000,0.000000,-0.000242,,0.003214,0.000000,,,,0.022789,0.040776,1.500000,0.029607,56.513700,0.000000,circle,预设轨迹15,forward
1775477607.831939,0.429873,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.385372,0.009047,1.490735,0.017598,0.000000,0.000000,-0.000168,,0.003810,0.000000,,,,0.023475,0.042823,1.500000,0.035204,56.508103,0.000000,circle,预设轨迹15,forward
1775477607.859239,0.457172,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.403466,0.009755,1.489118,0.018608,0.000000,0.000000,-0.000111,,0.004518,0.000000,,,,0.024178,0.044834,1.500000,0.041068,56.502239,0.000000,circle,预设轨迹15,forward
1775477607.898821,0.496755,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.421212,0.010502,1.485944,0.019837,0.000000,0.000000,-0.000024,,0.005901,0.000000,,,,0.024932,0.046806,1.500000,0.053597,56.489710,0.000000,circle,预设轨迹15,forward
1775477607.924837,0.522771,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.438607,0.011242,1.482309,0.020502,0.000000,0.000000,-0.000048,,0.007438,0.000000,,,,0.025632,0.048739,1.500000,0.067261,56.476046,0.000000,circle,预设轨迹15,forward
1775477607.950723,0.548657,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.455693,0.012023,1.480862,0.021780,0.000000,0.000000,-0.000026,,0.008065,0.000000,,,,0.026384,0.050637,1.500000,0.074517,56.468789,0.000000,circle,预设轨迹15,forward
1775477607.971359,0.569293,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.472463,0.012821,1.478685,0.022791,0.000000,0.000000,-0.000030,,0.008996,0.000000,,,,0.027136,0.052501,1.500000,0.082113,56.461193,0.000000,circle,预设轨迹15,forward
1775477607.993213,0.591146,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.488926,0.013661,1.476713,0.024169,0.000000,0.000000,0.000029,,0.009843,0.000000,,,,0.027941,0.054330,1.500000,0.090016,56.453291,0.000000,circle,预设轨迹15,forward
1775477608.013633,0.611566,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.505057,0.014593,1.472929,0.026245,0.000000,0.000000,0.000305,,0.011351,0.000000,,,,0.028894,0.056123,1.500000,0.106701,56.436605,0.000000,circle,预设轨迹15,forward
1775477608.045128,0.643062,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.520884,0.015502,1.470467,0.026857,0.000000,0.000000,0.000433,,0.012360,0.000000,,,,0.029761,0.057881,1.500000,0.115499,56.427808,0.000000,circle,预设轨迹15,forward
1775477608.073291,0.671225,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.536419,0.016443,1.468547,0.028206,0.000000,0.000000,0.000600,,0.013119,0.000000,,,,0.030653,0.059608,1.500000,0.124610,56.418696,0.000000,circle,预设轨迹15,forward
1775477608.100429,0.698363,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.551670,0.017398,1.466693,0.029343,0.000000,0.000000,0.000752,,0.013859,0.000000,,,,0.031538,0.061302,1.500000,0.134052,56.409254,0.000000,circle,预设轨迹15,forward
1775477608.127875,0.725809,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.566586,0.018450,1.461545,0.031596,0.000000,0.000000,0.001145,,0.015935,0.000000,,,,0.032564,0.062960,1.500000,0.153635,56.389672,0.000000,circle,预设轨迹15,forward
1775477608.149624,0.747557,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.581214,0.019474,1.458926,0.032268,0.000000,0.000000,0.001389,,0.016978,0.000000,,,,0.033505,0.064585,1.500000,0.163796,56.379511,0.000000,circle,预设轨迹15,forward
1775477608.170694,0.768628,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.595564,0.020513,1.456570,0.033499,0.000000,0.000000,0.001629,,0.017911,0.000000,,,,0.034442,0.066180,1.500000,0.174201,56.369106,0.000000,circle,预设轨迹15,forward
1775477608.200747,0.798681,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.609636,0.021553,1.453956,0.034563,0.000000,0.000000,0.001823,,0.018982,0.000000,,,,0.035354,0.067744,1.500000,0.184860,56.358446,0.000000,circle,预设轨迹15,forward
1775477608.224226,0.822160,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.623399,0.022702,1.449159,0.037064,0.000000,0.000000,0.002313,,0.020899,0.000000,,,,0.036417,0.069273,1.500000,0.206964,56.336342,0.000000,circle,预设轨迹15,forward
1775477608.250075,0.848009,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.636883,0.023795,1.445911,0.037456,0.000000,0.000000,0.002574,,0.022236,0.000000,,,,0.037362,0.070771,1.500000,0.218364,56.324943,0.000000,circle,预设轨迹15,forward
1775477608.271358,0.869292,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.650090,0.024876,1.442530,0.038391,0.000000,0.000000,0.002753,,0.023676,0.000000,,,,0.038266,0.072239,1.500000,0.230001,56.313305,0.000000,circle,预设轨迹15,forward
1775477608.304440,0.902374,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.663028,0.025974,1.439282,0.039692,0.000000,0.000000,0.002944,,0.025058,0.000000,,,,0.039175,0.073677,1.500000,0.241931,56.301375,0.000000,circle,预设轨迹15,forward
1775477608.324783,0.922717,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.675680,0.027232,1.434807,0.042954,0.000000,0.000000,0.003613,,0.026792,0.000000,,,,0.040302,0.075083,1.500000,0.266403,56.276904,0.000000,circle,预设轨迹15,forward
1775477608.357173,0.955107,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.688084,0.028476,1.432320,0.044038,0.000000,0.000000,0.004204,,0.027664,0.000000,,,,0.041385,0.076461,1.500000,0.278973,56.264333,0.000000,circle,预设轨迹15,forward
1775477608.392968,0.990902,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.700179,0.029932,1.425923,0.048121,0.000000,0.000000,0.005433,,0.030054,0.000000,,,,0.042748,0.077805,1.500000,0.304489,56.238818,0.000000,circle,预设轨迹15,forward
1775477608.414541,1.012475,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.712023,0.031163,1.422641,0.046554,0.000000,0.000000,0.005906,,0.031361,0.000000,,,,0.043767,0.079121,1.500000,0.317519,56.225788,0.000000,circle,预设轨迹15,forward
1775477608.442042,1.039976,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.723624,0.032402,1.419659,0.047886,0.000000,0.000000,0.006377,,0.032535,0.000000,,,,0.044777,0.080410,1.500000,0.330627,56.212679,0.000000,circle,预设轨迹15,forward
1775477608.462777,1.060711,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.734915,0.033734,1.412375,0.050385,0.000000,0.000000,0.007116,,0.035612,0.000000,,,,0.045902,0.081665,1.500000,0.357632,56.185675,0.000000,circle,预设轨迹15,forward
1775477608.494242,1.092176,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.745974,0.034934,1.409517,0.049935,0.000000,0.000000,0.007408,,0.036829,0.000000,,,,0.046830,0.082894,1.500000,0.371573,56.171733,0.000000,circle,预设轨迹15,forward
1775477608.517910,1.115844,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.756771,0.036232,1.404630,0.052457,0.000000,0.000000,0.007995,,0.038882,0.000000,,,,0.047877,0.084094,1.500000,0.399962,56.143345,0.000000,circle,预设轨迹15,forward
1775477608.542245,1.140179,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.767351,0.037481,1.402107,0.053100,0.000000,0.000000,0.008410,,0.039898,0.000000,,,,0.048845,0.085269,1.500000,0.414439,56.128868,0.000000,circle,预设轨迹15,forward
1775477608.574911,1.172844,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.777709,0.038845,1.399219,0.055890,0.000000,0.000000,0.009182,,0.040936,0.000000,,,,0.049948,0.086420,1.500000,0.429049,56.114258,0.000000,circle,预设轨迹15,forward
1775477608.607198,1.205131,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.787786,0.040639,1.392400,0.063059,0.000000,0.000000,0.011318,,0.043267,0.000000,,,,0.051586,0.087540,1.500000,0.458865,56.084442,0.000000,circle,预设轨迹15,forward
1775477608.628124,1.226058,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.797635,0.042127,1.388603,0.060738,0.000000,0.000000,0.012453,,0.044604,0.000000,,,,0.052815,0.088635,1.500000,0.474057,56.069249,0.000000,circle,预设轨迹15,forward
1775477608.652139,1.250073,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.807249,0.043603,1.384033,0.062049,0.000000,0.000000,0.013534,,0.046353,0.000000,,,,0.054014,0.089703,1.500000,0.489428,56.053879,0.000000,circle,预设轨迹15,forward
1775477608.673683,1.271617,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.816639,0.045078,1.380051,0.063515,0.000000,0.000000,0.014605,,0.047831,0.000000,,,,0.055200,0.090746,1.500000,0.504950,56.038357,0.000000,circle,预设轨迹15,forward
1775477608.699831,1.297765,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.825809,0.046533,1.375996,0.064718,0.000000,0.000000,0.015606,,0.049388,0.000000,,,,0.056348,0.091765,1.500000,0.520533,56.022774,0.000000,circle,预设轨迹15,forward
1775477608.724870,1.322804,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.834723,0.048301,1.369571,0.070404,0.000000,0.000000,0.017610,,0.051693,0.000000,,,,0.057865,0.092756,1.500000,0.551718,55.991588,0.000000,circle,预设轨迹15,forward
1775477608.745719,1.343652,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.843435,0.049791,1.366195,0.068410,0.000000,0.000000,0.018712,,0.052895,0.000000,,,,0.059033,0.093724,1.500000,0.567442,55.975865,0.000000,circle,预设轨迹15,forward
1775477608.767365,1.365299,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.851944,0.051251,1.362477,0.069501,0.000000,0.000000,0.019722,,0.054319,0.000000,,,,0.060157,0.094669,1.500000,0.583318,55.959989,0.000000,circle,预设轨迹15,forward
1775477608.791482,1.389416,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.860255,0.052706,1.358913,0.070891,0.000000,0.000000,0.020722,,0.055679,0.000000,,,,0.061267,0.095593,1.500000,0.599303,55.944003,0.000000,circle,预设轨迹15,forward
1775477608.816091,1.414025,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.868375,0.054165,1.355582,0.072414,0.000000,0.000000,0.021746,,0.056919,0.000000,,,,0.062376,0.096495,1.500000,0.615419,55.927888,0.000000,circle,预设轨迹15,forward
1775477608.844316,1.442250,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.876275,0.056091,1.350255,0.080160,0.000000,0.000000,0.024277,,0.058522,0.000000,,,,0.064011,0.097373,1.500000,0.648104,55.895203,0.000000,circle,预设轨迹15,forward
1775477608.866404,1.464338,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.883996,0.057684,1.347240,0.077602,0.000000,0.000000,0.025742,,0.059425,0.000000,,,,0.065254,0.098231,1.500000,0.664732,55.878575,0.000000,circle,预设轨迹15,forward
1775477608.891128,1.489062,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.891525,0.059297,1.343303,0.079452,0.000000,0.000000,0.027279,,0.060782,0.000000,,,,0.066512,0.099068,1.500000,0.681494,55.861813,0.000000,circle,预设轨迹15,forward
1775477608.928936,1.526870,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.898867,0.060890,1.339392,0.080803,0.000000,0.000000,0.028766,,0.062158,0.000000,,,,0.067741,0.099884,1.500000,0.698402,55.844905,0.000000,circle,预设轨迹15,forward
1775477608.949644,1.547578,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.905961,0.062964,1.331595,0.088892,0.000000,0.000000,0.031809,,0.064904,0.000000,,,,0.069500,0.100672,1.500000,0.732834,55.810472,0.000000,circle,预设轨迹15,forward
1775477608.976272,1.574205,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.912875,0.064559,1.327679,0.084490,0.000000,0.000000,0.033313,,0.066312,0.000000,,,,0.070720,0.101440,1.500000,0.750466,55.792841,0.000000,circle,预设轨迹15,forward
1775477609.008260,1.606194,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.919616,0.066170,1.324103,0.086307,0.000000,0.000000,0.034891,,0.067518,0.000000,,,,0.071953,0.102189,1.500000,0.768217,55.775089,0.000000,circle,预设轨迹15,forward
1775477609.039285,1.637218,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.926123,0.068331,1.316514,0.095348,0.000000,0.000000,0.038255,,0.070104,0.000000,,,,0.073782,0.102912,1.500000,0.803825,55.739481,0.000000,circle,预设轨迹15,forward
1775477609.059596,1.657530,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.932389,0.070417,1.308395,0.096491,0.000000,0.000000,0.041376,,0.073135,0.000000,,,,0.075523,0.103609,1.500000,0.839426,55.703880,0.000000,circle,预设轨迹15,forward
1775477609.093781,1.691715,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.938553,0.071526,1.308395,0.085391,0.000000,0.000000,0.041376,,0.073135,0.000000,,,,0.076209,0.104294,1.500000,0.839426,55.703880,0.000000,circle,预设轨迹15,forward
1775477609.119982,1.717916,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.944437,0.073862,1.297435,0.103060,0.000000,0.000000,0.045349,,0.077422,0.000000,,,,0.078207,0.104947,1.500000,0.895267,55.648040,0.000000,circle,预设轨迹15,forward
1775477609.142523,1.740457,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.950175,0.075440,1.294479,0.095162,0.000000,0.000000,0.046895,,0.078385,0.000000,,,,0.079396,0.105585,1.500000,0.914094,55.629213,0.000000,circle,预设轨迹15,forward
1775477609.170195,1.768129,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.955770,0.077064,1.291454,0.097372,0.000000,0.000000,0.048627,,0.079312,0.000000,,,,0.080631,0.106207,1.500000,0.932972,55.610335,0.000000,circle,预设轨迹15,forward
1775477609.192445,1.790379,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.961220,0.078713,1.288225,0.099321,0.000000,0.000000,0.050470,,0.080312,0.000000,,,,0.081889,0.106812,1.500000,0.951950,55.591356,0.000000,circle,预设轨迹15,forward
1775477609.213480,1.811414,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.966519,0.080331,1.284456,0.100563,0.000000,0.000000,0.052247,,0.081658,0.000000,,,,0.083114,0.107401,1.500000,0.971253,55.572054,0.000000,circle,预设轨迹15,forward
1775477609.242400,1.840333,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.971668,0.081961,1.280639,0.102333,0.000000,0.000000,0.054093,,0.083013,0.000000,,,,0.084351,0.107973,1.500000,0.990745,55.552561,0.000000,circle,预设轨迹15,forward
1775477609.278234,1.876167,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.976603,0.084183,1.272662,0.111949,0.000000,0.000000,0.057868,,0.085923,0.000000,,,,0.086199,0.108522,1.500000,1.030104,55.513203,0.000000,circle,预设轨迹15,forward
1775477609.304706,1.902640,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.981338,0.086343,1.265473,0.113352,0.000000,0.000000,0.061461,,0.088511,0.000000,,,,0.087985,0.109048,1.500000,1.069131,55.474176,0.000000,circle,预设轨迹15,forward
1775477609.325197,1.923131,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.985936,0.087943,1.261785,0.107937,0.000000,0.000000,0.063272,,0.089871,0.000000,,,,0.089197,0.109559,1.500000,1.088712,55.454594,0.000000,circle,预设轨迹15,forward
1775477609.346906,1.944840,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.990405,0.089520,1.258577,0.109238,0.000000,0.000000,0.065054,,0.090973,0.000000,,,,0.090387,0.110055,1.500000,1.108408,55.434899,0.000000,circle,预设轨迹15,forward
1775477609.369743,1.967677,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.994753,0.091081,1.255601,0.110597,0.000000,0.000000,0.066827,,0.091951,0.000000,,,,0.091562,0.110539,1.500000,1.128244,55.415062,0.000000,circle,预设轨迹15,forward
1775477609.398347,1.996281,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,0.998968,0.092645,1.251904,0.112183,0.000000,0.000000,0.068646,,0.093347,0.000000,,,,0.092740,0.111007,1.500000,1.148201,55.395106,0.000000,circle,预设轨迹15,forward
1775477609.427482,2.025416,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.003024,0.095008,1.246339,0.124554,0.000000,0.000000,0.073082,,0.094719,0.000000,,,,0.094722,0.111458,1.500000,1.187893,55.355414,0.000000,circle,预设轨迹15,forward
1775477609.448662,2.046595,1775477665.675458|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.006952,0.096730,1.242620,0.118249,0.000000,0.000000,0.075475,,0.095907,0.000000,,,,0.096062,0.111894,1.500000,1.207894,55.335413,0.000000,circle,预设轨迹15,forward
