timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775467486.250385,0.254689,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001401,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.908968,-0.072598,0.901395,-0.072201,0.000000,0.000000,0.011205,0.001681,-0.071986,0.000000,-0.070585,0.000000,0.000000,0.079869,0.000000,1.050000,0.000000,49.978609,0.000000,line,50-3m/s-2,forward
1775467486.278102,0.282406,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001443,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.907479,-0.072424,0.902767,-0.071873,0.000000,0.000000,0.011546,0.001732,-0.070613,0.000000,-0.069170,0.000000,0.000000,0.079808,0.000000,1.050000,0.000000,49.960324,0.000000,line,50-3m/s-2,forward
1775467486.309117,0.313421,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001470,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.906549,-0.072232,0.903601,-0.071622,0.000000,0.000000,0.011757,0.001764,-0.069775,0.000000,-0.068306,0.000000,0.000000,0.079678,0.000000,1.050000,0.000000,49.949032,0.000000,line,50-3m/s-2,forward
1775467486.330172,0.334476,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001501,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.906388,-0.071978,0.905880,-0.071174,0.000000,0.000000,0.012012,0.001802,-0.067909,0.000000,-0.066407,0.000000,0.000000,0.079412,0.000000,1.050000,0.000000,49.922443,0.000000,line,50-3m/s-2,forward
1775467486.351966,0.356270,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001481,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.906788,-0.071702,0.908055,-0.070827,0.000000,0.000000,0.011846,0.001777,-0.066667,0.000000,-0.065187,0.000000,0.000000,0.079072,0.000000,1.050000,0.000000,49.907517,0.000000,line,50-3m/s-2,forward
1775467486.376786,0.381090,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001434,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.907750,-0.071402,0.910796,-0.070455,0.000000,0.000000,0.011469,0.001720,-0.065329,0.000000,-0.063896,0.000000,0.000000,0.078659,0.000000,1.050000,0.000000,49.891723,0.000000,line,50-3m/s-2,forward
1775467486.411364,0.415668,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.050000,0.440000,0.380000,8.328571,0.200000,0.550000,0.001381,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.909035,-0.071097,0.913104,-0.070130,0.000000,0.000000,0.011050,0.001657,-0.064346,0.000000,-0.062965,0.000000,0.000000,0.078212,0.000000,1.050000,0.000000,49.875358,0.000000,line,50-3m/s-2,forward
1775467486.447396,0.451700,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000652,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.916235,-0.070918,0.939035,-0.070351,0.000000,0.000000,-0.005213,-0.000782,-0.062144,0.000000,-0.062796,0.000000,0.000000,0.077402,0.000000,1.245000,0.250000,49.841036,0.000000,line,50-3m/s-2,forward
1775467486.480742,0.485046,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000595,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.923435,-0.070643,0.946235,-0.069771,0.000000,0.000000,-0.005342,-0.000801,-0.059698,0.000000,-0.060293,0.000000,0.000000,0.076500,0.000000,1.245000,0.250000,49.805635,0.000000,line,50-3m/s-2,forward
1775467486.511613,0.515917,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000606,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.930635,-0.070348,0.953435,-0.069414,0.000000,0.000000,-0.005439,-0.000816,-0.058667,0.000000,-0.059273,0.000000,0.000000,0.075591,0.000000,1.245000,0.250000,49.787854,0.000000,line,50-3m/s-2,forward
1775467486.532353,0.536657,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000567,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.937835,-0.070006,0.960635,-0.068923,0.000000,0.000000,-0.005088,-0.000763,-0.057073,0.000000,-0.057640,0.000000,0.000000,0.074646,0.000000,1.245000,0.250000,49.752094,0.000000,line,50-3m/s-2,forward
1775467486.553153,0.557457,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000519,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.945035,-0.069643,0.967835,-0.068494,0.000000,0.000000,-0.004654,-0.000698,-0.055991,0.000000,-0.056510,0.000000,0.000000,0.073693,0.000000,1.245000,0.250000,49.734032,0.000000,line,50-3m/s-2,forward
1775467486.583717,0.588021,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000464,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.952235,-0.069264,0.975035,-0.068066,0.000000,0.000000,-0.004168,-0.000625,-0.055019,0.000000,-0.055484,0.000000,0.000000,0.072739,0.000000,1.245000,0.250000,49.715711,0.000000,line,50-3m/s-2,forward
1775467486.604990,0.609295,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000433,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.959435,-0.068851,0.982235,-0.067541,0.000000,0.000000,-0.003886,-0.000583,-0.053519,0.000000,-0.053952,0.000000,0.000000,0.071762,0.000000,1.245000,0.250000,49.697251,0.000000,line,50-3m/s-2,forward
1775467486.628401,0.632705,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000420,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.966635,-0.068362,0.989435,-0.066814,0.000000,0.000000,-0.003770,-0.000566,-0.050964,0.000000,-0.051384,0.000000,0.000000,0.070722,0.000000,1.245000,0.250000,49.659963,0.000000,line,50-3m/s-2,forward
1775467486.655798,0.660102,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.245000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.000448,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.973835,-0.067853,0.996635,-0.066241,0.000000,0.000000,-0.004024,-0.000604,-0.049396,0.000000,-0.049845,0.000000,0.000000,0.069676,0.000000,1.245000,0.250000,49.641036,0.000000,line,50-3m/s-2,forward
1775467486.680363,0.684667,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001813,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.981035,-0.067465,1.003835,-0.066238,0.000000,0.000000,-0.016274,-0.002441,-0.048012,0.000000,-0.049825,0.000000,0.000000,0.068770,0.000000,1.440000,0.500000,49.621923,0.000000,line,50-3m/s-2,forward
1775467486.707566,0.711870,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001628,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.988235,-0.067039,1.011035,-0.065688,0.000000,0.000000,-0.016200,-0.002430,-0.046731,0.000000,-0.048360,0.000000,0.000000,0.067837,0.000000,1.440000,0.500000,49.602660,0.000000,line,50-3m/s-2,forward
1775467486.740768,0.745072,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001577,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,0.995435,-0.066547,1.018235,-0.064988,0.000000,0.000000,-0.015695,-0.002354,-0.044641,0.000000,-0.046219,0.000000,0.000000,0.066852,0.000000,1.440000,0.500000,49.563475,0.000000,line,50-3m/s-2,forward
1775467486.769632,0.773936,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001540,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.002635,-0.065962,1.025435,-0.064112,0.000000,0.000000,-0.015318,-0.002298,-0.041708,0.000000,-0.043247,0.000000,0.000000,0.065789,0.000000,1.440000,0.500000,49.523940,0.000000,line,50-3m/s-2,forward
1775467486.790104,0.794408,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001542,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.009835,-0.065378,1.032635,-0.063526,0.000000,0.000000,-0.015344,-0.002302,-0.040552,0.000000,-0.042094,0.000000,0.000000,0.064741,0.000000,1.440000,0.500000,49.504178,0.000000,line,50-3m/s-2,forward
1775467486.826689,0.830993,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001544,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.017035,-0.064786,1.039835,-0.062913,0.000000,0.000000,-0.015363,-0.002304,-0.039318,0.000000,-0.040862,0.000000,0.000000,0.063701,0.000000,1.440000,0.500000,49.484172,0.000000,line,50-3m/s-2,forward
1775467486.849215,0.853519,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001519,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.024235,-0.064190,1.047035,-0.062301,0.000000,0.000000,-0.015119,-0.002268,-0.038224,0.000000,-0.039743,0.000000,0.000000,0.062671,0.000000,1.440000,0.500000,49.463863,0.000000,line,50-3m/s-2,forward
1775467486.869808,0.874112,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001483,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.031435,-0.063510,1.054235,-0.061358,0.000000,0.000000,-0.014758,-0.002214,-0.035354,0.000000,-0.036838,0.000000,0.000000,0.061575,0.000000,1.440000,0.500000,49.422756,0.000000,line,50-3m/s-2,forward
1775467486.895732,0.900037,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001483,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.038635,-0.062883,1.061435,-0.060898,0.000000,0.000000,-0.014758,-0.002214,-0.035354,0.000000,-0.036838,0.000000,0.000000,0.060544,0.000000,1.440000,0.500000,49.422756,0.000000,line,50-3m/s-2,forward
1775467486.919313,0.923617,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.440000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.001504,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.045835,-0.062172,1.068635,-0.059920,0.000000,0.000000,-0.014968,-0.002245,-0.032324,0.000000,-0.033829,0.000000,0.000000,0.059447,0.000000,1.440000,0.500000,49.381259,0.000000,line,50-3m/s-2,forward
1775467486.940210,0.944514,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002314,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.053035,-0.061535,1.075835,-0.059518,0.000000,0.000000,-0.023021,-0.003453,-0.030815,0.000000,-0.033129,0.000000,0.000000,0.058436,0.000000,1.635000,0.750000,49.360455,0.000000,line,50-3m/s-2,forward
1775467486.965847,0.970151,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002113,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.060235,-0.060881,1.083035,-0.058810,0.000000,0.000000,-0.023089,-0.003463,-0.029677,0.000000,-0.031790,0.000000,0.000000,0.057422,0.000000,1.635000,0.750000,49.339362,0.000000,line,50-3m/s-2,forward
1775467486.989731,0.994035,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002120,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.067435,-0.060205,1.090235,-0.058063,0.000000,0.000000,-0.023166,-0.003475,-0.028186,0.000000,-0.030307,0.000000,0.000000,0.056401,0.000000,1.635000,0.750000,49.318175,0.000000,line,50-3m/s-2,forward
1775467487.018902,1.023206,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002130,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.074635,-0.059447,1.097435,-0.057046,0.000000,0.000000,-0.023270,-0.003491,-0.025251,0.000000,-0.027381,0.000000,0.000000,0.055318,0.000000,1.635000,0.750000,49.275687,0.000000,line,50-3m/s-2,forward
1775467487.051248,1.055552,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002116,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.081835,-0.058687,1.104635,-0.056282,0.000000,0.000000,-0.023116,-0.003467,-0.024021,0.000000,-0.026137,0.000000,0.000000,0.054248,0.000000,1.635000,0.750000,49.254518,0.000000,line,50-3m/s-2,forward
1775467487.076328,1.080632,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002070,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.089035,-0.057870,1.111835,-0.055282,0.000000,0.000000,-0.022620,-0.003393,-0.021602,0.000000,-0.023672,0.000000,0.000000,0.053139,0.000000,1.635000,0.750000,49.212032,0.000000,line,50-3m/s-2,forward
1775467487.097087,1.101391,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002047,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.096235,-0.057045,1.119035,-0.054435,0.000000,0.000000,-0.022361,-0.003354,-0.020168,0.000000,-0.022214,0.000000,0.000000,0.052038,0.000000,1.635000,0.750000,49.190541,0.000000,line,50-3m/s-2,forward
1775467487.125089,1.129393,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002026,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.103435,-0.056210,1.126235,-0.053565,0.000000,0.000000,-0.022138,-0.003321,-0.018675,0.000000,-0.020702,0.000000,0.000000,0.050941,0.000000,1.635000,0.750000,49.168712,0.000000,line,50-3m/s-2,forward
1775467487.146831,1.151135,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.635000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002007,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.110635,-0.055365,1.133435,-0.052689,0.000000,0.000000,-0.021928,-0.003289,-0.017218,0.000000,-0.019225,0.000000,0.000000,0.049850,0.000000,1.635000,0.750000,49.146923,0.000000,line,50-3m/s-2,forward
1775467487.180883,1.185188,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002333,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.117835,-0.054500,1.140635,-0.051761,0.000000,0.000000,-0.025485,-0.003823,-0.014636,0.000000,-0.016968,0.000000,0.000000,0.048755,0.000000,1.830000,1.000000,49.103277,0.000000,line,50-3m/s-2,forward
1775467487.209667,1.213972,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002124,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.125035,-0.053611,1.147835,-0.050797,0.000000,0.000000,-0.025270,-0.003791,-0.013040,0.000000,-0.015163,0.000000,0.000000,0.047653,0.000000,1.830000,1.000000,49.081147,0.000000,line,50-3m/s-2,forward
1775467487.238736,1.243040,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002089,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.132235,-0.052638,1.155035,-0.049554,0.000000,0.000000,-0.024859,-0.003729,-0.009833,0.000000,-0.011922,0.000000,0.000000,0.046490,0.000000,1.830000,1.000000,49.035917,0.000000,line,50-3m/s-2,forward
1775467487.262369,1.266674,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002081,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.139435,-0.051645,1.162235,-0.048501,0.000000,0.000000,-0.024765,-0.003715,-0.007855,0.000000,-0.009936,0.000000,0.000000,0.045325,0.000000,1.830000,1.000000,49.013260,0.000000,line,50-3m/s-2,forward
1775467487.293289,1.297593,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002102,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.146635,-0.050663,1.169435,-0.047556,0.000000,0.000000,-0.025016,-0.003752,-0.006519,0.000000,-0.008621,0.000000,0.000000,0.044184,0.000000,1.830000,1.000000,48.990920,0.000000,line,50-3m/s-2,forward
1775467487.315381,1.319685,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002107,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.153835,-0.049648,1.176635,-0.046433,0.000000,0.000000,-0.025067,-0.003760,-0.004267,0.000000,-0.006373,0.000000,0.000000,0.043029,0.000000,1.830000,1.000000,48.945874,0.000000,line,50-3m/s-2,forward
1775467487.343142,1.347446,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002102,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.161035,-0.048633,1.183835,-0.045417,0.000000,0.000000,-0.025011,-0.003752,-0.002772,0.000000,-0.004873,0.000000,0.000000,0.041887,0.000000,1.830000,1.000000,48.922971,0.000000,line,50-3m/s-2,forward
1775467487.366632,1.370936,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002102,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.168235,-0.047601,1.191035,-0.044332,0.000000,0.000000,-0.025011,-0.003752,-0.000929,0.000000,-0.003031,0.000000,0.000000,0.040746,0.000000,1.830000,1.000000,48.899967,0.000000,line,50-3m/s-2,forward
1775467487.393665,1.397969,1775467602.715206|完整运动,完整运动,stanley,1,1.000000,3.000000,1.830000,0.440000,0.380000,8.328571,0.200000,0.550000,-0.002107,3.800000,0.350000,0.600000,4.000000,0.400000,0.800000,0.000000,0.000000,0.000000,1.175435,-0.046567,1.198235,-0.043294,0.000000,0.000000,-0.025072,-0.003761,0.000570,0.000000,-0.001537,0.000000,0.000000,0.039617,0.000000,1.830000,1.000000,48.877019,0.000000,line,50-3m/s-2,forward
